Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940378.207866,23.39472389129449,1.3365870327653964,5.903231794351866,12.791218748277824,80.18974304488002,-43.61028202849948
1679940378.541107,23.39472080788838,1.3365864753451535,5.907267660485911,12.79121874829716,80.18974304482006,-43.610310506404446
1679940378.87447,23.39471595751498,1.336580194433474,5.911794392643539,12.791218748502653,80.18974304476502,-43.61032798429544
1679940379.207816,23.39471584749694,1.336579709854044,5.917420463197932,12.791218748541937,80.18974304470356,-43.61035617278532
1679940379.540899,23.39471331893647,1.3365810889631369,5.919562602782955,12.79121874847406,80.18974304465262,-43.610383940032015
1679940379.874189,23.394709560958713,1.3365803960951748,5.91884133483705,12.791218748488726,80.1897430445928,-43.61041245612113
1679940380.207568,23.3947067488898,1.3365778915387216,5.916485722241325,12.79121874861473,80.18974304453113,-43.61043733250871
1679940380.540825,23.394706560617447,1.3365765068492623,5.913603335863926,12.791218748699112,80.18974304446878,-43.610464260406026
1679940380.874185,23.394706319623488,1.3365791748265912,5.912299747076988,12.791218748628694,80.18974304441812,-43.61049195603165
1679940381.207408,23.394705659666602,1.3365822083383088,5.909897467968483,12.791218748548788,80.18974304436885,-43.61051936426482
1679940381.540667,23.3947065263659,1.3365782808295281,5.918258581903632,12.791218748660784,80.18974304430544,-43.61054499994908
1679940381.873938,23.394706327296824,1.3365778094279215,5.9276110719704835,12.791218748677483,80.18974304424528,-43.61057349310708
1679940382.207503,23.394702090755498,1.3365802337987422,5.927162819247541,12.791218748529817,80.18974304420834,-43.61059747271441
1679940382.540542,23.39470150255411,1.3365823503847805,5.924072332633643,12.79121874846184,80.18974304415674,-43.610625222840085
1679940382.873955,23.394701934604292,1.3365820045726962,5.923950046329395,12.791218748494128,80.18974304409575,-43.61065353068123
1679940383.207165,23.39470077814051,1.336578029530792,5.925012337349972,12.79121874864097,80.18974304403476,-43.61067698888928
1679940383.540314,23.394697234911884,1.3365754548690696,5.929566955811332,12.791218748765298,80.18974304397221,-43.610701942708026
1679940383.873648,23.394690151711078,1.3365742653863286,5.931174782663978,12.791218748720611,80.1897430439178,-43.610730204738495
1679940384.206891,23.394687473709872,1.336574459495374,5.9376317283237885,12.791218748700592,80.1897430438607,-43.610758746483356
1679940384.54041,23.39468394730048,1.3365722897268126,5.94660700688045,12.791218748776327,80.18974304379745,-43.610785961927775
1679940384.873492,23.394680561611846,1.3365715479992402,5.950399490011015,12.791218748809047,80.189743043736,-43.61081425340147
1679940385.207112,23.394682678583923,1.3365732630898515,5.946735827919741,12.791218748785044,80.18974304367862,-43.610842752214936
1679940385.540085,23.394685715737836,1.3365791454451885,5.936077047451976,12.791218748676878,80.18974304363172,-43.61086899819519
1679940385.873449,23.394684863058362,1.3365776350175338,5.932707008142216,12.791218748717029,80.18974304357033,-43.61089717143203
1679940386.206654,26.484471874530136,1.2878329170741236,4.4277857044013755,12.7912187486805,80.1897430437806,-43.610915074250606
1679940386.540023,26.484470149686285,1.2878296266128122,4.43188929301794,12.791218748447925,80.18974304385628,-43.610926406456414
1679940386.873241,29.55273061288482,1.3238697635743892,5.3619008046007695,12.791218748263939,80.18974304400055,-43.61091232178328
1679940387.206523,29.552725139922423,1.323868248828654,5.3757986393772645,12.791218748362533,80.18974304394172,-43.61093874636209
1679940387.539842,29.552719396037794,1.323868446644547,5.389922196923203,12.791218748385276,80.18974304389556,-43.61096749731468
1679940387.873065,32.58014302548743,1.3578997877541958,5.98453678673579,12.791218748440077,80.18974304389393,-43.61099615477796
1679940388.206466,32.580144302378336,1.3579000648956359,5.984576658387464,12.791218748500155,80.18974304394334,-43.61096813726011
1679940388.539822,35.64609753563432,1.3574278001245574,5.977720674737486,12.791218748548879,80.18974304388112,-43.610940149288574
1679940388.873031,35.6460992675126,1.3574272653568304,5.970201524129068,12.791218748530502,80.1897430438277,-43.610968789476196
1679940389.206242,35.646100413268485,1.357425836993881,5.966616272865223,12.79121874852422,80.18974304377363,-43.61099747840532
1679940389.539641,35.646100375700414,1.357425877288214,5.965067754643384,12.79121874844998,80.1897430437262,-43.611025119633986
1679940389.872767,35.6461014643984,1.3574283084521563,5.961063462470566,12.791218748326205,80.18974304368588,-43.611050639754474
1679940390.20603,35.64610152622971,1.3574277943773976,5.961119337414912,12.79121874828439,80.18974304363506,-43.6110790325502
1679940390.539448,35.64610085670342,1.3574248107050206,5.961703677521318,12.791218748350149,80.18974304357799,-43.61110672065241
1679940390.872636,35.64610036191733,1.3574228881057822,5.96822935392069,12.791218748317165,80.18974304352646,-43.61113524052901
1679940391.206003,35.64609354146565,1.3574228737921914,5.982761296467482,12.791218748176009,80.18974304349172,-43.61115973294934
1679940391.539266,35.64608716310303,1.357420747492204,5.996982966124304,12.791218748091858,80.18974304344627,-43.61118706279158
1679940391.872448,35.64608402965319,1.3574211467260047,5.999661236133056,12.79121874795404,80.189743043408,-43.61121172532728
1679940392.205751,35.646082231038555,1.357425352792468,5.997830805136161,12.791218747746843,80.1897430433858,-43.611229800077645
1679940392.539154,35.64608440660722,1.357425953150162,5.989807280615285,12.791218747646186,80.18974304334023,-43.6112564356806
1679940392.872356,35.64608496407271,1.3574236514640423,5.982519755930733,12.79121874766701,80.1897430432845,-43.61128500136788
1679940393.205629,35.64608454081029,1.3574220915386814,5.978193605290388,12.791218747662791,80.18974304323008,-43.61131368731463
1679940393.538916,35.6460832888827,1.3574224635078045,5.979846290044942,12.791218747533343,80.18974304319092,-43.61133888276671
1679940393.872297,35.64608088481338,1.3574223280327005,5.985578890919895,12.791218747432225,80.18974304314739,-43.61136553836996
1679940394.205527,35.646078623976564,1.3574200332207476,5.99340357554868,12.791218747420196,80.18974304309353,-43.61139420916676
1679940394.538755,35.646074838991446,1.3574197139876878,6.0009059284985415,12.791218747320348,80.1897430430495,-43.61142091255175
1679940394.872151,38.72908279190056,1.3920981300779218,7.080233229599338,12.791218747242985,80.18974304322694,-43.611441247864946
1679940395.205341,38.72907880782384,1.3921016292059665,7.073770582026076,12.791218747442505,80.18974304323218,-43.61146049643687
1679940395.538619,38.72907554963074,1.3921008996871924,7.06674379758451,12.79121874769072,80.18974304327698,-43.61145153545577
1679940395.87188,38.72907499701104,1.3920974677164377,7.074667465870394,12.791218747926079,80.1897430433204,-43.61143897306038
1679940396.205379,38.7290706186287,1.392095824548227,7.086940241170811,12.791218748170724,80.18974304336133,-43.611428690423
1679940396.538493,38.72906872939967,1.3920946540180328,7.093006708873599,12.791218748427287,80.18974304340047,-43.61142283041695
1679940396.871858,38.72906543816332,1.3920943695766144,7.0915329199590955,12.79121874868951,80.18974304343686,-43.61142192792969
1679940397.20511,38.729067796417404,1.3920968248654761,7.0933103462973275,12.791218748947795,80.18974304346418,-43.61142764671623
1679940397.538385,38.72906993156588,1.3920994799823956,7.090110177994394,12.791218749208953,80.189743043496,-43.61143101705452
1679940397.871688,38.72906664526128,1.3920983948198211,7.084059716961106,12.791218749458485,80.18974304354055,-43.61142250206415
1679940398.204914,38.729067614562375,1.3920978035348812,7.083919465257077,12.791218749711167,80.18974304358261,-43.61141503669374
1679940398.538247,41.79231800809423,1.3634971077096742,6.39919168673337,12.791218749926417,80.1897430436823,-43.611401856427385
1679940398.871523,41.79231627956284,1.3635005227738517,6.403651766463154,12.791218749664196,80.18974304366967,-43.61140567366462
1679940399.204754,41.79231252139083,1.3635037037567233,6.408130192697168,12.791218749399482,80.18974304366418,-43.611405623003606
1679940399.538092,41.79230895664722,1.3635034685093577,6.414071624687682,12.791218749176846,80.18974304362997,-43.61142103695954
1679940399.871408,41.79230869184193,1.3635030128890206,6.422467227097379,12.79121874898714,80.18974304358802,-43.61144095689119
1679940400.204668,41.79230829612346,1.3635019611430979,6.4269685933240135,12.791218748816656,80.18974304354184,-43.61146279917753
1679940400.537944,41.79230594582716,1.3634977544822706,6.420807341658861,12.791218748791763,80.18974304348622,-43.611491328548624
1679940400.871295,41.79230484772488,1.3634945960887657,6.407376987908556,12.791218748772785,80.18974304343055,-43.611519911460014
1679940401.204546,44.88356018527121,1.3212343130968764,5.025558486868084,12.791218748711922,80.18974304341437,-43.61154836345149
1679940401.537761,44.883555597799095,1.3212299507697323,5.054970054705177,12.79121874853218,80.1897430434793,-43.611528044299554
1679940401.871037,44.88354517780139,1.3212315821793097,5.081973397864518,12.791218748700038,80.18974304345124,-43.61150559848707
1679940402.204335,44.88353674263467,1.321231651594653,5.095386618023294,12.791218748832918,80.18974304343872,-43.611480299896535
1679940402.53761,44.88353250793455,1.3212386703296908,5.078535153498711,12.791218748979196,80.1897430434275,-43.6114559144537
1679940402.870893,44.8835368270207,1.3212453024859923,5.041106796413938,12.79121874896959,80.18974304345375,-43.611426783321335
1679940403.204212,44.88353724843197,1.3212359370493705,5.038115134025647,12.791218748719038,80.18974304351923,-43.61142052884224
1679940403.537497,44.883537723590514,1.321228829509708,5.0512038699139,12.791218748498814,80.1897430435874,-43.61140605262688
1679940403.870748,44.88353607745162,1.321230534483827,5.069652780652836,12.791218748488447,80.18974304361299,-43.61137691674728
1679940404.204092,44.883530373430816,1.3212289035164264,5.08776664737022,12.791218748442821,80.18974304364855,-43.61134832327855
1679940404.537303,44.883527424564576,1.321229879384556,5.096289807555232,12.791218748418485,80.18974304367964,-43.61131935271552
1679940404.870648,44.883523056564584,1.321228805873436,5.094585509297821,12.791218748318858,80.18974304372686,-43.61129270468724
1679940405.204004,44.88352508813815,1.321230193415879,5.091883970179241,12.791218748238853,80.18974304376998,-43.61126517993055
1679940405.537156,44.88352425910902,1.321230582572807,5.092637850016319,12.791218748137867,80.18974304381754,-43.61123860064406
1679940405.870493,47.95918682880042,1.3423404172206597,5.723577724526316,12.79121874808977,80.18974304380345,-43.611209837266145
1679940406.203824,47.959189195016876,1.342342689197789,5.7246525280272555,12.791218747963908,80.18974304377302,-43.611235396479
1679940406.537018,47.95919278250854,1.3423436933971848,5.723959159535003,12.791218747864594,80.18974304373663,-43.61126226033023
1679940406.870439,51.052418650470564,1.2435359897714786,3.4932916805451275,12.791218747694092,80.1897430438651,-43.61127979933648
1679940407.203687,51.05241843488978,1.2435330919894365,3.493556292252103,12.7912187475144,80.18974304394443,-43.61129951288812
1679940407.536868,51.052419824597585,1.2435359631806147,3.5012636676982143,12.791218747251811,80.18974304397885,-43.61129985472908
1679940407.870239,51.052422051801415,1.2435431783123319,3.5053590612980456,12.791218746994408,80.18974304399163,-43.61129313415588
1679940408.203477,51.052416748960354,1.2435373975389235,3.5041235896749807,12.791218746903843,80.18974304407826,-43.61131900288719
1679940408.537066,51.05241430932039,1.2435360565120979,3.5006955927213497,12.791218746701732,80.18974304415242,-43.611336124489284
1679940408.870187,54.09008727902198,1.2746900368036649,4.090939319611696,12.791218746456591,80.18974304425424,-43.61133559162445
1679940409.203393,57.17370228527063,1.2701642725252373,3.954059570862226,12.79121874669914,80.18974304433507,-43.61134339899047
1679940409.536642,60.244701717759355,1.2808365418026397,4.2725861799146685,12.791218746462388,80.18974304436878,-43.61133080497459
1679940409.869916,60.24469696176359,1.2808388690210994,4.284967685729404,12.791218746529601,80.18974304438264,-43.61135909756269
1679940410.203227,60.24469212346677,1.2808370224061534,4.290179389388983,12.79121874673974,80.18974304434305,-43.611376392107886
1679940410.536467,60.2446902857296,1.280837580414271,4.28679693184249,12.79121874691568,80.18974304431937,-43.6113981294909
1679940410.869843,60.24468901644289,1.2808357877009446,4.283480619968315,12.791218747142192,80.18974304427371,-43.6114124633208
1679940411.203054,60.2446914016286,1.2808369276736469,4.285063539019094,12.79121874733423,80.18974304424303,-43.61143235173505
1679940411.536358,60.244691387447524,1.280841642934292,4.285165015860506,12.79121874742539,80.18974304424913,-43.61145984401459
1679940411.869576,63.33003481779117,1.310926320244882,5.277589118454781,12.79121874747736,80.18974304414766,-43.61148636895567
1679940412.203142,63.33003028664248,1.3109235205628738,5.276533430708235,12.79121874744373,80.18974304419287,-43.611457732503986
1679940412.536232,63.3300261152146,1.3109167002001334,5.294501202822535,12.79121874733929,80.1897430442531,-43.61143162400731
1679940412.869516,63.33002587894407,1.3109172675323837,5.313187260534115,12.791218747416083,80.18974304427199,-43.61140366765627
1679940413.202825,66.20719138325353,0.9132819941857246,3.3206310253321774,12.791218747645479,80.18974304421751,-43.61139028975083
1679940413.536038,66.20719579975176,0.9132826987983609,3.3019141381378927,12.791218747907365,80.18974304417885,-43.61138928417667
1679940413.869324,66.20720123071915,0.9132813095143019,3.309608698760542,12.791218748165514,80.1897430441247,-43.61138648696152
1679940414.202707,66.20719922293657,0.9132841144964183,3.302793702214459,12.79121874837414,80.18974304420804,-43.611402089216696
1679940414.53595,66.20719598274886,0.9132821231156221,3.300988580391382,12.79121874863765,80.18974304418929,-43.61140409193339
1679940414.869213,66.20719048861852,0.9132803746510271,3.312911076342258,12.791218748900521,80.18974304415747,-43.611404697482136
1679940415.202593,66.20718661300005,0.913277479766717,3.326403155510863,12.79121874915722,80.1897430440978,-43.61140161559916
1679940415.535778,66.20717912898289,0.9132729777353888,3.332239887761655,12.791218749355599,80.18974304397177,-43.61138786433536
1679940415.869306,66.20717415857646,0.9132661415817926,3.34480730841113,12.79121874956322,80.18974304385044,-43.61137533916437
1679940416.202325,66.20717295521898,0.913270025683546,3.356566704140877,12.791218749800736,80.18974304389394,-43.61138739162604
1679940416.535782,66.20717042790821,0.9132761704566178,3.367284571917501,12.791218749968415,80.18974304399993,-43.61140692481425
1679940416.868941,66.20716109477002,0.9132756446418943,3.3924252465775164,12.79121875021626,80.18974304401992,-43.611417003145796
1679940417.202297,66.20715341979418,0.9132766476379449,3.4154522630471003,12.791218750411657,80.18974304409993,-43.611434758986306
1679940417.535497,69.3364574106017,0.9522114026598665,5.949712624566091,12.791218750563948,80.1897430440202,-43.611412415249426
1679940417.868752,69.33646163291567,0.9522128808639209,5.919516605325872,12.791218750791934,80.18974304406095,-43.61139819213296
1679940418.201977,69.33646739482415,0.952207721265596,5.887561378503758,12.791218750851895,80.18974304419623,-43.61137373304644
1679940418.535357,72.44915761247087,0.9234234226210315,4.30938347501556,12.791218750992657,80.18974304426348,-43.611350021739504
1679940418.868638,72.44915405985346,0.9234177413489035,4.317742421874927,12.791218751195148,80.18974304415879,-43.611365081635356
1679940419.201868,72.44914913953727,0.9234147920693324,4.340590928495067,12.79121875133316,80.18974304412295,-43.61138977371738
1679940419.535235,75.55397212279168,1.0288021331263206,6.836815457699485,12.791218751335625,80.18974304390868,-43.611371977824746
1679940419.868457,78.68374418640472,1.0951560753098455,9.643021527668406,12.791218751255013,80.189743043995,-43.61134569936734
1679940420.201842,78.68374844733157,1.095155415132286,9.633720867247883,12.791218751518308,80.18974304396662,-43.6113454902627
1679940420.535116,78.68375324679667,1.0951537177994641,9.62148634195309,12.791218751779095,80.18974304392817,-43.61134261961007
1679940420.868405,78.68375839646058,1.0951570782758773,9.602465485509711,12.79121875203471,80.18974304394176,-43.61135011367014
1679940421.201652,78.68375608554153,1.0951515368046856,9.6000693995055,12.791218752252357,80.18974304385712,-43.611336193250736
1679940421.534928,78.68375267850176,1.0951460725574564,9.611201690540947,12.791218752489666,80.18974304378442,-43.61132587525692
1679940421.86825,78.68374710297155,1.0951540692750112,9.624078748744399,12.79121875260264,80.1897430438847,-43.61135002487652
1679940422.201523,78.68374527126336,1.0951481044234568,9.646171102739588,12.791218752851433,80.18974304381989,-43.61134289089283
1679940422.53477,78.68374248801183,1.0951426001065188,9.665815148175868,12.791218753101111,80.18974304375483,-43.611336171485576
1679940422.868124,78.68374251909621,1.0951512865218946,9.658662341495676,12.791218753214123,80.18974304385311,-43.61136041576045
1679940423.201384,78.68374041392859,1.0951583917034984,9.640998945473088,12.791218753335421,80.18974304395026,-43.61138421868874
1679940423.534612,78.68374658172213,1.0951579923118675,9.631838934335825,12.791218753598708,80.1897430439218,-43.611383941802075
1679940423.868043,78.68375574335124,1.095154977634002,9.643989885574236,12.791218753861662,80.18974304389022,-43.611383964784736
1679940424.201278,78.68375986631845,1.095151871932975,9.62477302787151,12.791218754104195,80.18974304382427,-43.611374648577595
1679940424.534535,78.68376451525306,1.0951593914040993,9.590016679081053,12.791218754311657,80.18974304388809,-43.611391477988434
1679940424.867804,78.68375537272796,1.0951620783148617,9.574654421212196,12.791218754118447,80.18974304398232,-43.61140869419425
1679940425.201258,78.6837544524581,1.0951619452515153,9.603132433565138,12.791218754368801,80.18974304399934,-43.6114180496484
1679940425.534305,78.68374196373094,1.0951572795210556,9.640416397379335,12.791218754631421,80.18974304397881,-43.61142103804206
1679940425.867649,78.68373302707509,1.095149878275151,9.677703602915363,12.791218754703015,80.18974304385311,-43.61139636110998
1679940426.200903,78.68372588957091,1.0951478526863143,9.698631921928426,12.791218754953114,80.18974304385902,-43.61140595435843
1679940426.534115,78.68373288099018,1.0951563693569313,9.685829448319401,12.791218755165419,80.18974304390777,-43.61142263679121
1679940426.867554,78.68373784966795,1.095156430466103,9.677732926251412,12.791218755426245,80.18974304389707,-43.61142753885019
1679940427.200782,78.68374708992579,1.0951622971231199,9.659461172704278,12.791218755673876,80.18974304391581,-43.6114377062331
1679940427.534161,78.68375273550497,1.095154465296694,9.640407800947262,12.791218755902106,80.18974304383667,-43.61142559831163
1679940427.867364,78.6837513388194,1.0951424213726282,9.639448656791481,12.791218756091617,80.18974304373555,-43.611408337306436
1679940428.200586,78.68374984987483,1.0951283975787276,9.65771528595368,12.791218756264945,80.18974304362607,-43.611389656150656
