Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940466.880159,-4.551658805307996,1.9558179395539437,32.979290470293925,12.791217802443771,80.18975067059604,-54.639917084705985
1679940467.213488,-4.551657881602572,1.955816906028585,32.958417639670756,12.791217802196368,80.18975067069213,-54.63991722229265
1679940467.546629,-4.551654407334741,1.9558099011749428,32.91714843757742,12.791217801966813,80.18975067077459,-54.639905694212636
1679940467.880016,-4.551650565222869,1.955811179115635,32.885610862007006,12.791217801723004,80.18975067086737,-54.63991107741258
1679940468.213372,-4.551650098547986,1.9558099177642978,32.86048589956976,12.791217801524875,80.1897506709492,-54.63992835675628
1679940468.546505,-4.551636835148488,1.9558049793410266,32.84054256269614,12.791217801371864,80.18975067099727,-54.63990502830219
1679940468.879973,-4.551625087294562,1.9557976665119767,32.83433102214297,12.791217801199883,80.18975067105451,-54.63988364240927
1679940469.213129,-4.551626320281141,1.955799409220876,32.84534677271701,12.791217800992635,80.18975067115034,-54.63989861037448
1679940469.5464,-4.551627305647749,1.955804065714651,32.86346534348165,12.791217800828516,80.18975067123225,-54.63991980534662
1679940469.879718,-4.551623731140114,1.955805694786549,32.87461927831753,12.79121780061814,80.18975067132787,-54.639934247010665
1679940470.213063,-4.551618128502437,1.95580344171546,32.87288552571554,12.791217800377567,80.18975067142331,-54.63992774428302
1679940470.546271,-4.5516158682336405,1.9558003204988579,32.85133486913308,12.791217800133262,80.1897506715151,-54.63992243618234
1679940470.87966,-4.551614598397205,1.9558093854244902,32.84612228495226,12.791217800061741,80.189750671558,-54.63995025126232
1679940471.212801,-4.551620875727334,1.955808796225364,32.83474424953181,12.791217799823691,80.1897506716559,-54.63995742529813
1679940471.546207,-4.551612253097327,1.9558033296035995,32.85463237976529,12.791217799978856,80.18975067157618,-54.63993532516565
1679940471.879426,-1.414108728775414,1.9749412615699893,35.620049987567384,12.791217800075406,80.18975067164384,-54.63990905721404
1679940472.212656,-1.4141213956748677,1.9749381207647123,35.610969124376226,12.791217799881835,80.18975067153683,-54.63992531653565
1679940472.54601,-1.4141272566600223,1.974910135458719,35.62412703027561,12.791217799675604,80.18975067149637,-54.6399074803847
1679940472.879387,-1.4141196909610383,1.9749163537437577,35.60708620496324,12.79121779961206,80.18975067141888,-54.63993464132907
1679940473.212553,-1.414101682103718,1.974915019282027,35.57268640195791,12.79121779938685,80.189750671306,-54.63994396900177
1679940473.545821,-1.4141018006203616,1.9749084621818203,35.54473335728672,12.791217799145521,80.18975067120076,-54.6399477909347
1679940473.879157,1.7190163257109226,2.0233984993506815,38.350493772120565,12.791217799349551,80.18975067122211,-54.63992926625147
1679940474.21237,1.7190007032181966,2.0234023853034286,38.34236254214718,12.791217799307283,80.18975067132862,-54.6399557691181
1679940474.545771,1.7190186377435799,2.0233944733291516,38.32529600117394,12.791217799052298,80.18975067140117,-54.63995623521222
1679940474.878969,1.7190330875460635,2.0233725839274777,38.33722609083924,12.791217798882311,80.18975067137171,-54.639934005171135
1679940475.212369,1.7190363483822222,2.0233717449264264,38.31681634660617,12.791217798697554,80.18975067148335,-54.63995113056072
1679940475.545521,1.7190328969753994,2.023383878969783,38.31115379652297,12.791217798828676,80.18975067153684,-54.63997590578091
1679940475.878855,1.719032492359334,2.023389686406228,38.32091864971182,12.791217798941663,80.18975067159772,-54.64000155778106
1679940476.212179,1.719039972304876,2.023375781849341,38.33648277356488,12.791217798687347,80.18975067165707,-54.6399965648543
1679940476.545341,1.7190429795017488,2.0233793267873046,38.336497648444976,12.79121779869451,80.18975067175332,-54.64002391752455
1679940476.878719,1.7190453403169828,2.023383564673387,38.32305536306823,12.791217798648432,80.1897506718608,-54.64005029528138
1679940477.212075,1.7190602268381119,2.0233747327314227,38.30762601248449,12.791217798396536,80.18975067193968,-54.64005313558257
1679940477.545406,-1.4006603168799943,2.061945764274892,36.18466217457486,12.791217798435756,80.18975067177058,-54.640030728759356
1679940477.878507,-1.4006615949499746,2.0619416016211733,36.15859257767578,12.791217798216085,80.1897506716411,-54.64002237898246
1679940478.211897,-1.4006736356607494,2.0619281141007426,36.147605129964816,12.791217798026047,80.18975067153234,-54.6400057519064
1679940478.545129,-1.400655596829377,2.0619259085071415,36.13467957294964,12.791217797809303,80.1897506714092,-54.63999553977567
1679940478.878449,1.7125975461716232,2.120968865612087,38.390843489037415,12.791217797959236,80.18975067144677,-54.639971745536755
1679940479.21172,1.7126087304491437,2.120979549391813,38.383528669646935,12.791217798209441,80.1897506713679,-54.63997605089101
1679940479.544968,1.7126042640022916,2.120978417935975,38.377596492947575,12.7912177980819,80.18975067150778,-54.6399967469826
1679940479.878242,1.7125994644475382,2.120977774573799,38.377306316850394,12.791217797974667,80.18975067164702,-54.64001885388493
1679940480.211535,1.712597609049878,2.1209775858250204,38.394267514273785,12.791217797874179,80.18975067178758,-54.640041248231284
1679940480.544849,1.7125897851612102,2.120982510689949,38.41042590582105,12.791217797896241,80.18975067189515,-54.64006799939802
1679940480.878082,1.7125884334195525,2.1209862741216927,38.4180180753693,12.791217797890079,80.1897506720112,-54.64009443352286
1679940481.211563,1.7125885599271875,2.120978351184029,38.42013976614733,12.79121779764867,80.18975067212023,-54.640096574579786
1679940481.54468,-1.381316672215282,2.1994548767993716,36.36024821403657,12.791217797643757,80.18975067195527,-54.64007340477551
1679940481.877985,-1.3813212232986245,2.199449677198704,36.343178748795765,12.791217797457175,80.18975067179747,-54.64006164071761
1679940482.211367,-1.3813177438094488,2.1994313700848998,36.34032525273343,12.791217797427958,80.1897506717356,-54.6400333146926
1679940482.544667,-1.381305166778054,2.1994321524757803,36.33604868793328,12.79121779764398,80.18975067188916,-54.640030336051176
1679940482.877834,-1.3813109023661467,2.1994346250076884,36.30701730030589,12.791217797432036,80.18975067172812,-54.640031901363415
1679940483.211399,-1.3813161890516477,2.199441154182382,36.28104589752427,12.791217797234262,80.18975067159117,-54.64004447698923
1679940483.544441,-1.381304116870659,2.1994425109710916,36.29016208262064,12.791217797444983,80.18975067174762,-54.64004957689349
1679940483.877687,-1.3812906875367092,2.1994456692721585,36.29936183196762,12.791217797642489,80.18975067190023,-54.64005987403035
1679940484.21111,-1.3812910552603328,2.1994472338890243,36.3058726879018,12.79121779743512,80.18975067176274,-54.640070306679725
1679940484.544323,-4.495190352167563,2.2132605790711843,35.370447372466295,12.791217797645942,80.18975067185069,-54.64005537866354
1679940484.877567,-4.495200907133912,2.213258760556141,35.382248999122716,12.791217797754818,80.18975067200655,-54.64003472731977
1679940485.210901,-4.495198756250414,2.213252816463608,35.38965689069709,12.791217797991125,80.18975067212669,-54.64003683514598
1679940485.544269,-4.495196717962708,2.213253113886473,35.372932935244414,12.791217798100659,80.18975067228598,-54.640016538016944
1679940485.877385,-4.495182936439199,2.21324708854934,35.33691138541103,12.791217798311195,80.18975067233039,-54.64003363487151
1679940486.210825,-1.3555173812374939,2.1297424448691076,32.20723013327962,12.791217798099673,80.18975067236526,-54.640050840571526
1679940486.543979,-1.3555237281779198,2.1297415724541287,32.18293545291963,12.791217798245125,80.18975067222637,-54.64003156442434
1679940486.877332,-1.355518287345505,2.1297409747269738,32.20838499104873,12.791217798022858,80.1897506723595,-54.6400382302913
1679940487.210494,-1.3555277716841163,2.1297364246667394,32.246061725980745,12.79121779815227,80.18975067221251,-54.640018272381695
1679940487.543828,-1.3555358482590203,2.1297329494785666,32.270996175202995,12.791217798287159,80.18975067206745,-54.639998595043146
1679940487.87711,-4.476420549010765,2.1903113838645725,29.795935929514304,12.791217798180776,80.18975067218209,-54.64002235605135
1679940488.210387,-4.4764168134848,2.190315398260059,29.780952010664876,12.79121779835634,80.1897506723189,-54.64000622663834
1679940488.543776,-4.476410373748417,2.1903140359174156,29.747387031790208,12.791217798559996,80.18975067247375,-54.64001445332804
1679940488.877062,-7.493801565593152,2.1843926216708005,29.8071530884696,12.791217798387272,80.18975067265137,-54.64002545227916
1679940489.210263,-7.49379477220582,2.1843933596030576,29.788976138182438,12.791217798176175,80.18975067249531,-54.640020405863645
1679940489.543577,-7.493793698299837,2.184390852204486,29.791844925320763,12.791217797959233,80.18975067234139,-54.64001876706238
1679940489.876966,-7.49379646809388,2.1843900418199094,29.808996748899716,12.791217797764862,80.18975067220266,-54.64003175721308
1679940490.210115,-7.493801825803014,2.184391356809873,29.82336006841636,12.791217797579659,80.18975067207035,-54.64004698211622
1679940490.543648,-7.4938034555618405,2.184392744659668,29.826785008475248,12.791217797401579,80.18975067194118,-54.64006351251439
1679940490.876651,-7.4937996210485265,2.1843929004725213,29.824532809363422,12.791217797205338,80.18975067179825,-54.6400755859361
1679940491.209983,-7.493788050605877,2.184396648122892,29.819753384196815,12.79121779708961,80.18975067171098,-54.640100167253145
1679940491.543431,-7.49377998891082,2.1843953945152235,29.79977973966995,12.791217796883558,80.18975067155807,-54.640092250030364
1679940491.876509,-7.493777033232114,2.1843930777473157,29.779157135121192,12.79121779667207,80.18975067140103,-54.64008779668674
1679940492.209815,-7.49377350628637,2.1843925211947965,29.76077299618519,12.791217796459433,80.18975067124171,-54.64009012887063
1679940492.543143,-7.493756208444027,2.1844106164074795,29.76177949120479,12.791217796383473,80.189750671172,-54.640117147429535
1679940492.876518,-7.493752946091731,2.1844165291578204,29.767385146728103,12.791217796329368,80.18975067111866,-54.64014522985014
1679940493.209643,-7.493758901732451,2.184417841093043,29.78445782399179,12.791217796163886,80.18975067099528,-54.64016376018883
1679940493.543009,-7.493762821544483,2.184418725661689,29.80214498356421,12.791217795988851,80.18975067086792,-54.64018084259546
1679940493.876264,-7.493766222166497,2.1844193802746084,29.809491532659248,12.79121779581065,80.18975067073758,-54.6401972460674
1679940494.209873,-7.493761068227852,2.184413111752779,29.80297941790022,12.791217795621645,80.18975067060343,-54.6401828012148
1679940494.542974,-7.493753183490814,2.1844114634392415,29.77553155893334,12.7912177954143,80.18975067044776,-54.64017601099159
1679940494.876217,-7.493742797248522,2.1844122967040023,29.74021556723547,12.79121779520708,80.18975067029093,-54.64016948816056
1679940495.209392,-10.57782465433418,2.0854517311535146,31.811556636281857,12.79121779538663,80.18975067042632,-54.6401537636233
1679940495.542679,-10.577822228729103,2.0854507249226506,31.80921648072392,12.791217795329114,80.1897506705579,-54.640178531216975
1679940495.87593,-10.57782412040992,2.085450370580362,31.821401278028063,12.791217795349942,80.18975067067883,-54.640204613954815
1679940496.20931,-10.577830029505398,2.085451511151607,31.831661037987125,12.791217795417765,80.18975067078641,-54.64023040722603
1679940496.542556,-10.57783013662951,2.08545127430432,31.83783038416119,12.791217795432644,80.18975067090749,-54.640256531935506
1679940496.876654,-10.577823906019125,2.085459720430627,31.836562992737797,12.79121779568586,80.18975067088724,-54.64026480337303
1679940497.209344,-10.577817107613791,2.08546111595544,31.829666472644075,12.791217795710846,80.18975067100573,-54.64029097394473
1679940497.542414,-10.577815712747897,2.0854608567448563,31.82048202977891,12.791217795687196,80.18975067113321,-54.64031665639942
1679940497.875908,-10.577815250046674,2.0854613050854587,31.81534373444978,12.791217795685835,80.18975067125777,-54.64034263872344
1679940498.209047,-10.577814032111473,2.085459662363875,31.8159505695463,12.791217795628631,80.18975067138948,-54.64036740626556
1679940498.542273,-10.577811548818358,2.0854601367900303,31.819113054306705,12.791217795649054,80.18975067151011,-54.64039350804393
1679940498.875683,-10.57781297244015,2.08546151895656,31.81595252743596,12.79121779570298,80.18975067162239,-54.64041946546577
1679940499.208881,-10.57781111114319,2.085461782436403,31.81537528095424,12.791217795703094,80.18975067174698,-54.64044544592182
1679940499.542148,-10.577806772007444,2.085463750582719,31.816201691115275,12.791217795754035,80.18975067186018,-54.64047142840048
1679940499.875483,-10.577799858785067,2.0854597856886383,31.812432583057245,12.791217795529422,80.18975067196182,-54.64048232426469
1679940500.208756,-10.577799232320086,2.085461136014574,31.806070434706548,12.791217795562824,80.18975067207977,-54.6405084087674
1679940500.542015,-10.577798531336578,2.0854623106367836,31.799823814592724,12.791217795582641,80.18975067220101,-54.640534483775625
1679940500.875399,-10.577795979083598,2.085460653507657,31.7994818429452,12.79121779553567,80.18975067233212,-54.640559550175766
1679940501.208486,-10.577793889749648,2.0854616288388823,31.801844606254903,12.791217795573274,80.1897506724497,-54.64058558321235
1679940501.542086,-10.577794602051219,2.0854622326742263,31.801498073044677,12.791217795606034,80.18975067256834,-54.64061164008825
1679940501.875196,-10.577795944980103,2.0854656619481076,31.803508145546015,12.791217795723648,80.18975067265987,-54.640635927346075
1679940502.208422,-10.577795881034387,2.0854653854555907,31.799317035139325,12.79121779571716,80.18975067278596,-54.64066181314685
1679940502.541754,-13.650771045426112,2.032185851277347,33.10823072254166,12.791217795562494,80.18975067287637,-54.64068346547218
1679940502.875095,-13.650766195741491,2.032187725929439,33.10530333843768,12.791217795774651,80.18975067277815,-54.6406695593976
1679940503.208334,-13.65076245520359,2.032189170716157,33.10162764317708,12.791217795989889,80.18975067267795,-54.640656419286465
1679940503.541587,-13.650762705070958,2.032187920599838,33.098818893910945,12.791217796226345,80.18975067256179,-54.6406525887157
1679940503.874868,-13.650764403665411,2.0321855420425123,33.10061417283483,12.791217796462888,80.1897506724437,-54.64064962532732
1679940504.208115,-13.650765102334038,2.0321861460868167,33.1068919290708,12.791217796679197,80.18975067233966,-54.64063706586276
1679940504.541701,-13.650766182709926,2.032183973923448,33.10937875441765,12.79121779691545,80.18975067222195,-54.640633666081236
1679940504.874676,-16.71747992030565,2.019298110121902,33.43580270630283,12.791217796662252,80.18975067219982,-54.640641887765945
1679940505.208019,-16.717477694340143,2.019300987728861,33.428194673638735,12.791217796434326,80.18975067227441,-54.640654402328046
1679940505.541236,-16.71747512083463,2.019304461117089,33.42134182991751,12.791217796210365,80.18975067234629,-54.64066793968841
1679940505.874658,-19.777777948406786,1.950023200610403,34.826634718511315,12.79121779604498,80.18975067252765,-54.64065630089497
1679940506.207915,-19.777773365772777,1.9500215513305257,34.824185135466855,12.79121779598826,80.18975067242765,-54.64068277128445
1679940506.541122,-19.777769914303907,1.9500233406406373,34.823702826307304,12.791217796154621,80.18975067236813,-54.64070462316838
1679940506.874407,-19.77776880761091,1.9500288302884754,34.82805304617643,12.791217796386906,80.18975067234305,-54.640718416661564
1679940507.207749,-19.77776902590363,1.9500293869261052,34.82742487828418,12.791217796491887,80.18975067226432,-54.64074391193142
1679940507.540939,-19.777770827289793,1.9500268970946337,34.82567249143256,12.791217796547551,80.1897506721751,-54.640770859777476
1679940507.874215,-19.777770788691885,1.9500246148988496,34.81958606752727,12.79121779656905,80.1897506720807,-54.64079819740088
1679940508.207634,-19.77776925648173,1.9500228382976463,34.814015228458864,12.791217796600039,80.18975067198741,-54.64082546612786
1679940508.540846,-19.777764149458353,1.9500243428376376,34.814124195319735,12.7912177967443,80.1897506719191,-54.64084888145606
1679940508.87412,-19.77776277911158,1.9500254302116344,34.8153795167691,12.791217796860442,80.18975067184228,-54.64087384860833
1679940509.20744,-19.777766178958693,1.95002415589864,34.815209657269335,12.791217796938025,80.18975067175657,-54.64090026454931
1679940509.540713,-19.777770166697756,1.9500231990323562,34.81715301064984,12.791217797025423,80.1897506716728,-54.64092637491395
1679940509.873913,-19.777767800070226,1.9500259394647816,34.81903907755925,12.791217797182236,80.18975067160885,-54.64094893255427
1679940510.207465,-19.77776681613468,1.9500280657225009,34.82122870454233,12.791217797353196,80.18975067155037,-54.640970379717096
1679940510.540506,-19.777764862380998,1.950030089040958,34.8193642794489,12.791217797480043,80.18975067147737,-54.640994838648965
1679940510.873794,-19.777760099883732,1.9500299664458793,34.81570472534917,12.791217797511583,80.18975067138408,-54.64102210076073
1679940511.207192,-19.777758915431377,1.9500290329914571,34.80679049631815,12.791217797552976,80.18975067129226,-54.64104926165355
1679940511.54039,-19.777754993446777,1.9500303294371548,34.795187801166726,12.791217797659492,80.18975067121366,-54.641074684445684
1679940511.873652,-19.77775077037788,1.9500287829514897,34.788689659403666,12.791217797616133,80.1897506711136,-54.6411014603084
1679940512.207028,-19.777743992836857,1.9500276449727485,34.782516422054236,12.79121779757474,80.18975067101358,-54.64112827642943
1679940512.540405,-19.777743668478823,1.9500278626067855,34.78349438159446,12.791217797673266,80.18975067093064,-54.641153930349105
1679940512.873569,-19.777741564983323,1.950032385377128,34.783588107077314,12.7912177978634,80.18975067087794,-54.641173497830884
1679940513.206888,-19.777741978414536,1.9500332987724582,34.78745637884744,12.791217797987333,80.1897506708011,-54.641198002728075
1679940513.540148,-19.777734508914175,1.950028191791827,34.78848854588785,12.791217797784462,80.1897506707225,-54.64121477769041
1679940513.873399,-19.777733100599846,1.9500272480776946,34.781790507627846,12.791217797823274,80.1897506706293,-54.64124192898565
1679940514.206738,-19.77773188273641,1.950031752593753,34.77516301995305,12.791217798008798,80.18975067057548,-54.641261992210964
1679940514.540051,-19.777730609296082,1.9500328165896792,34.77003818155005,12.791217798147315,80.18975067050336,-54.6412856969027
1679940514.873239,-19.777727829458303,1.9500328434320915,34.77080000380366,12.79121779824068,80.18975067041863,-54.64131151684096
1679940515.206565,-19.777728707719998,1.950035296025168,34.77758112555513,12.791217798439915,80.18975067036806,-54.641330010966556
1679940515.539876,-19.777726426776272,1.9500362088687622,34.78030296294346,12.791217798593259,80.1897506702999,-54.64135271568803
1679940515.873355,-19.777726082026668,1.950035257252079,34.77105513997864,12.791217798663881,80.18975067021175,-54.641379274871134
1679940516.206532,-19.77772099004265,1.9500379173517695,34.755672853500975,12.791217798820162,80.18975067014661,-54.641401835390724
1679940516.539769,-19.777717632916637,1.950037411491222,34.74569457691002,12.791217798837453,80.18975067004992,-54.64142911386993
1679940516.872988,-19.77771437345827,1.950036344734952,34.747671539067106,12.791217798843197,80.18975066995193,-54.64145639784995
1679940517.206296,-22.828865603998747,1.9646467390466327,34.423944646766074,12.791217798697856,80.18975066984414,-54.64143489255423
1679940517.539667,-22.828866476424675,1.9646467163044194,34.42858341911978,12.791217798498336,80.18975066992199,-54.64141759043407
1679940517.872817,-22.82886528240118,1.9646480376025386,34.426683931371116,12.791217798283057,80.18975066999137,-54.641402290824395
1679940518.206143,-22.828864507966102,1.9646468326568902,34.41880020712266,12.79121779813547,80.18975067008257,-54.64138007982384
1679940518.539416,-22.82886306685478,1.964645478997708,34.41181304336019,12.791217798003176,80.18975067017726,-54.641356883249415
1679940518.872672,-22.828859090446574,1.964644747958712,34.40688549031099,12.7912177978667,80.18975067027168,-54.641333973210784
1679940519.206065,-22.82885690165407,1.964648073107091,34.40918094477636,12.791217797616254,80.18975067031855,-54.641325947091
1679940519.53933,-22.828855451734483,1.964647721352541,34.41219451384683,12.791217797443519,80.18975067040587,-54.641305874371184
1679940519.872627,-22.8288522843801,1.9646498096290521,34.41753322145249,12.791217797204334,80.18975067046314,-54.64129496042621
1679940520.205836,-22.8288513880589,1.9646516373018255,34.41723339376211,12.791217796980678,80.18975067052914,-54.641281017075684
1679940520.539163,-22.828853119880208,1.9646520090526887,34.41596587318347,12.79121779677109,80.1897506706021,-54.64126496781847
1679940520.872473,-25.888184471967875,1.950308321518086,34.74805744937267,12.791217796976696,80.18975067063556,-54.64128306267222
1679940521.205774,-28.91826412011814,1.9391370887068522,34.93619526043417,12.791217796808839,80.18975067060376,-54.64126067478644
1679940521.538977,-28.91826041120874,1.9391352432224633,34.92758910508681,12.791217796767194,80.18975067068804,-54.64123323428232
1679940521.872295,-28.918257544011443,1.939135575857488,34.9206888490226,12.791217796646992,80.1897506707534,-54.641208119945794
1679940522.205572,-31.90399132404647,1.9476855020469626,34.799915775020786,12.791217796826666,80.18975067084747,-54.641227055366414
1679940522.539007,-31.903989481641464,1.947687110979992,34.79876158799202,12.791217797049063,80.18975067081445,-54.64124254397734
1679940522.872058,-31.90399088329189,1.947686926067344,34.801616351116365,12.791217797232878,80.18975067076002,-54.64126278276729
1679940523.205412,-31.903990124148216,1.9476881733623512,34.80591541376334,12.79121779745842,80.18975067072813,-54.64127773179507
1679940523.538728,-31.903989522184318,1.9476869537526056,34.807704957780764,12.791217797613164,80.189750670663,-54.641300424091234
1679940523.872103,-31.90398651703314,1.947686341258602,34.80000424919594,12.791217797768105,80.18975067059937,-54.6413231498243
1679940524.205377,-31.903984720547633,1.947687144970545,34.79258584378785,12.791217797970653,80.18975067055584,-54.64134141570163
1679940524.538548,-31.90398127661376,1.9476893135014313,34.78819703680679,12.791217798202444,80.18975067052946,-54.64135528177564
1679940524.871901,-31.90397713811843,1.9476916593592255,34.78429579027739,12.791217798419385,80.18975067049246,-54.64137158781613
1679940525.205159,-31.903975608050754,1.9476921120401949,34.786258083252335,12.79121779862529,80.18975067044761,-54.641389348455434
1679940525.538343,-31.9039761754427,1.9476911312458978,34.78565937087493,12.791217798791799,80.18975067038568,-54.64141110770671
1679940525.871801,-31.903975099540546,1.947688819885415,34.78647044632188,12.791217798926446,80.18975067031279,-54.64143505504308
1679940526.20505,-31.903973234067813,1.9476902399143157,34.785918433614576,12.791217799131624,80.18975067026824,-54.64145292452784
1679940526.538294,-31.903969483669087,1.9476920207984285,34.78413107380123,12.791217799370132,80.18975067024607,-54.64146541338265
1679940526.871802,-31.903969409080222,1.9476913420830377,34.778664417538764,12.791217799532031,80.18975067018296,-54.6414875537219
1679940527.204842,-31.903963625958774,1.9476916909399964,34.7740051463473,12.79121779971121,80.1897506701261,-54.64150821562301
1679940527.538112,-31.90396089250895,1.947692021268027,34.76906915926003,12.791217799921897,80.18975067008431,-54.6415253641499
1679940527.871534,-31.903958251404415,1.947691531636326,34.766504159576385,12.791217800099925,80.1897506700259,-54.64154609676387
1679940528.204732,-31.90395651159605,1.947692371211855,34.76839695802926,12.791217800311005,80.18975066998239,-54.6415631353309
1679940528.538101,-31.903952691170982,1.9476947914749336,34.770736327832346,12.791217800548218,80.18975066995654,-54.64157584096841
1679940528.87133,-31.90395200581584,1.9476933166311179,34.771090419474625,12.791217800704866,80.18975066988976,-54.641598314613894
1679940529.204692,-31.903948256627192,1.947691796546229,34.764664943450775,12.791217800864542,80.189750669825,-54.64162059829837
1679940529.537782,-31.903941552825273,1.9476870202175265,34.754435214744994,12.791217800950536,80.18975066973971,-54.64164670765171
1679940529.871188,-31.9039350264065,1.9476878298609595,34.74741843869954,12.791217801107088,80.18975066967275,-54.64166918412492
1679940530.204415,-31.903937083109593,1.9476871930436257,34.74469826595837,12.791217801296959,80.18975066961782,-54.64168870968661
1679940530.537677,-31.903933284799233,1.9476870672760411,34.740209129897465,12.791217801480508,80.18975066956018,-54.641708871200045
1679940530.870902,-31.903929509418635,1.9476911980431308,34.744369170763626,12.791217801738064,80.1897506695537,-54.64171562419885
1679940531.204323,-31.903925021438905,1.9476913242817406,34.74380318642853,12.79121780194783,80.18975066950802,-54.64173279550221
1679940531.537556,-31.903921974829217,1.9476888913550758,34.73448904470133,12.791217802090934,80.18975066943622,-54.641756172594704
1679940531.870774,-31.90392191894061,1.9476882797103074,34.73348913790955,12.791217802276506,80.1897506693781,-54.641776088738865
1679940532.204169,-31.903921382189537,1.9476889497569003,34.73343459255937,12.791217802494824,80.1897506693363,-54.64179202904752
1679940532.537406,-31.90392024331306,1.9476894102444817,34.72808333751163,12.791217802695844,80.18975066928601,-54.641810292902235
1679940532.870682,-31.903918966922582,1.9476907898208318,34.72687517845851,12.791217802914051,80.18975066924394,-54.64182624099206
1679940533.204021,-31.903920459629248,1.9476932457812286,34.731914184393794,12.791217803164125,80.1897506692258,-54.64183566427979
1679940533.537236,-31.90391368196085,1.9476895806342822,34.71958445287049,12.791217803299567,80.1897506691513,-54.64185949781726
1679940533.870521,-31.903911786787344,1.947693154106776,34.723971707561006,12.791217803549277,80.1897506691322,-54.64186901373765
1679940534.203841,-31.903907103866647,1.9476933113133712,34.73091209198112,12.791217803805226,80.18975066912088,-54.641876410366265
1679940534.537128,-31.90390465943119,1.9476904243728232,34.73203119235194,12.791217803969555,80.18975066905388,-54.64189819542793
1679940534.870397,-31.903902949086092,1.9476914923655124,34.73681955912554,12.791217804182333,80.1897506690078,-54.64191489412505
1679940535.203774,-31.903902031432356,1.947692312558155,34.735066972729726,12.791217804400656,80.18975066896664,-54.64193085261758
1679940535.537001,-31.903901946230285,1.9476894907172635,34.72721662613947,12.791217804579048,80.18975066890665,-54.64195149446685
1679940535.870313,-31.903895809601988,1.947688885864704,34.710820205295406,12.791217804741855,80.18975066884136,-54.641973479241756
1679940536.203578,-31.903888448791644,1.9476848815964647,34.698613342121874,12.791217804813968,80.18975066875127,-54.641999912355296
1679940536.537179,-31.90388563090989,1.947688352324806,34.68768930018944,12.79121780505258,80.18975066872301,-54.64201223130093
1679940536.87012,-31.90388266554283,1.9476847072639796,34.679573569993124,12.791217805192103,80.18975066864652,-54.64203569905502
1679940537.203377,-31.90387756300838,1.9476804342440939,34.67780101273244,12.791217805324997,80.18975066856703,-54.64205951829921
1679940537.536719,-31.903876159975542,1.9476801308807592,34.680067050351575,12.791217805527557,80.18975066851165,-54.64207739733001
1679940537.870046,-31.903879503277857,1.9476833608048174,34.68831106196317,12.791217805777022,80.18975066848766,-54.64208686168117
1679940538.203306,-31.903884272476372,1.947684119986359,34.69629261028332,12.791217806030067,80.18975066846866,-54.64209523252121
1679940538.53659,-31.903884440963775,1.9476845745342357,34.700387875685614,12.791217806248893,80.18975066842316,-54.64211096559319
