Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940607.971367,65.9379933026449,4.362751460706976,-71.66753454017531,12.791352287558887,80.18836212236906,12.780025451485162
1679940608.30458,65.93799852236094,4.362751868378985,-71.65935413582761,12.791352287790128,80.18836212235912,12.780011224426568
1679940608.637985,65.93800034122434,4.36274675428063,-71.63178900180098,12.791352287996437,80.18836212236127,12.779992867990742
1679940608.97119,69.01551514253838,4.337598546790025,-72.35039779557387,12.791352288113385,80.18836212244652,12.779968273185524
1679940609.304451,69.01551122908747,4.337593401894997,-72.34182989229112,12.79135228785754,80.18836212241496,12.779974990827908
1679940609.637726,69.01551108885856,4.3375918971026,-72.34013721498559,12.791352287593975,80.18836212241649,12.779972207906047
1679940609.970979,69.01550810498499,4.337594151423901,-72.34036325632057,12.791352287379834,80.18836212246808,12.779955918078354
1679940610.304344,69.01550778840081,4.3375989190154325,-72.34682993955327,12.791352287172401,80.18836212252198,12.779938681769151
1679940610.637601,69.01550457141379,4.33760033085313,-72.35580818845216,12.791352286930639,80.18836212255243,12.779927206218122
1679940610.9709,69.01550263525831,4.337597226403163,-72.35258235520742,12.791352286666175,80.1883621225407,12.779927798330254
1679940611.304176,69.01549625127356,4.337593817804526,-72.33980109259456,12.79135228640482,80.18836212255054,12.779923233261897
1679940611.637468,69.01549019808422,4.337592648214354,-72.3284474686229,12.791352286156824,80.1883621225803,12.779913494903349
1679940611.970749,69.01549048460538,4.33759507097343,-72.32710589230909,12.791352285932453,80.18836212262725,12.779898801853738
1679940612.304101,69.01549405642662,4.337598511097613,-72.34591137567882,12.791352285694272,80.18836212266032,12.779886525839505
1679940612.637412,69.01549456730197,4.337597666826362,-72.35223005670179,12.791352285430667,80.1883621226591,12.779883783124413
1679940612.970592,72.10786120557587,4.305771751330766,-73.48648968014999,12.79135228528557,80.18836212245687,12.77989465029896
1679940613.303912,72.10786053789839,4.305777293380515,-73.48985828981148,12.79135228513107,80.18836212236374,12.779916181353519
1679940613.637199,72.10785595317228,4.30577607046989,-73.48398067229866,12.791352285160716,80.18836212233786,12.779945152019646
1679940613.970495,72.10785291867096,4.305772699649967,-73.46888776306766,12.791352285251087,80.18836212233707,12.779972682483342
1679940614.303799,72.10785023046043,4.3057745797339475,-73.46267365838307,12.79135228519121,80.18836212227443,12.780000393413559
1679940614.637082,72.10784983358703,4.305777944547605,-73.46879551385615,12.791352285104248,80.18836212220059,12.780026872389321
1679940614.970331,72.10784787149662,4.305776312847703,-73.46614849916944,12.791352285175032,80.18836212219023,12.780055075172491
1679940615.303737,72.10784835044836,4.3057753198439634,-73.45914664168649,12.79135228523262,80.18836212217352,12.780083607422862
1679940615.63697,72.10784614485635,4.3057749789526305,-73.46220399923908,12.791352285249397,80.188362122139,12.780112598089275
1679940615.970344,72.10784574007276,4.305770563185421,-73.46736556435205,12.791352285421604,80.18836212217968,12.78013440416253
1679940616.30356,72.10784520658088,4.3057708963444,-73.46349436475772,12.791352285447152,80.18836212214963,12.780163374828657
1679940616.636796,72.10784856679948,4.305779737907954,-73.45905050036257,12.791352285316279,80.18836212206328,12.780187048911204
1679940616.970175,72.1078471994661,4.30578232403286,-73.46052835043471,12.791352285215687,80.18836212198515,12.780212781015605
1679940617.303421,72.10784367346653,4.305773422885939,-73.45611736430227,12.791352285447687,80.18836212206291,12.780224093375768
1679940617.636669,72.10784209672705,4.30576707083882,-73.44696646842797,12.791352285628932,80.18836212210518,12.780244946352301
1679940617.969964,72.1078383784042,4.305771286860059,-73.43252262015767,12.7913522855204,80.18836212202575,12.780270232465972
1679940618.303421,72.10783571847985,4.305777772382679,-73.43138507139707,12.791352285348493,80.18836212192659,12.780289734993454
1679940618.636533,72.10783360071069,4.305775524317681,-73.43329293733689,12.791352285474469,80.18836212193847,12.780315466241193
1679940618.969765,72.10783608753424,4.305773298411676,-73.43270854223162,12.79135228559515,80.18836212194763,12.780341519278064
1679940619.303206,72.10783870572733,4.305770107616938,-73.4391131175465,12.791352285742592,80.18836212197151,12.780365709961096
1679940619.636388,72.10783846536305,4.305774675702534,-73.4536426847765,12.791352285644525,80.18836212189106,12.780391476462164
1679940619.969635,72.10784728860055,4.305783804750101,-73.4619162134509,12.791352285565262,80.18836212181893,12.78041830506006
1679940620.302935,72.10784856866492,4.305783499835954,-73.45639838561013,12.791352285611728,80.18836212179704,12.780447043638889
1679940620.636206,72.10784822741692,4.305772285266149,-73.44921557322473,12.791352285855075,80.18836212188528,12.780453479492715
1679940620.969493,72.10784332065374,4.305772075095089,-73.43915068366276,12.791352285830026,80.1883621218336,12.780482093973044
1679940621.302766,72.10783529205303,4.305775585632715,-73.41595906848288,12.791352285645603,80.18836212173659,12.780500280499695
1679940621.636035,72.10782694916811,4.305776715669942,-73.39472908797671,12.79135228540618,80.18836212163646,12.780506457496077
1679940621.969455,75.16315073701091,4.310419801053278,-73.25611078538138,12.791352285493868,80.18836212166055,12.780533970838762
1679940622.302707,75.16314772423497,4.310425393260442,-73.26853164556658,12.791352285658785,80.18836212176528,12.780514076717505
1679940622.63606,78.25087481966916,4.234529696772327,-75.19327884565078,12.791352285662375,80.18836212150318,12.780507150878694
1679940622.96919,78.25087815369515,4.234522432927949,-75.19804784336567,12.791352285430612,80.18836212154056,12.780520717991582
1679940623.302503,78.25087633702744,4.234522592733641,-75.19887263981023,12.79135228517743,80.18836212148523,12.780514607662822
1679940623.635872,78.2508682992653,4.2345219071689,-75.1920801704729,12.791352285020345,80.18836212137496,12.780494292504564
1679940623.969211,78.2508646535982,4.234520343857508,-75.18062250144212,12.791352284759656,80.18836212133627,12.780491368105446
1679940624.302412,78.25086313394081,4.234519520599055,-75.17257168978432,12.791352284501313,80.18836212129027,12.780487342723333
1679940624.635767,78.25086107839121,4.234520076194945,-75.1722692232826,12.791352284266635,80.18836212121309,12.780476680762838
1679940624.968927,78.25085984308117,4.234521029545482,-75.18027336247,12.791352284026235,80.18836212113938,12.780467373245077
1679940625.302213,78.25085872124674,4.234516588886412,-75.17957892057632,12.791352283781213,80.188362121162,12.78047819728203
1679940625.635677,78.25085484729435,4.234513317481971,-75.17097580658012,12.791352283518927,80.18836212115228,12.780482055737341
1679940625.968768,78.2508451056805,4.2345112935878895,-75.16625750723864,12.791352283255563,80.18836212112515,12.780482690780872
1679940626.302081,78.25083976558359,4.234507751941968,-75.1580466590518,12.79135228300256,80.18836212113625,12.780491238145295
1679940626.635376,78.25083390908571,4.234511085882219,-75.15245624772575,12.791352282886189,80.18836212101641,12.780468370181408
1679940626.968691,78.25083267603704,4.234517009760555,-75.15936705024535,12.791352282720855,80.18836212090429,12.780448999327398
1679940627.301907,78.25083275891122,4.234516503798992,-75.1635856336729,12.79135228245898,80.18836212086566,12.780447965063573
1679940627.635284,78.25083838016778,4.23451503416363,-75.16105170602724,12.791352282195664,80.18836212084072,12.780449396679725
1679940627.968522,78.25083996746183,4.234514558133024,-75.15055871558579,12.791352281935124,80.18836212079916,12.780446783718586
1679940628.301888,78.25083464056294,4.234511518995153,-75.13436367512386,12.791352281674968,80.18836212079489,12.780452205360426
1679940628.635105,78.25082835612962,4.234509690773455,-75.13266368638264,12.791352281415277,80.18836212074785,12.78044964871576
1679940628.968299,78.25082176869115,4.234506420986585,-75.13248603362774,12.791352281159323,80.18836212074694,12.780457143787139
1679940629.301596,81.33610915495912,4.217659546178683,-75.69648350771841,12.791352280943826,80.1883621206162,12.780466532678199
1679940629.634941,81.33611090544046,4.21765846452906,-75.69840430618369,12.791352281172085,80.18836212064832,12.780480959140746
1679940629.968278,81.33610894661815,4.217658700870154,-75.70311189792028,12.791352281355623,80.1883621207137,12.780500841744898
1679940630.301536,81.33610824411535,4.217653174052547,-75.69201082432363,12.791352281613705,80.18836212069814,12.780507160321635
1679940630.634835,81.33610472286988,4.217651072137217,-75.68236467747529,12.791352281840659,80.18836212072972,12.78052185049197
1679940630.968627,81.33609322776982,4.217652194779156,-75.67158952954357,12.791352281824857,80.18836212085571,12.780547691544927
1679940631.301317,81.33608985701983,4.217654717527517,-75.67385821277702,12.791352281877323,80.18836212097149,12.780573503856669
1679940631.634577,81.33609211093983,4.217660725840086,-75.69023269294844,12.79135228197174,80.18836212107742,12.780598335393332
1679940631.967849,81.33609570965365,4.217664682398191,-75.7056727840669,12.791352282113976,80.18836212116538,12.780621121281909
1679940632.301203,81.33609721096056,4.217663617478931,-75.70571462610053,12.791352282333515,80.18836212120387,12.780636952796655
1679940632.634461,81.33609799485001,4.2176615550105465,-75.70071021169208,12.791352282564267,80.18836212123092,12.780651013578916
1679940632.967905,81.33609542375163,4.21765393583556,-75.68825919732377,12.79135228282555,80.18836212118764,12.780651619127669
1679940633.30099,81.33608995561805,4.21765140123994,-75.66755825489501,12.791352283022848,80.18836212124144,12.78067025922002
1679940633.634279,81.33608329585377,4.217650854523504,-75.65371954988774,12.7913522830839,80.18836212135498,12.78069595703085
