Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940545.692535,13.947680928373453,1.8829194875989979,48.52773446379099,12.791225432108373,80.18975067143543,-57.23943242421148
1679940547.358999,13.947675420773908,1.8829197638780655,48.544600426119594,12.791225431856928,80.18975067136076,-57.23942812840327
1679940550.026364,13.947651901589499,1.8829128279018499,48.59025477391244,12.79122543160155,80.18975067129143,-57.23942634620522
1679940550.358538,13.947657088633937,1.8829071760308247,48.599742098429054,12.79122543135855,80.18975067121211,-57.23943416322038
1679940551.025155,13.947652690732248,1.882913435271028,48.57901843438781,12.791225431168316,80.18975067115088,-57.239414905050864
1679940551.358387,13.94765085776605,1.8829022122239674,48.59484362211744,12.791225430983477,80.189750671087,-57.239434697850086
1679940552.358238,13.947635730172204,1.8828972529464987,48.59309802171094,12.791225430731759,80.18975067100388,-57.23943573201081
1679940552.691614,13.947638779137527,1.8829033496103107,48.58038147098281,12.791225430545468,80.18975067094628,-57.23941587991275
1679940553.358145,13.947639175239154,1.8828945084061501,48.586318924487635,12.791225430308815,80.18975067086718,-57.23942581985251
1679940554.024701,13.94762782982041,1.8828928408766532,48.63483818175717,12.791225430068533,80.18975067080483,-57.23941555034245
1679940555.691183,13.947633521012163,1.8829106203117512,48.602233592550974,12.791225429855633,80.18975067072984,-57.2394001562837
1679940556.35771,17.073075447518484,1.868519275985118,47.20309390127774,12.791225429749463,80.18975067052891,-57.23941577853916
1679940557.357512,17.073052965004198,1.868519866755282,47.238555281136726,12.79122542997413,80.18975067056833,-57.239400881286805
1679940560.023945,17.073046622764533,1.8685256604744658,47.21120991964041,12.791225430085243,80.18975067064626,-57.239375678156655
1679940560.357163,17.07304286985336,1.8685229352795718,47.22462954560679,12.791225430110648,80.18975067072506,-57.23934780489223
1679940560.690417,20.105432730187196,1.8010091869200944,46.138801745110875,12.791225430187716,80.18975067064264,-57.23932125045637
1679940561.023685,20.10542956652118,1.8010099941575026,46.14989504746258,12.791225430263008,80.18975067059378,-57.23934882587408
1679940561.690269,20.10542789946157,1.8010146089313284,46.12937589698899,12.791225430334732,80.18975067054764,-57.239376574988455
1679940562.690112,20.105426095698057,1.8010125752593793,46.13313529931265,12.791225430496526,80.18975067048837,-57.23939885089176
1679940563.356716,20.105423453681865,1.8010143557466245,46.152097085264046,12.791225430587525,80.18975067043638,-57.23942577212232
1679940564.689793,20.10542375908967,1.8010126274039358,46.13659214167427,12.791225430752613,80.18975067037975,-57.239447830283154
1679940566.690568,20.10541880514474,1.8010105829132244,46.142350840034645,12.791225430902305,80.18975067032125,-57.23947114151314
1679940567.022781,20.105419603915806,1.8010048797320892,46.1393531173202,12.791225431147508,80.1897506702625,-57.23948016739699
1679940568.356029,20.105404889175734,1.8010029038091682,46.195134721144036,12.791225431257887,80.18975067020271,-57.23950599036918
1679940568.689301,20.105400625343826,1.801003138568817,46.18754930103466,12.79122543133669,80.18975067015288,-57.239533424412734
1679940569.022516,20.105401876904704,1.8010012503782658,46.18520405997719,12.791225431531366,80.18975067009195,-57.239552146683494
1679940569.689046,20.105399357283197,1.8010026388624474,46.190865643144626,12.791225431638473,80.18975067003733,-57.23957827134142
1679940571.355599,20.10540154824261,1.8010008362662346,46.17227249949628,12.791225431788185,80.18975066998156,-57.239601660807686
1679940571.688819,20.105398711848302,1.800996797267683,46.172875113536,12.79122543202924,80.18975066992171,-57.239611888346104
1679940572.022066,20.105396932781588,1.8009917934964663,46.18236894678015,12.791225432257717,80.18975066985851,-57.23962500461792
1679940572.355338,20.10539561003055,1.8009964265322072,46.18550317174908,12.791225432242536,80.18975066982463,-57.23965401634748
1679940575.68832,20.105374433123096,1.800992593495778,46.2176723920785,12.79122543236736,80.18975066976425,-57.23967900264337
1679940576.021562,20.105375689213716,1.8009976242295656,46.22154210837686,12.79122543239748,80.18975066972023,-57.23970770874505
1679940577.021392,20.10537371877955,1.8010048940828824,46.21247389903134,12.79122543247073,80.18975066967032,-57.239735329921885
1679940577.354646,20.10537654121252,1.8010053160556896,46.20600871149396,12.791225432611956,80.18975066961295,-57.23975931054052
1679940578.021277,20.105376740911577,1.8009954532127435,46.22077754097259,12.791225432809838,80.18975066954843,-57.23977746570443
1679940578.354529,20.10537079376651,1.8009947639629769,46.23187021720929,12.791225432889707,80.18975066949588,-57.239804802161885
1679940579.354328,20.105360949035756,1.8009984149977933,46.24258268208473,12.79122543295743,80.18975066944485,-57.239832572494045
1679940579.687738,20.105360362590773,1.8009940283545458,46.253774028975116,12.791225433136336,80.18975066938158,-57.23985304246308
1679940581.020898,20.105360799108553,1.8009963872231567,46.2525233947896,12.791225433252613,80.18975066932491,-57.23987862844608
1679940583.020462,20.105337229679147,1.8009909158501236,46.301819684766336,12.791225433378157,80.18975066926056,-57.239903452407766
1679940583.687097,20.10533422386073,1.800987478649347,46.288656368910345,12.791225433548489,80.18975066920163,-57.239924945226626
1679940584.686911,20.105335801180235,1.8009851344579118,46.26155356464345,12.791225433709533,80.18975066914534,-57.23994737684892
1679940585.020232,20.105334278087643,1.8009837691306443,46.2699783173145,12.791225433851237,80.18975066908482,-57.23997123048978
1679940586.020058,20.1053609689453,1.8009657410038185,46.31810198539561,12.791225434074681,80.18975066901362,-57.23998491124692
1679940586.686643,20.10536239825605,1.8009473488545986,46.348703136278445,12.791225434272484,80.18975066894606,-57.240002947916224
1679940587.353206,20.105385784965843,1.8009271168270375,46.371706169955154,12.791225434450908,80.18975066888028,-57.24002337773005
1679940587.686481,20.105385414932776,1.800921316202118,46.38628255600871,12.791225434497019,80.1897506688274,-57.24005164253669
