Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940910.844548,9.139118783147383,-0.8913114014837897,-94.04776118287784,12.790902141115158,80.18831634473541,9.349721016466798
1679940911.511071,9.139122097042305,-0.8913203067546122,-94.01979316251767,12.790902140857941,80.18831634473419,9.349727960334834
1679940912.844225,9.139111227400994,-0.8913070451922129,-94.02818116401959,12.790902140674648,80.1883163448735,9.34971319566416
1679940913.510796,12.25856055362986,-0.9100978527835606,-95.39898122419925,12.79090214056848,80.18831634466731,9.349727989932708
1679940913.844155,12.258556373870634,-0.9100994468012147,-95.37962390778482,12.790902140599556,80.18831634460733,9.34975634070525
1679940914.177466,12.25855027596295,-0.9100920907745688,-95.37672536209678,12.790902140391633,80.18831634444551,9.349760832284572
1679940915.177188,12.258556173667323,-0.9100939914008142,-95.37238085286852,12.79090214045824,80.1883163444072,9.349788874498413
1679940915.510431,12.258551622495922,-0.9100957868488077,-95.37461555160208,12.790902140539616,80.18831634437984,9.34981658916457
1679940916.843684,12.258542070694078,-0.9100931707013613,-95.3910049431912,12.790902140557282,80.18831634430553,9.349844679314794
1679940917.176947,12.25854377380923,-0.9100903975874333,-95.39283641804407,12.790902140523777,80.18831634420172,9.349871460027853
1679940917.510176,12.258545016078033,-0.9100936943314555,-95.38294235752835,12.790902140621316,80.18831634419075,9.349898663903621
1679940918.843318,12.258539358790504,-0.9100880231449131,-95.3596841524024,12.790902140594929,80.18831634409216,9.349925773980786
1679940919.509896,12.258533884056975,-0.910091762387233,-95.36262600745123,12.790902140694609,80.1883163440773,9.34995286224124
1679940919.843165,12.25853215876441,-0.9100964541107947,-95.35863184695923,12.790902140876463,80.18831634414238,9.349972945466845
1679940920.17649,12.258529611149182,-0.9100963421054132,-95.34538716497576,12.79090214089859,80.18831634406924,9.350001032737792
1679940920.509727,12.258524806118741,-0.9100979821373203,-95.34032397727871,12.790902140976034,80.18831634403308,9.350028767455786
1679940924.175981,12.258514048349896,-0.9101018514699537,-95.33347705226505,12.790902141037881,80.1883163439842,9.350056749617213
1679940925.17579,12.258515279756415,-0.9101016336906245,-95.34350733245995,12.790902141100242,80.18831634393486,9.350084707887772
1679940926.842289,12.258497081000138,-0.9101137996416029,-95.31298297354012,12.79090214119016,80.18831634390631,9.350112083592236
1679940927.842078,12.258491693064387,-0.9101081604972588,-95.32922452948439,12.790902141169688,80.18831634379794,9.35013881177631
1679940928.175444,12.258490943157492,-0.9101118392397468,-95.32926583004205,12.790902141309216,80.18831634381189,9.350163658566016
1679940928.508683,12.258493234444545,-0.9101117898609233,-95.32423238062337,12.790902141400252,80.18831634378323,9.350190986540287
1679940928.841919,12.258495483912755,-0.9101088150967951,-95.32143839968961,12.790902141431514,80.18831634371001,9.35021896657601
1679940929.508536,12.25848865632087,-0.9101113189445658,-95.29174813926996,12.790902141475637,80.18831634364508,9.350246973742708
1679940929.841899,12.258491992862622,-0.9101112895272909,-95.30325152416842,12.790902141588797,80.18831634362866,9.350273394430932
1679940931.50824,12.258506234337787,-0.9101162169547024,-95.31712253583277,12.790902141695836,80.18831634360953,9.35030010347138
1679940931.841453,12.258499238317464,-0.9101208440524574,-95.29054741117515,12.790902141803475,80.18831634358997,9.350326780137772
1679940932.174837,12.25848755002859,-0.9101168450797777,-95.28212404168153,12.790902141651136,80.18831634342885,9.350343149161503
1679940932.508151,12.258481611854814,-0.9101123261430935,-95.29091633697193,12.790902141564818,80.18831634328482,9.350366001923897
1679940933.174663,12.258491674716709,-0.910110887841717,-95.30744496708485,12.790902141666217,80.18831634325863,9.350392910574492
1679940933.507948,12.258490512433214,-0.9101091666876443,-95.30563696014345,12.790902141667107,80.1883163431634,9.350420316888137
1679940934.507806,12.2584677766449,-0.9101164273344562,-95.27989870776373,12.790902141744954,80.18831634311893,9.35044789407072
1679940934.841082,12.258461249156044,-0.9101152268471328,-95.26812378683927,12.790902141749076,80.18831634302204,9.350475226843784
1679940935.507688,12.258455648027924,-0.9101151813423201,-95.26293338800771,12.790902141776428,80.18831634293717,9.350502865141634
1679940936.840793,12.258452474675716,-0.9101187620671705,-95.25786738517401,12.79090214187745,80.18831634290343,9.350529692625127
1679940937.840653,12.258459778444298,-0.9101099211152593,-95.25965502321209,12.79090214190034,80.18831634281398,9.350557211674813
1679940939.507135,12.258509136233558,-0.9101133537424441,-95.16137274857415,12.79090214196915,80.18831634275247,9.350584696224738
1679940939.840391,12.258508734162756,-0.9101059779506027,-95.16023155394856,12.790902141809463,80.18831634258717,9.350599656666523
1679940940.507016,12.258473125219743,-0.9101178389859329,-95.15208046504456,12.790902141769484,80.18831634268074,9.350572540779261
1679940941.173402,12.258449664111076,-0.91011431710774,-95.1411709552211,12.790902141599146,80.18831634267582,9.350550122542039
