Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940724.285697,23.636184775853664,4.621426816612151,-79.1144913544213,12.789361951048258,80.18817138668454,11.779996827531738
1679940724.618969,26.669913836879026,4.660089945976082,-78.41802029110782,12.789361951175742,80.18817138655534,11.779975325321482
1679940724.952877,26.669914664034273,4.660092548460615,-78.41573266476699,12.789361951146079,80.18817138654168,11.780004393966465
1679940725.285533,29.750495106446756,4.684025394152638,-77.65882185465577,12.789361951121833,80.18817138660359,11.780032777061523
1679940726.285397,29.750489957119573,4.684024863595066,-77.66984448499115,12.78936195094363,80.18817138660916,11.780011122114642
1679940726.618716,29.750486592293903,4.684023988651814,-77.66293643836529,12.78936195077995,80.18817138661781,11.779988117678474
1679940727.285235,29.75048112103655,4.684017309580211,-77.63890727524917,12.789361950549756,80.188171386631,11.77997371692322
1679940727.618544,29.75047396345497,4.684013775509101,-77.62870062592368,12.789361950296158,80.18817138664072,11.779965366289657
1679940728.285061,29.75047085998414,4.684018663081965,-77.62934772668467,12.789361950201545,80.18817138664718,11.77993801756151
1679940728.618355,29.750476383546392,4.684014700633986,-77.6362095030425,12.789361949948368,80.1881713866526,11.779929466306502
1679940729.284977,29.750472862622686,4.684015877660592,-77.63623266346174,12.78936194979024,80.18817138665999,11.779905986230188
1679940731.284596,29.750455175402024,4.684018410627502,-77.61219160726579,12.789361949643757,80.18817138667086,11.779881614275501
1679940731.617944,29.750454152326117,4.684019502076627,-77.61459202076776,12.789361949487468,80.1881713866778,11.779857983278998
1679940732.951063,29.750446268468863,4.68401988550162,-77.60576129893353,12.789361949319353,80.18817138668676,11.77983537417255
1679940733.617724,29.750441237927845,4.684020361481219,-77.60849735588181,12.789361949138613,80.1881713866938,11.779813982830353
1679940733.950907,29.75044481956136,4.684016598560419,-77.60237834890162,12.789361948912127,80.18817138670285,11.77979884202513
1679940734.284299,29.75044661191518,4.684017025082979,-77.60703977234553,12.789361948730555,80.18817138670953,11.779777536545746
1679940734.95078,32.855409284100574,4.675013392502076,-78.0768856139518,12.789361948519046,80.18817138659847,11.779764687820736
1679940736.617214,32.85538504786244,4.675002312422337,-78.02033720400401,12.789361948638865,80.18817138658147,11.779790743427618
1679940738.28363,32.8553830249965,4.675010390622925,-78.05587287893047,12.789361948681117,80.18817138657357,11.77981964519731
1679940738.616894,32.855383064418476,4.675005965261663,-78.04542855426048,12.78936194887457,80.18817138656203,11.77983960492336
1679940738.950216,32.85538270466508,4.675008284159789,-78.02964624975544,12.789361948848763,80.18817138655409,11.779868743372974
1679940739.616841,32.855376671498874,4.675009422213806,-78.02496833173277,12.789361948872596,80.18817138654477,11.779897898138474
1679940739.950048,32.85537845298863,4.675006979643817,-78.02058881787623,12.789361949015651,80.18817138653408,11.779922518496344
1679940740.283438,32.85538058559069,4.675009498580029,-78.01566608556114,12.789361949058216,80.18817138652442,11.779951410565372
1679940740.61658,32.855375589857424,4.675009674797306,-78.01273892774755,12.789361949078284,80.18817138651526,11.779980600584214
1679940740.950011,32.855370517895466,4.675005450273133,-78.00809350356542,12.789361949311166,80.18817138650556,11.77999449620453
1679940741.616563,32.85536297670383,4.675006121052178,-77.99249882925268,12.789361949341147,80.18817138649587,11.7800235801541
1679940742.2831,32.85536201849688,4.67501209969947,-78.04853241344185,12.789361949339368,80.18817138648717,11.78005285528216
1679940742.616304,32.855363361224995,4.675004954732906,-78.05272749809286,12.78936194957332,80.18817138647982,11.780066548258432
1679940742.949673,32.85535840976159,4.674998739534806,-78.03260996170489,12.78936194976701,80.18817138646635,11.780086464247942
1679940743.616267,32.855341726612565,4.6749992337104125,-77.96931332576249,12.789361949676723,80.18817138646553,11.780114000212464
1679940743.949466,32.85533897598951,4.674998129494639,-77.97254268014277,12.789361949818113,80.1881713864559,11.780138743709085
1679940744.282864,32.855344818565534,4.675000315872479,-77.99003054878236,12.789361949917172,80.18817138644776,11.780165891970412
1679940744.616136,32.85534938286699,4.675001323406858,-78.00948645151777,12.789361950035238,80.18817138644008,11.78019209657797
1679940744.949542,32.85534998005952,4.675000535515741,-78.00928482386215,12.7893619501512,80.18817138643001,11.780218405489906
1679940746.282532,32.85533556308759,4.674991697589019,-77.97423595282646,12.789361950285233,80.18817138641515,11.780243615937309
1679940747.615608,32.85534550163173,4.674993177989761,-77.98281942451158,12.789361950395007,80.18817138640613,11.780270251437173
1679940747.948874,32.85533944437055,4.674993809100343,-77.97535693190977,12.789361950426018,80.18817138639672,11.780299323064513
1679940750.281936,32.85535411311168,4.675005293108176,-78.05378342824952,12.789361950541224,80.18817138639592,11.780325693948392
1679940750.615158,32.85535239172798,4.674997632654412,-78.03583986463573,12.789361950723125,80.18817138638292,11.780346931491122
1679940752.281648,32.855338397630966,4.675004870144769,-78.00199763599082,12.789361950735083,80.18817138637345,11.780376174998706
1679940752.948208,32.85533748155452,4.674978614525085,-78.0109476228989,12.789361950966516,80.18817138636699,11.780390385792938
1679940753.281604,32.85532995101628,4.674977657624471,-77.99934286397604,12.789361951115776,80.18817138635514,11.780414543895732
1679940756.281091,32.85531046473218,4.674979651956822,-77.96764580143643,12.78936195117204,80.18817138634375,11.780443138923168
1679940756.614319,32.85531225514514,4.674963193052943,-77.9759571207395,12.789361951435676,80.18817138633983,11.780445811131592
1679940756.947622,35.96214047566569,4.609444122193331,-80.13157798924519,12.789361951277224,80.18817138655585,11.780446549262043
1679940758.280794,35.96212354006654,4.609453908986316,-80.05611037252139,12.789361951425336,80.18817138656046,11.78047082298015
1679940758.614468,39.0858989938791,4.561325313758896,-82.49882587779457,12.789361951336206,80.18817138663022,11.78044430122762
1679940758.948516,39.08590487049534,4.561325824780282,-82.49765377872956,12.789361951558298,80.18817138659011,11.780428958892735
1679940760.280451,39.08588970284372,4.561329201903146,-82.4605185962988,12.789361951816291,80.18817138654661,11.780424372967419
1679940760.613758,39.085905443570894,4.561319630347679,-82.46614700586584,12.789361951617487,80.18817138658638,11.780443229584769
1679940760.947073,39.085906284813156,4.561318900297322,-82.4609130498588,12.78936195183545,80.18817138654543,11.780427206447209
1679940761.613607,39.08591014299034,4.561315432755982,-82.4791205683785,12.789361951999092,80.1881713865081,11.780404539104769
1679940761.94688,39.085928560671064,4.561301914612213,-82.4507830279773,12.78936195208973,80.1881713864687,11.780377352710827
1679940762.280133,39.08594796175065,4.561294141632913,-82.42291488402317,12.789361952221796,80.18817138642544,11.78035240480527
1679940762.946721,42.21157850599274,4.552580146368081,-83.35264690138483,12.789361952256925,80.18817138654646,11.780326515268545
