Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940148.413997,11.50598769875326,-5.3419095082442345,-84.5750528122783,12.78648090418879,80.18788909952933,11.979987603541982
1679940148.74733,14.59226382316561,-5.3090488557689035,-83.4828051554078,12.78648090436178,80.18788909953348,11.980009773923477
1679940149.080582,14.59226118614107,-5.309048615433837,-83.47367899960032,12.786480904155612,80.1878890996865,11.980001916154151
1679940149.414039,14.592257204627039,-5.3090500926809465,-83.46730874761124,12.78648090397419,80.18788909983074,11.979987428730931
1679940149.747173,14.592256769729248,-5.3090474902581954,-83.47044431013413,12.786480903752933,80.18788909997888,11.97998776016918
1679940150.080481,14.592257338138431,-5.309049296608745,-83.47515942390316,12.786480903595685,80.18788910010944,11.979968935925903
1679940150.413732,14.592258361320388,-5.309051286814314,-83.47490751719275,12.78648090344466,80.1878891002385,11.97994937835094
1679940150.747137,14.592257115561527,-5.309051229196606,-83.47680784156351,12.786480903245359,80.18788910038705,11.979938813171378
1679940151.080313,14.592256921122033,-5.30905136980127,-83.47346401156787,12.78648090305566,80.18788910053385,11.979926025664698
1679940151.413848,14.592251833968607,-5.309051742991726,-83.46693542114026,12.786480902845184,80.18788910068676,11.979919687242319
1679940151.746923,14.592247606924301,-5.3090515862714085,-83.46554249430244,12.786480902632249,80.18788910083866,11.97991411569159
1679940152.080194,14.592249860120198,-5.309052737022564,-83.46013232551996,12.786480902467803,80.18788910097456,11.979896530275662
1679940152.413477,14.59224223920131,-5.309054210190292,-83.44821503013668,12.786480902263376,80.18788910112757,11.979888133831418
1679940152.746974,14.592236943755875,-5.309055263401003,-83.44119125286872,12.786480902056612,80.18788910127972,11.979880271314835
1679940153.080017,14.592231707180131,-5.309055638143156,-83.43663532995627,12.786480901849488,80.18788910143124,11.979872380057076
1679940153.413321,14.592232904285067,-5.309055168535071,-83.43882463733051,12.786480901654786,80.18788910157684,11.97986037386993
1679940153.746741,14.592232227648086,-5.309057112644787,-83.43951827850745,12.786480901477432,80.18788910171546,11.979844675400784
1679940154.079881,14.59222751422369,-5.309061118976533,-83.43923647220473,12.786480901356885,80.18788910182457,11.979821442065807
1679940154.413145,14.592223258503713,-5.309063263013961,-83.43819597600563,12.786480901171975,80.18788910196706,11.97980729451253
1679940154.746548,14.59222263010835,-5.309063157943482,-83.43544569943455,12.786480900975882,80.18788910211451,11.979795846040851
1679940155.07977,14.592217261041545,-5.309061797264502,-83.42910902993442,12.786480900760882,80.18788910226752,11.97979181010141
1679940155.413001,14.592217683944408,-5.3090611868014275,-83.4352866789498,12.786480900556155,80.1878891024154,11.979782472934222
1679940155.746534,14.592215849517185,-5.309065513616543,-83.43318605941141,12.786480900403914,80.18788910254185,11.979762831364411
1679940156.079647,14.592213645466224,-5.309064860866214,-83.43604015865297,12.786480900203577,80.18788910268924,11.979752312955293
1679940156.412875,14.592209369801255,-5.309067263335874,-83.4403948627296,12.786480900029636,80.18788910282524,11.979735893425183
1679940156.746131,14.592208444776913,-5.309067622113987,-83.4396705232074,12.786480899833833,80.18788910297215,11.979724302619601
1679940157.079483,14.592206422579299,-5.309065312126164,-83.43771995296811,12.786480899615638,80.1878891031237,11.97972216433886
1679940157.412857,14.592202465377621,-5.309060091588366,-83.42619616558675,12.78648089939707,80.18788910327169,11.979726052185857
1679940157.746117,14.592195740943346,-5.309051490788088,-83.40975286139536,12.786480899195704,80.18788910339984,11.9797390172798
1679940158.079338,14.592196809157988,-5.3090477977860395,-83.39196455749081,12.78648089898082,80.18788910355526,11.979736180972258
1679940158.412575,17.645349333821827,-5.42479908389866,-85.21772880528847,12.78648089900084,80.1878891035395,11.97970702368824
1679940158.745892,17.645346001348976,-5.424810230980156,-85.20559647696739,12.786480898744085,80.18788910349369,11.979701886662689
1679940159.079239,17.645337287168566,-5.4248131967952,-85.19258996987062,12.786480898534041,80.18788910335614,11.979711629613872
1679940159.412492,17.645335403314036,-5.424810423900764,-85.18908778628023,12.78648089852378,80.18788910318523,11.979734262353496
1679940159.745748,17.645334696557022,-5.424807755999957,-85.18514261199796,12.786480898503742,80.18788910301275,11.979756673357036
1679940160.079004,17.645337811161454,-5.424800265008732,-85.18774452855276,12.786480898547062,80.18788910285384,11.979779853306331
1679940160.412353,17.645342347619913,-5.424792362606846,-85.19529914035465,12.786480898589819,80.18788910269491,11.979803043606832
1679940160.74576,17.645338665029165,-5.424798774120282,-85.18483836145647,12.786480898347673,80.18788910259175,11.979806898976681
1679940161.078883,14.513765204385214,-5.356381061175476,-88.04402162903268,12.78648089857195,80.18788910257,11.97979151114031
1679940161.412115,14.513770847580018,-5.356367908433616,-88.07407003206443,12.78648089870884,80.18788910270561,11.979811803966474
1679940161.745493,14.513783827497111,-5.356362729731884,-88.09541387295728,12.78648089863855,80.18788910286379,11.979834221791371
1679940162.078746,14.513785380513061,-5.356371382850943,-88.10315254656946,12.786480898380423,80.18788910291305,11.979837952051414
1679940162.412005,11.422601180461143,-5.432689256845878,-86.13589233483096,12.786480898550076,80.18788910296755,11.979816256144177
1679940162.745303,14.344353181571261,-5.46455966001068,-86.40018432662723,12.78648089829474,80.18788910303087,11.979812680694879
1679940163.078722,14.344349723730792,-5.464564349680405,-86.36921224423585,12.786480898482806,80.18788910319982,11.979822092310874
1679940163.411908,14.344342900212428,-5.464567513681731,-86.34655716111916,12.786480898678981,80.18788910337771,11.979825822519388
1679940163.745227,14.344340788513582,-5.464563621347966,-86.33479815904725,12.7864808988333,80.18788910352826,11.979808520708447
1679940164.078519,14.344338400026658,-5.464558864709058,-86.32879763816281,12.78648089895799,80.18788910365656,11.979786756110947
1679940164.411704,14.344335658952692,-5.4645595982986075,-86.32500359546597,12.786480899152359,80.1878891038395,11.979787821840638
1679940164.745022,14.344333088970673,-5.464556682445016,-86.32842468312045,12.786480899313931,80.18788910400315,11.979772897064501
1679940165.078409,14.344334013075082,-5.464561824020081,-86.32285187726627,12.786480899474103,80.18788910414393,11.979790512181367
1679940165.411651,14.344333782071315,-5.464569824573471,-86.31230844580482,12.786480899621361,80.18788910426878,11.979810731518482
1679940165.744955,14.344333880338269,-5.464572100497409,-86.30457694701914,12.78648089981414,80.18788910444486,11.979816868462734
1679940166.078298,17.42304182847298,-5.451711491247993,-85.88994466214206,12.786480899908296,80.18788910419407,11.979814047305187
1679940166.411529,17.423038832936605,-5.451712427727086,-85.9031110080238,12.786480899735531,80.1878891040101,11.979823722422804
1679940166.744834,17.423038255266423,-5.451710586101348,-85.91293269575043,12.786480899606698,80.18788910383438,11.97984077694493
1679940167.078021,17.42304390883399,-5.451708330882205,-85.9208495766739,12.786480899443365,80.1878891036517,11.97985252736004
1679940167.411494,17.423043482518853,-5.451709655048252,-85.92150239942461,12.786480899256755,80.18788910347098,11.97985936505577
1679940167.744574,17.42303910394739,-5.451716050910126,-85.91602343988835,12.786480899046152,80.18788910333797,11.97984904433728
1679940168.07786,20.468859781859614,-5.408315413966867,-85.05012334120408,12.78648089909384,80.18788910354411,11.979867185703752
1679940168.411136,20.468855022160625,-5.40831339731583,-85.04063930816409,12.786480898952082,80.18788910367175,11.979846692204628
1679940168.744506,20.46885144912694,-5.408312447361897,-85.0310419158595,12.78648089886195,80.18788910382233,11.979824528438373
1679940169.077646,20.468852283267438,-5.408312430852022,-85.02707375460656,12.786480898856748,80.18788910399242,11.979801798421894
1679940169.41097,20.468849252741148,-5.40830999214988,-85.0292667550933,12.786480898730394,80.18788910412896,11.979780753874072
1679940169.744334,20.468845513859865,-5.408312516035863,-85.03618536736592,12.786480898813469,80.1878891043001,11.979760059805049
1679940170.077842,20.468844023975983,-5.408317238798533,-85.03852539348121,12.786480898995128,80.18788910444307,11.979745461668376
1679940170.410812,23.507793254046817,-5.419817759294127,-85.25059037625059,12.78648089909273,80.18788910428124,11.979724661684685
1679940170.744073,23.507790017705748,-5.419818502100815,-85.24547328283313,12.786480899078423,80.18788910411286,11.979747492011878
1679940171.077464,23.507788235601314,-5.419816807308907,-85.23856135868549,12.786480899095947,80.18788910395143,11.979770879094781
1679940171.410768,26.58600626728597,-5.406279947959482,-84.799328421151,12.786480899163877,80.18788910410106,11.97979406389439
1679940171.744092,26.586000499833467,-5.406279487946102,-84.7924216991657,12.786480898954622,80.18788910421011,11.979780578154793
1679940172.077322,26.58599424754012,-5.406278007481834,-84.78834415348719,12.78648089872129,80.18788910429576,11.979770321327784
1679940172.41078,29.640266510443084,-5.383234229492968,-84.2625727846138,12.786480898532604,80.18788910420693,11.979752176328402
1679940172.743894,29.64026743013343,-5.383234505340414,-84.2630147140704,12.786480898712178,80.18788910404916,11.979765209255913
1679940173.077198,29.640268532938983,-5.38324276082212,-84.25487453945529,12.786480898736993,80.18788910389151,11.979788817971839
1679940173.410497,32.72458951089768,-5.327975455416244,-82.71309427116107,12.786480898647664,80.18788910414317,11.979792518530946
1679940173.74372,32.72458548495727,-5.3279831443423875,-82.71622058788559,12.78648089842656,80.18788910423737,11.97978006715824
1679940174.077034,32.72458880415323,-5.3279899238777055,-82.70740405431783,12.78648089822974,80.18788910439416,11.979789763442039
1679940174.410347,32.72459059595026,-5.327984398768222,-82.70449616721694,12.786480898228971,80.1878891044876,11.979817241769581
1679940174.743602,35.854163930941745,-5.269645468491272,-79.95540600103826,12.786480898367751,80.18788910456485,11.979793746697908
1679940175.076843,38.99484078920925,-5.221917513675535,-76.84335390221308,12.786480898462628,80.18788910453708,11.979766567228406
1679940175.410164,38.99484462846221,-5.221917580757025,-76.83111142603907,12.78648089826952,80.18788910465908,11.979781603729283
1679940175.743398,42.06789100670284,-5.234390782612258,-77.17567714775457,12.78648089811361,80.18788910445342,11.979789466297394
1679940176.076666,42.0678861358616,-5.234396238478824,-77.17159672247998,12.786480898314068,80.18788910432329,11.979802371390415
1679940176.410029,42.067880660430525,-5.2343975942669445,-77.16554417550617,12.786480898534764,80.18788910420538,11.97979246888123
1679940176.743304,42.067883739539845,-5.234394048804944,-77.16222961989935,12.786480898730234,80.18788910410956,11.979775674227819
1679940177.076579,45.18416457448775,-5.300155620673765,-79.57841143558687,12.786480898601221,80.18788910414115,11.97980102291243
1679940177.409792,45.18416799837388,-5.300154744864024,-79.5988792954191,12.786480898703175,80.18788910427543,11.979778256476717
1679940177.743151,48.28191326418349,-5.319212387604646,-80.41525076857681,12.786480898942633,80.18788910431209,11.979766408784753
1679940178.076399,48.28191617571277,-5.319214117021596,-80.42250340746264,12.786480898722427,80.18788910416241,11.979767060949335
1679940178.409743,48.2819128096695,-5.319215692065719,-80.41041351847835,12.786480898503385,80.1878891040367,11.979776251086896
1679940178.74298,48.281903687956145,-5.3192086371565415,-80.39780717438057,12.78648089848898,80.18788910408134,11.979805094961929
1679940179.076364,48.28190089019268,-5.319208382682627,-80.37625939443392,12.786480898287222,80.18788910397812,11.979820398101346
1679940179.40964,48.281897329820296,-5.319216377023125,-80.35326379209064,12.78648089808572,80.18788910383046,11.979810199561863
1679940179.742903,48.28189511820212,-5.319222886361701,-80.34662345359413,12.786480897884314,80.18788910367948,11.979800570100343
1679940180.07612,48.28189638323594,-5.31921473400483,-80.35249313388445,12.786480897762678,80.18788910363311,11.979826093699065
1679940180.409509,48.28189663374331,-5.31921048324335,-80.35843328599424,12.786480897599466,80.18788910355242,11.979847428467115
1679940180.742777,48.281896229354636,-5.319215201045845,-80.36440930491138,12.786480897390623,80.18788910339734,11.979841055648075
1679940181.075995,51.340595910820035,-5.277664088288933,-79.43090258209016,12.78648089735967,80.18788910359997,11.979860084145692
1679940181.409327,54.42799449373643,-5.22348517791751,-77.85243741287822,12.78648089741923,80.18788910346944,11.979884857890738
1679940181.742597,57.40771026570104,-5.1858945323780645,-77.3835492601238,12.786480897677361,80.18788910341708,11.979881668328188
1679940182.075988,57.40770531528992,-5.185894922201793,-77.37457818428605,12.786480897479237,80.18788910347924,11.979899889747418
1679940182.409138,57.40769781734007,-5.185896286707656,-77.36252796413136,12.786480897293627,80.1878891035336,11.979919926750016
1679940182.74247,57.407693826641975,-5.185895940377681,-77.3539367709245,12.786480897115668,80.18788910358319,11.97994093583836
1679940183.075791,60.45499112182724,-5.148319036621096,-76.5884293862152,12.786480896955432,80.18788910365558,11.97996288852892
1679940183.40899,60.454992065613155,-5.1483206412774125,-76.59302158880129,12.786480897045152,80.18788910357497,11.979936754840335
1679940183.742322,60.45499363531044,-5.148321868750563,-76.5992197895741,12.786480897141075,80.18788910349281,11.97991095152718
1679940184.075584,63.52423387871322,-5.146161260853934,-76.53017687821341,12.786480897209875,80.18788910355485,11.979883478049953
1679940184.408854,63.524232366785704,-5.146163890989673,-76.52917901054286,12.786480897086928,80.18788910365063,11.979907243341549
1679940184.742091,63.524227950057025,-5.146164614405974,-76.52556171964963,12.786480897108195,80.1878891036939,11.97993605868152
1679940185.07543,63.524224191462714,-5.146166163542656,-76.51211587555623,12.786480897146895,80.18788910372965,11.979964773762308
1679940185.408642,63.524221457984595,-5.146164311916313,-76.5003136199726,12.786480897240942,80.18788910374025,11.979992129859314
1679940185.742002,66.61535325795334,-5.085908970388601,-74.74423616963097,12.786480897249444,80.187889103917,11.979970021449784
1679940186.075353,66.61535345951931,-5.08590923578467,-74.74680582420265,12.786480896991518,80.18788910386137,11.979972719417038
1679940186.408653,66.6153543579902,-5.085911770177548,-74.75080318578429,12.786480896739535,80.18788910378755,11.979968640597711
1679940186.741863,66.61535302301867,-5.085910669106945,-74.75651213997523,12.78648089649183,80.18788910375434,11.979978338697967
1679940187.075142,66.61535673867019,-5.085911449152599,-74.76412448866124,12.78648089623473,80.18788910368994,11.979978043575894
1679940187.408415,66.61535846583415,-5.085914857150831,-74.76764718941315,12.786480895985896,80.18788910361373,11.979972412726353
1679940187.741861,66.61536178811455,-5.085916412725232,-74.76304189318448,12.786480895727383,80.18788910355565,11.979972936148219
1679940188.075001,66.61535835376796,-5.085915606528643,-74.75114659271779,12.786480895504056,80.18788910355117,11.979988663049365
1679940188.408224,66.6153508500139,-5.085914961498002,-74.73377731474932,12.786480895370659,80.18788910359302,11.980013553369467
1679940188.74156,69.73308358070852,-4.893068726151619,-71.82828670620711,12.78648089535069,80.18788910354067,11.979984903242975
1679940189.074815,69.73307745908394,-4.893065007887492,-71.82479403846406,12.786480895183184,80.18788910351971,11.980007472947817
1679940189.408107,72.80271033844635,-4.904628439336149,-72.1215799712788,12.786480894952886,80.18788910340366,11.980000396240378
1679940189.741375,72.80270785036653,-4.9046312989320064,-72.10970449594325,12.786480895187795,80.18788910337135,11.980013445483756
1679940190.074736,75.86187685289893,-4.86181683058433,-71.13857281117225,12.786480895325887,80.18788910314542,11.98000866282756
1679940190.407997,75.8618751671907,-4.8618170237736535,-71.14248137458421,12.786480895133323,80.1878891031591,11.980028712152409
1679940190.741325,75.86187538436175,-4.861815982665219,-71.15099000978294,12.786480894970214,80.18788910316604,11.980051770830924
1679940191.074613,75.86187818585478,-4.861811093871608,-71.16872585179232,12.786480894865234,80.18788910316185,11.980078655126823
1679940191.407903,78.93450509195908,-4.896466664580903,-72.10958710747562,12.786480894750484,80.18788910292555,11.980084862680853
1679940191.741108,78.9345078315562,-4.896473337739329,-72.10912135479488,12.7864808949464,80.18788910288733,11.980104125030683
1679940192.074526,78.93450894622761,-4.896476376892537,-72.09897699202915,12.786480895191117,80.18788910285969,11.980114896641746
1679940192.407709,78.93450523397941,-4.896475212781329,-72.09026353546867,12.786480895433245,80.18788910287033,11.980103101427238
1679940192.74104,78.93450143177799,-4.896479560701988,-72.08185280487399,12.786480895658775,80.18788910283614,11.98011798993873
1679940193.074303,78.93449927506096,-4.896482726189259,-72.0701719627602,12.786480895907323,80.18788910280867,11.980127634601772
1679940193.407517,81.99013646432255,-4.830466505805703,-70.74237244923559,12.786480895926617,80.1878891025759,11.98011298186201
1679940193.740882,81.99012672670196,-4.8304660957393315,-70.7254253083133,12.786480896061292,80.18788910255581,11.980138107097146
1679940194.074152,81.99012114083159,-4.830464221261266,-70.71686796532806,12.78648089617473,80.18788910254001,11.980164517775481
1679940194.407482,85.06652577154289,-4.787257128473138,-69.53849329451609,12.78648089621497,80.18788910246552,11.980192316024189
1679940194.740689,85.06652569473763,-4.787252861603582,-69.54338511007745,12.786480895950652,80.18788910247154,11.980190737481486
1679940195.073947,88.13298438235867,-4.802139110014011,-69.92528052861012,12.786480895777569,80.18788910240193,11.980169900170333
1679940195.4072,88.1329843243555,-4.802139179880128,-69.92616065841936,12.78648089594991,80.18788910240333,11.980192135557655
1679940195.740523,91.19674341889349,-4.795828243064461,-69.75175289440976,12.786480896127646,80.18788910236006,11.980213331933891
1679940196.073937,91.19674032697822,-4.795829107132593,-69.75062189013993,12.786480895905898,80.18788910236165,11.980197326980177
1679940196.407121,91.19673924431483,-4.795826727926794,-69.75065058836564,12.78648089565225,80.18788910236931,11.980188968771623
1679940196.740446,91.19673994073169,-4.795826576015855,-69.74958952372157,12.786480895434774,80.1878891023702,11.980172260940797
1679940197.073752,91.19674099021165,-4.795828518496634,-69.74720918422553,12.786480895243335,80.18788910236779,11.980152028218614
1679940197.407029,91.19673839287958,-4.79582718905003,-69.75285873943602,12.786480894980466,80.18788910237748,11.9801486903575
1679940197.740468,91.19673117814521,-4.795830774470155,-69.7610809328459,12.786480894802175,80.18788910237176,11.980127045265853
1679940198.073559,91.19672842108129,-4.795835246371526,-69.75395397484998,12.78648089467988,80.18788910236296,11.980101083457518
1679940198.406898,94.26083423161153,-4.6963772303532405,-67.91464756345994,12.786480894637723,80.18788910210772,11.98009282161759
1679940198.740182,94.26082171807325,-4.696376771199074,-67.89066022254062,12.786480894402574,80.18788910211786,11.98007940386615
1679940199.073392,97.30179284346809,-4.643505713887362,-66.90646722006609,12.786480894342253,80.18788910215403,11.980051155684626
1679940199.406681,97.3017958689439,-4.643506720402358,-66.90490318450344,12.786480894506793,80.18788910215315,11.980074104557916
1679940199.739925,97.30180079497936,-4.643508760997728,-66.9144457084547,12.786480894652358,80.18788910215562,11.980098570704051
1679940200.073274,97.30180372138204,-4.643507149552838,-66.93494971819692,12.78648089485759,80.1878891021552,11.980117077905435
1679940200.406613,97.30180694036507,-4.643509829424965,-66.95508869950676,12.786480894953284,80.18788910216158,11.980144379553941
1679940200.739786,100.3823490199145,-4.64115562061524,-66.87101650060757,12.786480895137544,80.18788910214028,11.980165287474874
1679940201.073121,100.38234913509577,-4.6411570338827035,-66.86461709594971,12.786480894932893,80.18788910214563,11.980146711686285
1679940201.406424,100.38234527770932,-4.64115507524635,-66.85181475651385,12.78648089466906,80.1878891021646,11.980148059101452
1679940201.739753,100.38233530372042,-4.641157044429248,-66.83056606235088,12.786480894405484,80.1878891021844,11.980146308575442
1679940202.072935,100.38232920092692,-4.641159266275118,-66.80668115771533,12.7864808941591,80.1878891021994,11.98013570803946
1679940202.406405,100.3823252463371,-4.64116009391395,-66.79126494914338,12.78648089390119,80.18788910221453,11.980129289461264
1679940202.739528,100.38231841697184,-4.641158300379038,-66.77834557696335,12.786480893640924,80.18788910223404,11.98013423440014
1679940203.072939,100.38231733110992,-4.641157879163782,-66.76902635702068,12.786480893395884,80.1878891022442,11.98012319459173
1679940203.406066,103.44846712727397,-4.649424781418743,-66.97606754797279,12.786480893196254,80.1878891021916,11.98010482028127
1679940203.739386,103.44846698758732,-4.649424782018291,-66.9872779902914,12.786480893412271,80.18788910218767,11.980121751561573
1679940204.07293,103.44846867581767,-4.649426360483408,-66.99736883632039,12.786480893576487,80.18788910218746,11.980144728010167
1679940204.406026,106.48610486218543,-4.66028909295326,-67.19694685031233,12.786480893760979,80.18788910221114,11.980165579614615
1679940204.739321,109.57591270874217,-4.587199138734071,-65.28179283444246,12.786480893694073,80.18788910195222,11.980161991688476
1679940205.072517,112.61233670480377,-4.52026086999272,-64.13542480266021,12.786480893667663,80.18788910199501,11.980133220188147
1679940205.405931,115.69119115853826,-4.4841590955932835,-63.075997140688685,12.786480893747393,80.18788910174567,11.98014008864763
1679940205.739111,115.69119434783356,-4.48415680547053,-63.07711125613942,12.78648089353366,80.1878891016989,11.98015661404088
1679940206.072426,118.75188674087032,-4.484014418881274,-63.07064784316253,12.786480893288566,80.18788910172164,11.980167417066273
1679940206.405711,118.75188439389315,-4.484018738423492,-63.07133502836362,12.786480893551344,80.18788910172931,11.98017090387653
1679940206.738961,118.75188179324803,-4.484021627826598,-63.06529026716591,12.786480893808518,80.1878891017554,11.980164541614815
1679940207.072226,118.7518792090514,-4.484021457562765,-63.058456953257405,12.786480893997183,80.18788910180568,11.980144728010167
1679940207.405661,118.75187525088943,-4.484020732997804,-63.05407560913311,12.786480894137089,80.18788910186275,11.980120642848936
1679940207.738921,121.8088961443181,-4.4876736195208,-63.124237202636515,12.786480894375975,80.18788910183481,11.980108379620818
1679940208.072171,121.8088972061144,-4.487675100888342,-63.12328279396404,12.786480894143304,80.18788910179278,11.980121592003574
1679940208.405512,124.88781393974614,-4.431470720458572,-61.65903085584576,12.78648089409214,80.18788910169387,11.980094935099242
1679940208.73882,127.97824274574555,-4.411152249688011,-60.89538982324852,12.786480893907976,80.18788910176383,11.980075308782483
1679940209.072036,127.97824368315966,-4.411155344784515,-60.89568402955799,12.786480894126509,80.18788910171533,11.98009098517722
1679940209.405268,131.03590056725258,-4.3837387412607685,-60.24859435450693,12.786480894368523,80.18788910160617,11.98009018006988
1679940209.738837,134.0884441680238,-4.336126828892921,-59.24779958912275,12.786480894216417,80.1878891016828,11.9801126666881
1679940210.071883,134.08844087143183,-4.336125730754183,-59.235005791279704,12.786480894132394,80.18788910158521,11.980086989444512
1679940210.405366,134.08843298293257,-4.336124950263418,-59.23025578917105,12.786480893969093,80.1878891014899,11.980066385231936
1679940210.73852,134.08843286658612,-4.336125674550374,-59.22959385221975,12.786480893967841,80.18788910139969,11.980038781691526
1679940211.071667,134.0884355201178,-4.336124566121553,-59.23306109057221,12.786480893932154,80.18788910130469,11.980011652934557
1679940211.405002,134.08843180953414,-4.336127208510729,-59.236404945532755,12.786480893993973,80.18788910122706,11.97998444669492
1679940211.738209,137.15857239554919,-4.358897483794481,-59.83605926975283,12.786480894037688,80.1878891013304,11.979957826003703
1679940212.071542,140.23098475922797,-4.380212781419877,-60.41928583088289,12.78648089391258,80.1878891011526,11.979974965377373
1679940212.404859,140.23098352217033,-4.380212748018795,-60.41604119548927,12.786480894106266,80.18788910106495,11.979957408548035
1679940212.738178,140.23098111456602,-4.380211191256571,-60.41208984128362,12.786480894249308,80.18788910097697,11.979934687014781
1679940213.071417,140.23097784903757,-4.380209525187254,-60.40750958942291,12.78648089437797,80.18788910088972,11.979910904653678
1679940213.404736,140.23097414239837,-4.380208878132649,-60.40064569101325,12.786480894516226,80.18788910080147,11.97988783370444
1679940213.738009,140.23097202062476,-4.380207353303823,-60.39366952660982,12.786480894663077,80.18788910071272,11.97986544542589
1679940214.071289,143.27613704566915,-4.40221189543487,-60.827787063308314,12.786480894862827,80.18788910087237,11.97985712732101
1679940214.404517,143.27613462306718,-4.402212461162161,-60.82531561248507,12.78648089462552,80.18788910095502,11.979866517822352
1679940214.737847,146.3604205822561,-4.356530956536773,-59.467027388668264,12.78648089451644,80.1878891011011,11.979887982602053
1679940215.071073,149.42302838095625,-4.329724668416948,-58.79597587449073,12.786480894492083,80.18788910121874,11.979861761079594
1679940215.40443,149.4230258886158,-4.329725499590019,-58.79019868395447,12.786480894683544,80.18788910131836,11.979878859441362
1679940215.737671,149.42302420486155,-4.329723983339095,-58.78600923808852,12.786480894915783,80.18788910141379,11.979888374092754
1679940216.070998,149.42302419650716,-4.329723853786968,-58.78794518635253,12.786480895105573,80.18788910151488,11.97990559766739
1679940216.404263,149.42302522687714,-4.329726828993529,-58.7951933729523,12.78648089519418,80.1878891016037,11.979931461239113
1679940216.737561,152.47480459770185,-4.328797965188858,-58.76483210738683,12.78648089536156,80.18788910148845,11.979950395989723
1679940217.070886,152.47480212878358,-4.328797853456543,-58.770285804885084,12.786480895133298,80.18788910138923,11.979940187099032
1679940217.404088,152.47480316645036,-4.3288009496741875,-58.766096961570675,12.786480894992387,80.1878891012932,11.979917688003969
1679940217.737445,152.47480317159614,-4.328800399157565,-58.76043854871304,12.786480894781882,80.18788910119389,11.979903568283644
1679940218.070833,152.47479913135538,-4.328800563835275,-58.757686832146774,12.786480894552751,80.1878891010965,11.979893390807284
1679940218.403964,152.47479525857514,-4.328803207010727,-58.757123008880484,12.786480894415535,80.18788910100082,11.979870594876754
1679940218.737288,152.47479722787935,-4.328804589152819,-58.762839506100285,12.786480894247736,80.18788910090028,11.97985074127149
