Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940412.92,,,,,,
1679940413.253275,,,,,,
1679940413.586879,,,,,,
1679940413.919836,,,,,,
1679940414.253198,,,,,,
1679940414.586527,,,,,,
1679940414.919691,,,,,,
1679940415.253004,,,,,,
1679940415.586379,,,,,,
1679940415.919546,,,,,,
1679940416.252343,,,,,,
1679940416.585776,,,,,,
1679940416.919014,,,,,,
1679940417.252227,,,,,,
1679940417.585587,,,,,,
1679940417.918907,,,,,,
1679940418.252084,,,,,,
1679940418.585416,,,,,,
1679940418.919017,,,,,,
1679940419.25199,,,,,,
1679940419.585379,,,,,,
1679940419.918621,,,,,,
1679940420.251932,,,,,,
1679940420.585161,,,,,,
1679940420.91866,,,,,,
1679940421.251845,,,,,,
1679940421.584951,,,,,,
1679940421.918337,,,,,,
1679940422.251499,,,,,,
1679940422.58483,,,,,,
1679940422.918138,,,,,,
1679940423.251428,,,,,,
1679940423.584736,,,,,,
1679940423.91813,,,,,,
1679940424.251251,,,,,,
1679940424.584685,,,,,,
1679940424.91784,,,,,,
1679940425.251127,,,,,,
1679940425.584412,,,,,,
1679940425.917649,,,,,,
1679940426.25103,,,,,,
1679940426.584278,,,,,,
1679940426.917602,,,,,,
1679940427.250881,,,,,,
1679940427.584263,,,,,,
1679940427.917442,,,,,,
1679940428.250761,,,,,,
1679940428.583946,,,,,,
1679940428.917281,,,,,,
1679940429.250674,,,,,,
1679940429.583891,,,,,,
1679940429.917143,,,,,,
1679940430.250481,,,,,,
1679940430.583709,,,,,,
1679940430.91705,,,,,,
1679940431.250348,,,,,,
1679940431.583583,,,,,,
1679940431.916856,,,,,,
1679940432.2501,,,,,,
1679940432.583496,,,,,,
1679940432.916704,,,,,,
1679940433.249975,,,,,,
1679940433.583336,,,,,,
1679940433.916558,,,,,,
1679940434.249877,,,,,,
1679940434.583124,,,,,,
1679940434.916449,,,,,,
1679940435.249743,,,,,,
1679940435.583119,,,,,,
1679940435.916372,,,,,,
1679940436.249674,,,,,,
1679940436.582901,,,,,,
1679940436.916133,,,,,,
1679940437.24943,,,,,,
1679940437.582747,,,,,,
1679940437.916074,,,,,,
1679940438.249299,,,,,,
1679940438.582755,,,,,,
1679940438.915886,,,,,,
1679940439.249337,,,,,,
1679940439.582515,,,,,,
1679940439.915738,,,,,,
1679940440.248983,,,,,,
1679940440.582391,,,,,,
1679940440.915554,,,,,,
1679940441.248809,,,,,,
1679940441.582172,,,,,,
1679940441.915533,,,,,,
1679940442.248681,,,,,,
1679940442.581901,,,,,,
1679940442.915271,,,,,,
1679940443.248549,,,,,,
1679940443.581851,,,,,,
1679940443.915127,,,,,,
1679940444.248479,,,,,,
1679940444.581716,,,,,,
1679940444.91501,,,,,,
1679940445.248284,,,,,,
1679940445.581611,,,,,,
1679940445.914899,,,,,,
1679940446.248149,,,,,,
1679940446.581499,,,,,,
1679940446.914794,,,,,,
1679940447.248078,,,,,,
