Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940300.096673,-22.258297831898204,9.063632975188936,-87.9289160006997,12.791825294287973,80.18864440551218,7.770292321682152
1679940300.429856,-22.258297018942127,9.063634656523112,-87.9291724033684,12.79182529454557,80.18864440556685,7.770289060292412
1679940300.763105,-25.312667168503065,9.021520530695478,-87.03559064517519,12.791825294543749,80.18864440530116,7.7702839871583
1679940301.096377,-25.3126666869929,9.021520189188465,-87.03432546912944,12.791825294417968,80.18864440522583,7.770308429123806
1679940301.429636,-25.312664297456404,9.02151792556125,-87.03830461567004,12.791825294385514,80.18864440503137,7.770328410222269
1679940301.763037,-25.312663499158376,9.021518355491775,-87.04844153137576,12.791825294262571,80.18864440494997,7.770352801578305
1679940302.096312,-25.312662653854286,9.021519808913025,-87.05222528832365,12.791825294109035,80.18864440492823,7.770376547333466
1679940302.429512,-25.31265989679394,9.021519985315129,-87.04812347030484,12.791825293999167,80.18864440481961,7.770400445876791
1679940302.762915,-25.312656082085624,9.02152337149831,-87.04804410858935,12.79182529382952,80.1886444048484,7.770422717135953
1679940303.096125,-25.31265241045794,9.021520615715717,-87.05351258480498,12.791825293765653,80.18864440468215,7.770444676957132
1679940303.429393,-25.31264913799724,9.021521612034842,-87.05370290988462,12.791825293639867,80.18864440459963,7.770468845771909
1679940303.762702,-25.31264618175356,9.021521515689674,-87.06121830500241,12.791825293544578,80.18864440447021,7.77049228488788
1679940304.095969,-25.312640928683383,9.021519364689745,-87.06947090991522,12.791825293530444,80.18864440425831,7.770510346356272
1679940304.429266,-25.312638791412212,9.02152102823896,-87.06899111579375,12.791825293377943,80.1886444042233,7.770533986093702
1679940304.762576,-25.31264324985516,9.021520943191947,-87.06762649939357,12.791825293229623,80.18864440417899,7.770557769073257
1679940305.095886,-25.31264309007779,9.021517129163367,-87.06926137363989,12.791825293162118,80.18864440401208,7.7705795350943925
1679940305.429211,-25.312637684180906,9.02151716414817,-87.0744404708159,12.79182529306577,80.18864440387948,7.770602709749016
1679940305.762489,-25.312634316005415,9.021519267080471,-87.07748142894638,12.791825292910717,80.18864440384773,7.770626202353733
1679940306.095713,-25.312627421533715,9.021519146954619,-87.0851922788815,12.791825292806426,80.18864440372367,7.77064951454348
1679940306.429025,-28.36802885327409,9.128714563764774,-88.86779901901203,12.791825292619565,80.18864440386687,7.770635769740246
1679940306.762332,-31.464189345049785,9.162527237076716,-90.15370881829949,12.791825292724601,80.18864440373667,7.770612897988878
1679940307.095551,-34.56229779400654,9.123769885112512,-88.70517100806535,12.79182529291558,80.18864440368587,7.770593374398251
1679940307.428848,-34.56229088668601,9.12376754750229,-88.71373809962084,12.791825293087264,80.18864440387378,7.77060236876471
1679940307.762207,-34.562286182247014,9.12376641238924,-88.72994142571496,12.791825293276576,80.18864440401785,7.7706155872667715
1679940308.095438,-34.562278685541266,9.123766009524447,-88.74973012382624,12.791825293467397,80.1886444041471,7.770630265114892
1679940308.428696,-34.56227604710193,9.123767494830764,-88.75518309291813,12.79182529365852,80.18864440416952,7.770650388341069
1679940308.762076,-34.56228050002772,9.123768438758074,-88.74964782776088,12.79182529384291,80.1886444041605,7.770671386633898
1679940309.095268,-34.56228400504315,9.123770698738786,-88.74077518260415,12.79182529401809,80.1886444041163,7.770692820205455
1679940309.42861,-34.56228559932723,9.123772058861286,-88.73163594649152,12.791825294200134,80.18864440408805,7.770713867085132
1679940309.761867,-34.5622824298956,9.123768994059729,-88.73123029178744,12.791825294395423,80.18864440420101,7.770729384334174
1679940310.095094,-34.56227995395089,9.123767680694272,-88.74335275104173,12.791825294592755,80.1886444042808,7.770746887075793
1679940310.42868,-34.56227633132532,9.123765115103916,-88.7507191696085,12.791825294787262,80.18864440438105,7.7707635141518585
1679940310.761748,-34.56227547687413,9.123766983273327,-88.75405383901804,12.791825294948573,80.18864440430256,7.770785120614966
1679940311.095008,-34.562269106206024,9.123767008121328,-88.75216333178508,12.791825295138048,80.18864440443187,7.770800004688446
1679940311.428274,-34.56225954041661,9.123760202641666,-88.7556264233225,12.791825295258567,80.18864440467135,7.77080203402063
1679940311.761596,-37.68895538776361,9.052725655700486,-86.03965094411434,12.791825295076288,80.18864440486546,7.7707993580762595
1679940312.094953,-37.68895839426312,9.052723196150957,-86.05346618701135,12.791825295184632,80.18864440481781,7.770825579308986
1679940312.428136,-37.688955228125394,9.052724535759616,-86.06938464213849,12.791825295281644,80.18864440479531,7.770852725856977
1679940312.761427,-37.68895977787192,9.052726891517969,-86.06510309283969,12.791825295357027,80.18864440481907,7.770880686150151
1679940313.094764,-37.68895566855453,9.052730718842032,-86.06600193509861,12.791825295437006,80.18864440483388,7.770908563253604
1679940313.427975,-37.68895424670967,9.05272954547685,-86.06130123499595,12.791825295539986,80.18864440477786,7.770934853331219
1679940313.761338,-37.68894879477804,9.052726101758939,-86.06369733535227,12.791825295656716,80.18864440467304,7.7709585541323625
1679940314.094559,-37.68894512806614,9.052727357822418,-86.07047977498604,12.79182529575272,80.18864440464446,7.770985674973066
1679940314.427844,-37.68893845213578,9.052723568198687,-86.07446206125832,12.791825295874268,80.18864440450204,7.771006604369457
1679940314.761144,-37.6889404663299,9.05272210518272,-86.07138083485904,12.791825295977956,80.18864440443681,7.771032610635892
1679940315.094416,-37.68894357083129,9.052721739184559,-86.06909593484802,12.791825296069508,80.18864440441446,7.771059989322732
1679940315.427786,-37.68894359626377,9.052721037875942,-86.06487179762375,12.7918252961741,80.18864440435013,7.771085974629125
1679940315.760989,-37.68894253620687,9.052720529191665,-86.06101413129358,12.791825296277311,80.18864440429446,7.77111226273567
1679940316.094325,-37.68893951691075,9.052722869914291,-86.06165890109024,12.791825296354627,80.1886444043187,7.771140154080855
1679940316.427545,-37.68893935526869,9.052721963082055,-86.06162391452072,12.791825296453917,80.18864440427998,7.771166980862337
1679940316.760851,-37.68893773609582,9.052723119880447,-86.06013285599143,12.791825296543468,80.18864440427073,7.771194528498591
1679940317.094116,-37.688936387990985,9.052724229629684,-86.06217375696728,12.791825296631036,80.18864440426849,7.771222169881914
1679940317.427422,-37.68893320753467,9.0527236171845,-86.06796602057426,12.79182529673654,80.18864440420994,7.771248272568491
1679940317.760692,-37.688931423697845,9.052723058012285,-86.07113260401952,12.791825296840482,80.18864440415129,7.771274448898752
1679940318.093979,-40.748328139363565,9.019615676674999,-85.32066126344435,12.791825296713801,80.18864440416623,7.771248779726037
1679940318.427299,-40.748322763107296,9.019615823170763,-85.32838977193158,12.791825296478256,80.1886444042545,7.771239447202997
1679940318.760567,-40.74831696852482,9.019616981415627,-85.33466423088834,12.791825296242912,80.18864440427463,7.771226206729581
1679940319.09381,-40.748314716997186,9.019615629143729,-85.34024870318869,12.79182529600616,80.188644404327,7.771214390194247
1679940319.427121,-40.748314390050446,9.019615641990974,-85.33928017220678,12.791825295773483,80.1886444043412,7.771200496493436
1679940319.760355,-40.74831560321954,9.01961533055359,-85.3320713165961,12.791825295549758,80.18864440431665,7.7711850603599455
1679940320.093667,-43.80816785089179,9.026798264147834,-85.5156943771307,12.79182529575344,80.18864440431535,7.771203775055735
1679940320.42702,-43.808167007529754,9.026799618759197,-85.51233063648557,12.791825295934034,80.18864440437794,7.771224089408881
1679940320.760318,-43.80816439797088,9.026799151721102,-85.51547840236256,12.791825296138652,80.18864440437737,7.771242677983553
1679940321.093514,-46.859966539053715,8.991961456898485,-84.78583144417213,12.791825295961534,80.18864440449056,7.771224707382952
1679940321.426913,-46.859964159667335,8.991961041731194,-84.79315645872312,12.791825295696945,80.18864440448762,7.771225750284606
1679940321.760084,-46.85996185482339,8.991961607816284,-84.80017173763403,12.791825295433245,80.18864440446349,7.771225508599719
1679940322.093476,-46.859961820449364,8.991958793095248,-84.80449128636323,12.791825295178594,80.18864440452786,7.771229441349173
1679940322.426708,-49.90633605756441,8.905006218229211,-83.32973922348947,12.791825295038972,80.18864440475699,7.771230186301019
1679940322.760012,-49.906333663011566,8.905006646322489,-83.32944519827349,12.791825295088536,80.18864440480972,7.771201988213544
1679940323.093263,-49.90633473992687,8.905007707475677,-83.32667124383774,12.791825295156318,80.18864440489625,7.771175275179416
1679940323.426592,-49.90633526306309,8.90500824943637,-83.3240133551454,12.79182529522491,80.1886444049856,7.771148699680411
1679940323.759886,-52.9686855228747,8.909481922788803,-83.45079929902067,12.791825295132366,80.18864440507659,7.771174303898825
1679940324.093148,-52.96868015065009,8.909482424226889,-83.45432212518062,12.791825295054927,80.18864440502753,7.771201805775955
1679940324.426599,-56.008695017873826,8.874543063776551,-82.8045592150825,12.791825295131591,80.18864440495433,7.771174918890517
1679940324.759664,-56.008694057574246,8.874542831360392,-82.8077253472407,12.791825295067207,80.18864440503393,7.771147853406526
1679940325.092982,-56.00869314389967,8.874543130687236,-82.80860974428174,12.79182529499414,80.18864440510009,7.7711206324612965
1679940325.426233,-56.008690671527745,8.874543327027483,-82.81061708258285,12.791825294943164,80.1886444051963,7.771093854575969
1679940325.759545,-56.008691543196434,8.87454278225677,-82.81123147420294,12.791825294883125,80.18864440527973,7.7710668024255005
1679940326.092832,-56.00869023586743,8.874543348837,-82.80992466882864,12.791825294842178,80.1886444053876,7.771040340622298
1679940326.426166,-56.00868782511442,8.874542734175888,-82.81154951850259,12.791825294770025,80.18864440545428,7.7710131042178245
1679940326.759375,-56.008683798585245,8.874540001054251,-82.81698818367697,12.791825294651291,80.18864440544247,7.770986954657712
1679940327.092655,-56.00868083911192,8.874540304071576,-82.82313036525589,12.791825294570513,80.18864440549375,7.770959622741304
1679940327.425999,-59.03209787358912,8.882301764166938,-82.9675766343838,12.791825294553439,80.18864440563499,7.770984507013155
1679940327.759319,-59.032098357496835,8.88230211536398,-82.96855790448556,12.79182529455154,80.18864440551839,7.771010921994374
1679940328.092542,-62.10442390822693,8.859969858441973,-82.35588169973863,12.791825294513744,80.18864440546128,7.770982602533024
1679940328.425861,-65.14819199492798,8.86760288265199,-82.5185464158355,12.791825294552504,80.18864440564316,7.771003806039902
1679940328.759127,-65.14819074646195,8.867602209242955,-82.51990470957753,12.791825294624648,80.18864440549878,7.771027227126658
1679940329.092442,-65.14818878405026,8.867602049494735,-82.52507282537836,12.79182529469649,80.18864440535417,7.7710506414435505
1679940329.425697,-68.18936327465049,8.858381929998986,-82.35566139027769,12.791825294644529,80.18864440521551,7.771026181397278
1679940329.758935,-71.19723999588625,8.798410861736661,-81.52317007783455,12.791825294804907,80.18864440519752,7.7710494057016115
1679940330.092203,-74.24013556181,8.735465370756208,-80.39867136101327,12.791825294622575,80.188644405376,7.771040711204479
1679940330.425555,-74.24013127455811,8.735465755706691,-80.40444207765391,12.791825294458448,80.18864440551293,7.771058239756488
1679940330.758884,-74.24013068553111,8.735466802412471,-80.40418265710011,12.79182529428012,80.18864440570415,7.771064378465611
1679940331.092101,-74.24013153959893,8.735467753361778,-80.39944256155347,12.791825294103813,80.1886444059023,7.771068216869094
1679940331.425357,-74.24013336058864,8.735468439242652,-80.39285692569374,12.791825293927024,80.18864440609543,7.771074195318185
1679940331.75888,-74.24013312692847,8.73546778909156,-80.39103243248205,12.791825293751609,80.18864440626997,7.771085254476358
1679940332.092014,-77.29781784904524,8.716518471859171,-79.9591904022048,12.791825293982992,80.18864440635694,7.771074596303346
1679940332.425331,-77.29781250359605,8.71651796082884,-79.96698451286383,12.79182529408006,80.1886444062091,7.771052574510245
1679940332.758611,-77.29781010057674,8.716517574665342,-79.97529719883684,12.79182529419873,80.18864440604276,7.771033617169809
1679940333.091842,-77.29780819957514,8.716517571943276,-79.98295288068566,12.791825294338858,80.18864440585881,7.771018827648505
1679940333.425056,-77.29780377455286,8.716518192686054,-79.98818967731287,12.791825294467415,80.18864440568508,7.771001509315543
1679940333.758592,-77.2977999318568,8.716517138230692,-79.99181171719452,12.79182529455919,80.18864440554732,7.770978463609762
1679940334.091757,-77.29779828168378,8.716514981091462,-79.9929112649973,12.791825294657297,80.1886444054033,7.77095620098843
1679940334.42497,-80.35004713408406,8.706436042663292,-79.78048683741784,12.791825294462019,80.18864440526313,7.77096883495333
1679940334.758206,-80.3500323421957,8.706434376982982,-79.78547140841864,12.791825294490138,80.18864440532796,7.770997096024038
1679940335.091491,-80.35002879453708,8.706438116292919,-79.78611572835948,12.791825294331774,80.18864440553035,7.771005352311616
1679940335.424813,-80.35002594743885,8.706437472059907,-79.79287722607019,12.791825294240502,80.1886444056984,7.771025923602692
1679940335.758142,-80.35002894610612,8.706438818171604,-79.79284665828814,12.791825294091486,80.18864440589854,7.771036600713128
1679940336.091417,-80.35003004197513,8.706441468948237,-79.78899421021542,12.791825293926875,80.1886444061023,7.771042672754636
1679940336.424612,-83.14183030854474,8.88470992493528,-80.7257721185303,12.791825293814389,80.1886444063452,7.771045422239586
1679940336.757967,-83.14183173403396,8.884709115486793,-80.72999801003361,12.791825293933039,80.18864440611453,7.771053070150683
1679940337.091319,-83.14183340865941,8.884710275231239,-80.73688725119376,12.791825294023536,80.18864440588594,7.771064971692153
1679940337.424648,-83.14182982149238,8.884710343715469,-80.7440298047509,12.791825294164372,80.18864440566028,7.77106884423455
1679940337.757849,-83.14182704889845,8.884707876807227,-80.75020826915477,12.791825294335165,80.18864440545596,7.771065884633654
1679940338.091063,-83.14182201387409,8.88470939424216,-80.7498198468835,12.79182529442937,80.18864440522547,7.771076982027531
1679940338.424541,-83.14182060522697,8.884709918296675,-80.75186760154271,12.791825294535315,80.18864440499436,7.7710865199192725
1679940338.757697,-83.14181866699451,8.884708206477486,-80.7586898820523,12.791825294694819,80.18864440477904,7.771086639270527
1679940339.091037,-83.14181567585426,8.884707076500222,-80.7674811638649,12.79182529484952,80.18864440456048,7.771088024064696
1679940339.424275,-83.14181281466108,8.884710841697112,-80.77006120896314,12.79182529488079,80.18864440435016,7.771106037802896
1679940339.75753,-83.1418104437145,8.884711625552415,-80.77290356599305,12.791825294986545,80.1886444041191,7.771115615695207
1679940340.090783,-83.14180756206203,8.884710638045787,-80.7733254248603,12.791825295133997,80.18864440389639,7.771118285932575
1679940340.424151,-83.14180409209153,8.884712291029627,-80.77022393997096,12.79182529523311,80.18864440366491,7.771128583926101
1679940340.757439,-83.1418031154323,8.884709930664092,-80.76946332024619,12.791825295387406,80.18864440344596,7.771129786334233
1679940341.09067,-83.14180231967168,8.884707779039564,-80.76952064184994,12.791825295541825,80.1886444032271,7.771130990713432
1679940341.423931,-83.1418034471424,8.884708561557472,-80.77324641888215,12.791825295635372,80.188644402997,7.771142247562234
1679940341.757291,-83.14180278387558,8.884711220500474,-80.77543989153634,12.791825295686905,80.18864440277731,7.771158263279439
1679940342.090643,-83.1417992115923,8.884713824749264,-80.77125943845344,12.79182529574099,80.18864440255567,7.771173852252645
1679940342.423825,-86.12086789280163,8.843712156695963,-80.28694813490924,12.791825295528609,80.18864440242875,7.771163080435381
1679940342.75709,-89.19026519858019,8.838622291802904,-80.16035742549762,12.791825295672043,80.18864440263731,7.771172746213105
1679940343.090532,-89.19026822511182,8.838619728082678,-80.16354491288207,12.791825295819416,80.18864440241322,7.771172434981325
1679940343.423751,-89.19027536410589,8.83861456705463,-80.15372475373782,12.791825295963793,80.18864440218708,7.771172555343889
1679940343.756993,-86.06378048962037,8.973051807795855,-77.22892999658511,12.7918252959252,80.18864440210125,7.77114511639844
1679940344.090337,-86.0637732401478,8.973046255895927,-77.23787508180716,12.791825296041369,80.18864440223201,7.771122954087837
1679940344.42358,-86.06376148186624,8.973045374404101,-77.24797684773542,12.791825296170877,80.18864440244654,7.771112458403681
1679940344.756936,-86.06375818935983,8.973051952799906,-77.25069238977603,12.791825296149609,80.18864440254575,7.771139594497425
1679940345.09014,-86.06375368276366,8.973051015805288,-77.26203833108406,12.79182529627099,80.18864440278448,7.771137163065668
1679940345.423513,-86.063757367205,8.973048121397452,-77.27660696215597,12.791825296382434,80.18864440302846,7.7711392162887245
1679940345.756642,-86.06375539906085,8.97305118756062,-77.27973332570583,12.791825296431469,80.18864440323313,7.771157512672141
1679940346.090023,-89.1429706172696,9.037057396283002,-78.87805789530664,12.791825296338367,80.18864440328255,7.771130621999218
1679940346.423196,-92.15671933304006,9.088159295883028,-79.64538990332937,12.79182529630722,80.18864440301469,7.771131084254297
1679940346.756523,-92.15672374908219,9.088155297411605,-79.6581374576467,12.79182529621132,80.188644403266,7.771132032603776
1679940347.089841,-92.15672171009392,9.088154250829405,-79.66792711045846,12.791825296122397,80.18864440351913,7.771134431661484
1679940347.423109,-92.15671932379543,9.088152526981398,-79.68018813048671,12.791825296030238,80.18864440377156,7.7711361335490885
1679940347.756406,-92.15671832289748,9.088153996408582,-79.68336623901719,12.791825295907746,80.1886444039965,7.771127309948459
1679940348.089753,-92.15671642927154,9.088158303144203,-79.67803309122685,12.791825295773203,80.18864440413198,7.771106815128792
1679940348.423086,-92.15671214503752,9.088165581176577,-79.66713919756914,12.791825295642083,80.1886444042235,7.771083388438135
1679940348.756274,-92.1567122906898,9.08816725156515,-79.65967837693178,12.791825295511948,80.18864440442731,7.771070698910319
1679940349.089551,-92.15671458142344,9.088163963394209,-79.66299100150272,12.791825295412657,80.18864440467732,7.771070030481432
1679940349.422964,-92.15671188577832,9.088160152962256,-79.66970890211374,12.791825295357391,80.18864440492612,7.7710795587240336
1679940349.756199,-92.15670935647161,9.088159187679084,-79.68036126218567,12.791825295262884,80.18864440517798,7.77108054242994
1679940350.089379,-92.15670623914232,9.0881581599937,-79.6923234679277,12.791825295176455,80.1886444054314,7.771083613807121
1679940350.422734,-95.199876000508,9.02674014483433,-78.58450302481921,12.791825295435,80.18864440548734,7.7710818832814015
1679940350.755954,-95.1998733030853,9.02674101635233,-78.58664365187994,12.791825295567602,80.18864440527007,7.771072598540105
1679940351.089267,-95.19987384447808,9.02674146955265,-78.58471725394095,12.791825295716471,80.18864440506195,7.771063875404856
1679940351.422583,-95.19987388296181,9.026740840529953,-78.57919559942252,12.791825295804546,80.18864440482594,7.7710535591243595
1679940351.75586,-95.19986895951135,9.026745894150467,-78.5768504730951,12.791825296066905,80.18864440478987,7.771053089345862
1679940352.089196,-95.19986623361785,9.026749586189064,-78.5772129810337,12.791825296286039,80.18864440464752,7.771047486226194
1679940352.4225,-95.1998593021596,9.02674949151957,-78.58606104054164,12.791825296325898,80.18864440440122,7.771036383073763
1679940352.755707,-95.19985617839538,9.026748175058906,-78.59945747744193,12.791825296390662,80.1886444041592,7.7710256017620125
1679940353.089095,-95.19985197581242,9.02674018304517,-78.62352806800205,12.791825296295704,80.18864440392898,7.7710145252766285
1679940353.422322,-95.1998430770606,9.02673749184812,-78.63597423414808,12.791825296166435,80.18864440371598,7.771003633303004
1679940353.75563,-98.26222441168194,9.102663079459445,-80.16816910694881,12.791825296196581,80.18864440344817,7.771002478625065
1679940354.088812,-98.26222945342721,9.102671916728378,-80.15810528856562,12.791825296189241,80.18864440351767,7.770974187904932
1679940354.422129,-101.36334745050523,9.125506636756384,-81.16701707613029,12.79182529610545,80.18864440357592,7.771001244802644
1679940354.755374,-101.36335228126853,9.125505223993041,-81.14445996172374,12.791825295978214,80.18864440338486,7.771016393440573
1679940355.08872,-101.36335470279394,9.12550220110964,-81.14961029040622,12.791825295940088,80.18864440314204,7.771028442868311
1679940355.422049,-101.3633315561262,9.12550665158282,-81.1713480721951,12.791825295894364,80.18864440290263,7.771040959504576
1679940355.755263,-98.24736922644091,9.022917719593641,-83.84910395440734,12.791825295636805,80.18864440288827,7.77103435070765
1679940356.088485,-98.24735997306216,9.022912778149218,-83.86938570966448,12.791825295801738,80.18864440305654,7.771020521001381
1679940356.421877,-98.24735667019364,9.022911647580806,-83.88327887397917,12.791825295851512,80.18864440330081,7.771031668953175
1679940356.755138,-98.24736125134082,9.022908968595432,-83.88534840084756,12.79182529585479,80.18864440352213,7.771048415380495
1679940357.088641,-101.34628790382081,9.045153793604978,-84.85189492364782,12.791825295855636,80.18864440368078,7.771024725993356
1679940357.421728,-101.34629092087407,9.045154936138607,-84.84605867952381,12.791825296067108,80.1886444035278,7.771018830579332
1679940357.754987,-101.34629062298427,9.045155497390905,-84.83627193348279,12.791825296240281,80.18864440333665,7.77101107387433
