Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940035.720518,-32.221818090542804,9.097739132441587,-75.77498934554076,12.791754723279508,80.18840026281153,13.530204679127449
1679940036.053777,-32.22182407296165,9.097740417299645,-75.76453489139118,12.791754723062654,80.1884002626598,13.530201357582202
1679940036.387094,-32.221826838434694,9.097740961973658,-75.76003499949783,12.791754722861734,80.18840026248469,13.530199805603486
1679940036.720307,-29.110114809210984,9.011471514045631,-78.2380898889069,12.791754722639334,80.18840026254448,13.53021431439909
1679940037.053667,-29.110104922179186,9.011475965527747,-78.25147932760636,12.79175472247435,80.1884002627112,13.530228358060342
1679940037.386923,-29.11010384796184,9.011477947227368,-78.26688479557454,12.791754722318053,80.1884002628873,13.530242265094676
1679940037.720269,-29.110102732076744,9.011475960582075,-78.27490574109464,12.79175472226383,80.18840026312157,13.530255495010744
1679940038.053547,-29.11009667412967,9.01147172005041,-78.27487619196027,12.79175472232747,80.18840026336612,13.530265664210079
1679940038.386796,-29.110096743895014,9.011473717350102,-78.27150057243084,12.791754722133414,80.18840026350705,13.530278426164063
1679940038.719963,-29.11009560384769,9.0114738985293,-78.26966389128621,12.79175472200699,80.18840026370746,13.530292169904437
1679940039.053274,-29.110093975178234,9.0114717067781,-78.26628235428866,12.791754721964553,80.18840026394503,13.530305232790608
1679940039.386645,-29.11008842779942,9.011469580444118,-78.27286669979043,12.79175472193776,80.18840026418641,13.530317973733
1679940039.719903,-29.110085846490723,9.01147175761733,-78.27804462279138,12.791754721787115,80.18840026436949,13.530331578070282
1679940040.053337,-29.110079785157463,9.011470371212665,-78.28906408341689,12.791754721730664,80.1884002646035,13.530344750761671
1679940040.386625,-29.110074873321704,9.011473061406125,-78.29604904854695,12.791754721580668,80.18840026478861,13.530358116293343
1679940040.719739,-29.11007363665208,9.011473256640203,-78.29803669134769,12.791754721465507,80.1884002649977,13.530371544859799
1679940041.053042,-29.11007287751557,9.011472672530443,-78.30079434483291,12.791754721361272,80.18840026521282,13.530384939184238
1679940041.386498,-29.11007068346589,9.011473381893053,-78.30379297784198,12.791754721224777,80.18840026540889,13.530398235871024
1679940041.719645,-29.11007013321221,9.011473839501217,-78.30299841245858,12.791754721100729,80.18840026561327,13.530411546149084
1679940042.052858,-29.11006764339066,9.011473864101285,-78.3038768437222,12.791754721000647,80.18840026583077,13.530424876221229
1679940042.386143,-29.110067855328772,9.011474457198496,-78.30373199945676,12.791754720878975,80.1884002660366,13.53043819417736
1679940042.719484,-29.110068443784105,9.011474506448284,-78.30594184204756,12.791754720768704,80.1884002662489,13.53045153011116
1679940043.052789,-29.110066712427074,9.01146820371418,-78.31207457273186,12.791754720729381,80.18840026648847,13.530464277823413
1679940043.385955,-29.11006317019268,9.011468949844321,-78.31654659278055,12.791754720616874,80.18840026670009,13.530477510618757
1679940043.71935,-29.11006189080053,9.011469298143185,-78.31844367859293,12.791754720508008,80.18840026691396,13.530490690028456
1679940044.052677,-29.110057795390503,9.01146849595594,-78.32199679732342,12.79175472044451,80.1884002671471,13.530503645885588
1679940044.385878,-29.11005300646065,9.011467850097167,-78.32394513743438,12.791754720376138,80.18840026737873,13.530516618915277
1679940044.719114,-29.110053167999535,9.011469964140785,-78.32410180046357,12.791754720190418,80.18840026753519,13.530528754412012
1679940045.052444,-29.110051855203118,9.011472857148815,-78.32632156691943,12.791754720008093,80.18840026769513,13.530540983552717
1679940045.385746,-29.11005029109228,9.01147314035877,-78.32314320337332,12.791754719895504,80.18840026790764,13.530554037697955
1679940045.718988,-29.11005210679331,9.011473713753087,-78.32139317547981,12.791754719733783,80.18840026808662,13.530566698536106
1679940046.05224,-29.11005192749662,9.01147550507353,-78.3225372358194,12.791754719575337,80.1884002682681,13.530579445185499
1679940046.385617,-29.110046684614474,9.011474774555554,-78.32368635357757,12.791754719530378,80.1884002685067,13.530592179512679
1679940046.718892,-29.110047961598646,9.011474884076932,-78.32318694334253,12.791754719387303,80.1884002687001,13.530605083800582
1679940047.052155,-29.110046722479115,9.011475177686012,-78.32696270014911,12.791754719259803,80.18840026890376,13.530618125623608
1679940047.385446,-29.11004120937502,9.011474192755092,-78.33540087015056,12.791754719268086,80.18840026915062,13.530629908670482
1679940047.71889,-32.18174923379368,8.938080351941267,-76.73068471704879,12.791754719014193,80.1884002691303,13.530637919434136
1679940048.052045,-32.181743425829865,8.938081661171877,-76.74730436643551,12.791754718882173,80.18840026892232,13.53062631104368
1679940048.385316,-32.18173864985079,8.938083016825207,-76.7509948276346,12.791754718750191,80.18840026872385,13.530612879597946
1679940048.718659,-32.181738245749656,8.938081491441118,-76.74987744892647,12.791754718616204,80.1884002685076,13.530603549045974
1679940049.051869,-32.18174103511535,8.938083357828388,-76.74645700474923,12.791754718497302,80.18840026836538,13.530582418068368
1679940049.385286,-32.18174265651041,8.93808294154269,-76.73792527920665,12.791754718364468,80.18840026817804,13.530567309688763
1679940049.718488,-32.18173970735014,8.93808167378705,-76.73835416033367,12.7917547182387,80.18840026794066,13.53056764001262
1679940050.051783,-35.28132197820904,8.839041599216431,-74.40244892660058,12.791754718457689,80.1884002678796,13.530582711270933
1679940050.385038,-35.28131799071653,8.83904451928848,-74.40796188380615,12.791754718505297,80.18840026800797,13.530557491071324
1679940050.71828,-35.28131563208243,8.839045138945774,-74.41647340376237,12.791754718491914,80.18840026818846,13.530535769952655
1679940051.051741,-38.35421628633914,8.820837223974456,-73.9147648050698,12.791754718578295,80.18840026835356,13.530556871177735
1679940051.384825,-41.407155798720694,8.835827772236609,-74.25691386247414,12.791754718575728,80.1884002682459,13.53053001591279
1679940051.71818,-44.486461880191534,8.855712456063573,-74.8852740729755,12.791754718460936,80.1884002682426,13.530556408974206
1679940052.051443,-47.55907362689692,8.843463846718054,-74.54692951511946,12.791754718554348,80.18840026806681,13.530536739262176
1679940052.384858,-50.608237107802886,8.696868799216986,-72.529222657599,12.791754718389665,80.18840026821717,13.53052062707328
1679940052.718041,-53.64495649855555,8.726674369227494,-73.09618059574004,12.791754718178343,80.18840026807533,13.53051201081242
1679940053.051365,-53.6449549971039,8.72667566047783,-73.10338219491592,12.791754717970298,80.18840026813852,13.530495242516848
1679940053.384565,-53.64495295516345,8.726674736942252,-73.1088896438087,12.791754717752832,80.18840026826234,13.530485319698094
1679940053.717886,-53.64494987324949,8.726677769751424,-73.1043007046249,12.791754717567583,80.18840026828212,13.530464502986197
1679940054.051131,-53.644950797874934,8.72667681962171,-73.10104881486825,12.791754717354724,80.18840026837209,13.530450080259588
1679940054.38442,-53.64495044702604,8.726677363487655,-73.09737404750568,12.791754717150098,80.18840026843176,13.530432659593277
1679940054.717788,-53.644949598119524,8.72667755937437,-73.10021362963893,12.791754716936918,80.18840026851541,13.530417850928346
1679940055.051098,-53.64494545728585,8.726675307204875,-73.1099030161015,12.791754716738026,80.18840026869348,13.530418017153135
1679940055.384307,-56.66514478088215,8.660773319404562,-72.12922936643552,12.791754716960234,80.18840026860889,13.530431028366978
1679940055.717583,-56.665143816568126,8.660774735100883,-72.1371397855845,12.791754717218824,80.18840026858938,13.530425103406632
1679940056.050941,-59.70725617843334,8.615350456057639,-71.2899864603535,12.791754717000435,80.18840026869843,13.530436680228146
1679940056.384162,-59.70725592998153,8.61535280170998,-71.28570243252328,12.79175471683262,80.18840026867751,13.530459223523625
1679940056.717391,-62.76113991999584,8.604501154052137,-71.04753981251379,12.79175471698893,80.18840026867649,13.53043558202133
1679940057.050769,-62.76113921052781,8.60450061946673,-71.05186396997152,12.791754717046311,80.18840026864143,13.530407239783521
1679940057.384022,-62.761136126272895,8.604502297756493,-71.05306898719478,12.791754717150557,80.1884002686513,13.530380336633732
1679940057.717363,-65.82892794215748,8.583640500437697,-70.51937462946384,12.791754717072793,80.18840026865985,13.530408321777536
1679940058.050645,-65.82892773532093,8.583640810257023,-70.52700076438701,12.791754717122553,80.18840026866573,13.530437082327719
1679940058.384081,-65.828924699684,8.583639292664003,-70.53158088012474,12.791754717249768,80.18840026874979,13.530461095475054
1679940058.717289,-65.82891749557643,8.58363978097921,-70.53004508190284,12.791754717354307,80.18840026881055,13.5304871839199
1679940059.050588,-65.82891787510012,8.583641806595935,-70.52820723151629,12.791754717348002,80.18840026876799,13.530516099177765
1679940059.383725,-65.82891943004837,8.583642714826107,-70.5313166664626,12.79175471736402,80.18840026874473,13.53054522647109
1679940059.717076,-65.82891343327479,8.583640264738905,-70.53627805404614,12.791754717547308,80.18840026889403,13.53055879358398
1679940060.050394,-68.84016613208738,8.548919765573162,-70.03072332246023,12.791754717554927,80.18840026893736,13.530529894538917
1679940060.383746,-68.84016002577111,8.548920082701331,-70.03809025783573,12.791754717361167,80.18840026889613,13.530510440804486
1679940060.716864,-68.84015611938418,8.5489194873878,-70.03979070478408,12.79175471717878,80.18840026886966,13.530489402356437
1679940061.050384,-68.84015893133972,8.548920572360597,-70.03795744542964,12.791754717098923,80.18840026893974,13.530462530981794
1679940061.383544,-68.84016099912019,8.548922182040199,-70.03910563886205,12.791754717005462,80.18840026899973,13.530435910477221
1679940061.716782,-68.8401561662287,8.54892236471164,-70.03960752054577,12.791754716842533,80.18840026899595,13.530412826484186
1679940062.050117,-68.8401555964827,8.548922728878349,-70.0379499999564,12.791754716700213,80.1884002690135,13.530388200316224
1679940062.383349,-68.8401540257043,8.54892033252263,-70.04663912953963,12.791754716517818,80.18840026898552,13.530367186821906
1679940062.716574,-68.84014953619923,8.548920025707295,-70.0559483741092,12.791754716341115,80.18840026896245,13.530345517427117
1679940063.049914,-71.80085209480245,8.354609272477965,-68.41586189783038,12.791754716238584,80.18840026875306,13.530360090970822
1679940063.383358,-71.8008483638828,8.354610543246338,-68.41708040564714,12.791754716484423,80.18840026870096,13.530350800522521
1679940063.71647,-74.85719826496148,8.35452073690083,-68.4261223417916,12.79175471622858,80.18840026865128,13.530356071295712
1679940064.049805,-74.85719893229886,8.354521013434761,-68.42497608723896,12.791754715978303,80.18840026871432,13.530362739288387
1679940064.383197,-74.85719571323813,8.354521390669476,-68.42205864452075,12.791754715748562,80.18840026874108,13.530377006347553
1679940064.716468,-74.85719588020105,8.354522652610369,-68.41807873929564,12.791754715498474,80.18840026880571,13.53038358261578
1679940065.049655,-74.85719847378846,8.354523696129535,-68.41929715413046,12.791754715246487,80.18840026888154,13.53038719943776
1679940065.382851,-74.85719579920386,8.354520928353288,-68.4364384362617,12.791754715060542,80.18840026886446,13.530407968316364
1679940065.716222,-74.85718594047528,8.354521250191931,-68.45690178452419,12.7917547148432,80.18840026887025,13.530424686002467
1679940066.049579,-73.65143811598712,7.231478442766747,-69.28102381482852,12.791754714841403,80.18840026907515,13.53040563133368
1679940066.382788,-73.65143287393724,7.231479343225554,-69.27673698392628,12.791754714785782,80.18840026892732,13.530381915176394
1679940066.716,-73.65143159401397,7.231480214491142,-69.27052472056546,12.79175471483227,80.1884002687699,13.530358690872061
1679940067.049558,-73.65143560391388,7.2314818659024755,-69.26560274017609,12.791754714934235,80.18840026861791,13.530337279168755
1679940067.382647,-73.65143942521341,7.2314811263991725,-69.25884188298863,12.791754714972182,80.1884002684604,13.530313872529934
1679940067.715911,-73.65143592319757,7.231482763330058,-69.2515401567422,12.791754715012,80.18840026830287,13.530290503972164
1679940068.049179,-73.65143269085671,7.231483414055439,-69.25826329381874,12.791754715036134,80.18840026814577,13.530266842263382
1679940068.382568,-73.65142403069102,7.231485094399933,-69.26814868319931,12.791754715003202,80.18840026799282,13.530242987714315
1679940068.715664,-76.70046061660773,7.182819052133386,-68.3154171762285,12.7917547148967,80.18840026788685,13.530267210926045
1679940069.049258,-76.70046442445467,7.182818912168425,-68.32685280417067,12.79175471500923,80.18840026805339,13.530286599860826
1679940069.382542,-76.70046091530544,7.18281802187497,-68.33212683116908,12.791754715193733,80.18840026821782,13.530297675283348
1679940069.715523,-76.7004615700875,7.182819552098511,-68.33497774015933,12.791754715270198,80.18840026837661,13.530319792743036
1679940070.048843,-76.70046200618889,7.182818713349333,-68.33408785163908,12.791754715409834,80.18840026854416,13.530336777821315
1679940070.382221,-76.70045525764995,7.182819716271864,-68.33027405960786,12.791754715588981,80.18840026870824,13.53034893912844
1679940070.715532,-76.70045410260595,7.182822193719474,-68.32582157364908,12.791754715637614,80.18840026885827,13.530372681044565
1679940071.048667,-79.7703638795731,7.166571154492392,-67.89347738911187,12.791754715600153,80.18840026907174,13.530355255631012
1679940071.382022,-79.77036108895088,7.166570164240749,-67.89832710315024,12.791754715399065,80.18840026890082,13.530350933207298
1679940071.715263,-79.7703564739667,7.166572142800937,-67.90618782939802,12.791754715261591,80.188400268743,13.530332683645867
1679940072.048724,-79.77035103394248,7.166571672969425,-67.9176678407762,12.791754715064195,80.18840026857022,13.530327282055865
1679940072.381852,-82.81601710540743,7.142877451554838,-67.44473203938188,12.791754715148477,80.18840026834359,13.530340147148305
1679940072.715393,-85.87814681033174,7.157419941549338,-67.8192125751425,12.791754714947201,80.18840026842294,13.530323178282826
1679940073.048493,-88.95887795008183,7.149841627030564,-67.58625932738751,12.79175471505583,80.18840026823811,13.53034080891043
1679940073.383468,-92.00520248570197,7.1202372525059365,-66.99352599385237,12.791754715011038,80.18840026848677,13.530330582692617
1679940073.71501,-95.05065865317131,7.006516275473441,-65.26183923204819,12.791754715177722,80.18840026862686,13.530347510391564
1679940074.048239,-98.09844738696022,6.95485251064192,-64.26847418081312,12.791754715356014,80.18840026870477,13.530367445576251
1679940074.381646,-98.09844173589761,6.954854400048661,-64.27413398517191,12.791754715491331,80.1884002685658,13.530387601434231
1679940074.714862,-98.09843968542368,6.954859183908277,-64.27286975887738,12.79175471554854,80.18840026853508,13.530416005747066
1679940075.048124,-101.18156446536422,6.959463508292941,-64.44278664998173,12.791754715452548,80.18840026839692,13.530393198743795
1679940075.381435,-101.18156770252185,6.95945971708812,-64.43521378728923,12.791754715318728,80.18840026857677,13.530377153480266
1679940075.714747,-101.18156913266648,6.95945731824185,-64.4311088505666,12.791754715182401,80.18840026875709,13.530361431822284
1679940076.048048,-101.18156810353112,6.959457993591031,-64.43919814857053,12.791754715061284,80.18840026891463,13.530341787869093
1679940076.381222,-101.1815585813653,6.959456296144071,-64.45700527523024,12.791754714893369,80.18840026911778,13.530346925905954
1679940076.714595,-101.18154839620442,6.959453201606178,-64.4747958281311,12.791754714727746,80.18840026931518,13.530354858381784
1679940077.047807,-104.18455870740277,6.856263300923358,-63.20333657036935,12.791754714954807,80.18840026925649,13.530368510449259
1679940077.381156,-104.18456121088306,6.856263850350861,-63.20071499738677,12.79175471519239,80.18840026913811,13.53036991049647
1679940077.71452,-104.1845619052975,6.856267467677772,-63.194400935342145,12.791754715444425,80.18840026909085,13.530377273791279
1679940078.047773,-104.18456869167974,6.856266595917657,-63.18220218025969,12.791754715683718,80.18840026897652,13.530379030127389
1679940078.381021,-104.18456821331056,6.856268913983104,-63.17413048119766,12.791754715935017,80.18840026890524,13.530384048761444
1679940078.714399,-107.2552623895947,6.8467583703102735,-62.919017890982445,12.791754715678342,80.18840026883905,13.53038397052517
1679940079.0476,-107.25526024694783,6.846757368882025,-62.929214650408454,12.791754715496905,80.18840026901131,13.530394229271684
1679940079.380907,-107.25525677279595,6.846758335065149,-62.93958859435786,12.791754715263808,80.18840026912797,13.530399937449324
1679940079.714093,-107.25525083707423,6.846756872075619,-62.957638859984044,12.791754715168329,80.18840026934429,13.53041389423647
1679940080.047445,-107.25524335207787,6.846752588593943,-62.97256171220755,12.791754715160973,80.1884002695719,13.530429596750825
1679940080.380812,-104.12040208804643,6.6930362970134665,-66.02896011965815,12.791754715073795,80.18840026980966,13.530439527041448
1679940080.714183,-104.12039918388345,6.693037533894743,-66.03225028846984,12.791754714867421,80.18840026965063,13.530445732830595
1679940081.047277,-107.20555790423975,6.705790160370435,-66.49469111320244,12.791754715122128,80.1884002697243,13.530445833089772
1679940081.380531,-107.20555922012974,6.705792616214424,-66.48540684251182,12.79175471535681,80.18840026975141,13.53045907073546
1679940081.714168,-107.20556063385618,6.705793600121523,-66.47676358847421,12.7917547155935,80.18840026982431,13.530469543540056
1679940082.04722,-107.20556176228291,6.70579368994566,-66.47102187463938,12.791754715822622,80.18840026994161,13.530476843800084
1679940082.380401,-110.23298092194293,6.69518637698435,-66.29694444551735,12.79175471563346,80.18840027009782,13.530465335720356
1679940082.713732,-113.30980857901186,6.637417972708029,-64.85519412038109,12.791754715461199,80.18840026989899,13.53045997039499
1679940083.047119,-113.30980435515053,6.637416962406469,-64.86871898904528,12.791754715495683,80.18840027006061,13.530436829228826
1679940083.380286,-113.30980046214546,6.6374169503530105,-64.87340586668509,12.791754715549466,80.18840027019968,13.530412446407517
1679940083.713603,-116.35544781154299,6.686223150891067,-65.8198529743895,12.79175471549093,80.18840027003121,13.530434389056136
1679940084.04689,-119.43022572608788,6.72506648743174,-66.87465787338438,12.79175471552413,80.18840027029877,13.530435109157352
1679940084.380242,-119.43023498466304,6.72506396761221,-66.86767544640188,12.791754715701087,80.18840027033758,13.530456487423749
1679940084.713365,-119.43023274312237,6.725058968504191,-66.87821084098219,12.791754715877298,80.18840027051674,13.530466466507423
1679940085.046793,-122.53001667530256,6.638697295635258,-64.65267114008395,12.791754715614465,80.1884002705463,13.530467944790907
1679940085.380008,-125.59951065078191,6.5507573658744915,-62.896762736523925,12.791754715775287,80.18840027048726,13.53049031348152
1679940085.713243,-128.66053699527671,6.545686788004483,-62.788859789368885,12.791754716033838,80.18840027045815,13.530495775330131
1679940086.046623,-131.7503327480043,6.56055236430385,-63.3615707816431,12.791754715773259,80.188400270418,13.530492958816708
1679940086.379896,-134.7799034879678,6.610594707891605,-64.1994858231374,12.79175471596476,80.18840027043315,13.530513119473483
1679940086.713153,-134.77990298745868,6.610593135255387,-64.18867570032046,12.791754716028843,80.1884002703969,13.530541267808147
1679940087.046462,-134.77990976376498,6.610587846875547,-64.19270961399668,12.791754716094044,80.18840027036887,13.530569494482187
1679940087.379743,-134.77990760634,6.610594516256601,-64.1941498031547,12.791754716048844,80.18840027059046,13.530585435048597
1679940087.713044,-131.74800827862197,6.540332281589738,-65.34163611114504,12.791754715876436,80.18840027069827,13.530566535841048
