Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940534.256326,11.710327872299809,5.502162939092608,-71.48105751744188,12.791329384246414,80.18836212217546,12.819890638551296
1679940534.589657,11.710325752813056,5.502161835981408,-71.47570955849302,12.79132938403353,80.18836212201549,12.819889353964758
1679940534.922801,11.710322771183726,5.502160031040027,-71.4689166661802,12.791329383813277,80.18836212186616,12.819890533493323
1679940535.256079,11.710327329636339,5.5021614262298515,-71.47100432300559,12.791329383592009,80.18836212171959,12.819892875171702
1679940535.589361,11.710325904351647,5.502160813657725,-71.46561154350434,12.791329383375322,80.18836212156458,12.819892984068709
1679940535.922711,11.710310906716451,5.502157919080145,-71.4500235883035,12.791329383241806,80.18836212137505,12.819878273846538
1679940536.256027,11.710309573124528,5.50216243634027,-71.45079072142094,12.791329383071888,80.18836212118757,12.81986877605847
1679940536.58929,11.710310106710617,5.502156964061961,-71.44242482180897,12.791329382853498,80.18836212103535,12.81986984573027
1679940536.922547,11.710306117493866,5.502164254681467,-71.44938450849364,12.791329382784397,80.18836212085316,12.81984964219365
1679940537.255868,11.71029222186136,5.502156526855071,-71.44298591353905,12.791329382579493,80.18836212081949,12.819867826749233
1679940537.589081,11.710290648498031,5.502153525248874,-71.44430062473516,12.79132938235306,80.18836212071162,12.819877484951986
1679940537.922418,11.710290508035657,5.502153830339663,-71.44190941587644,12.7913293821543,80.18836212053755,12.819873329558174
1679940538.255841,11.71028872042328,5.5021569463049795,-71.44119960582411,12.791329381961164,80.18836212035957,12.819868038784696
1679940538.589072,11.71028373036975,5.502159189799036,-71.43931760174861,12.791329381765697,80.18836212018311,12.819863212082716
1679940538.922305,11.710270871358414,5.502149724032797,-71.42110678072966,12.791329381571275,80.18836212000751,12.819857570778895
1679940539.255638,11.710273437043782,5.50214855384112,-71.42769790077325,12.79132938134788,80.18836211987575,12.819864088759582
1679940539.588892,11.710266524982133,5.502147643595657,-71.42224936571994,12.791329381145028,80.18836211970468,12.819861034606511
1679940539.922112,11.710259971389535,5.502138714063546,-71.42015432390241,12.791329380921848,80.18836211961,12.819872980895799
1679940540.255518,11.71025371580417,5.502131613415537,-71.41184507250037,12.791329380695911,80.18836211949053,12.819881039389644
1679940540.588769,11.710235490323615,5.502127167293576,-71.39771883778205,12.791329380470101,80.18836211937938,12.819890434039257
1679940540.922004,11.710232159398812,5.502127291659766,-71.39549098006425,12.79132938026459,80.18836211921,12.819888754071458
1679940541.255513,11.710228188519906,5.502128116058054,-71.39311430232591,12.791329380052607,80.18836211904842,12.819889241125617
1679940541.588517,11.710229039687052,5.502127772607717,-71.38891595265041,12.791329379840215,80.18836211888743,12.819889821772191
1679940541.921832,11.71022572015126,5.502127788012394,-71.38246020912999,12.791329379652284,80.18836211870577,12.819883764127065
1679940542.255148,11.710213605565745,5.502137315259223,-71.3603923962284,12.791329379545664,80.188362118521,12.819865976717614
1679940542.588361,11.710196598353223,5.5021325067848945,-71.33481799978351,12.79132937941905,80.18836211833437,12.819850128081855
1679940542.955887,11.71018830539365,5.502130708833106,-71.32067218968758,12.791329379259953,80.18836211814529,12.81983887123305
1679940543.255198,11.710179074197184,5.502128385120342,-71.31541471249538,12.791329379042143,80.1883621180176,12.819848095767293
1679940543.588281,11.710170172073271,5.502119729908712,-71.31777585180481,12.791329378830604,80.18836211791664,12.81986188536989
1679940543.921489,11.710138263885973,5.502100646782398,-71.32312075090532,12.791329378642669,80.18836211786927,12.81988186732501
1679940544.25491,11.710126405418727,5.502099971037896,-71.32976168884518,12.791329378438256,80.18836211778974,12.819898357722609
1679940544.5881,11.710129513256833,5.502101654042772,-71.33710060106846,12.79132937823332,80.18836211761894,12.81989839115952
1679940544.921391,11.710129461298104,5.5021010579076925,-71.33952187582715,12.791329378019583,80.18836211746294,12.819901860745688
1679940545.254713,11.710124717802227,5.502100162991407,-71.33471665884088,12.791329377812804,80.18836211729446,12.819901610474522
1679940545.587965,11.710122254202716,5.5020997405720005,-71.33211281860133,12.791329377606871,80.18836211712492,12.819901293381088
1679940545.921265,11.710121387537777,5.5021026542631475,-71.32613748687656,12.791329377423283,80.18836211693994,12.819894804998274
1679940546.254932,11.710115920731909,5.502103985597967,-71.31115257763419,12.791329377230506,80.18836211676013,12.819890120527113
1679940546.587843,11.710109294896233,5.502106465019784,-71.29184616516284,12.791329377079764,80.18836211657151,12.819877454085061
1679940546.921146,11.710106470292084,5.502107253676147,-71.27483403937734,12.791329376895677,80.1883621163872,12.819870918828716
1679940547.25443,11.710104290240352,5.502107291934495,-71.26300731478081,12.791329376693461,80.1883621162133,12.819869903656967
1679940547.587702,11.71010853371663,5.502108387574476,-71.26122244130069,12.791329376485347,80.18836211604838,12.81987260349221
1679940547.920988,11.710109473758088,5.502110273184386,-71.26750989233389,12.7913293762847,80.18836211587238,12.819872451663803
1679940548.254207,11.710108476816336,5.502110071406637,-71.2779298291042,12.791329376074081,80.1883621157185,12.819878444457729
1679940548.58754,14.778499851439475,5.520952337301775,-70.7681371398433,12.791329375987686,80.18836211597268,12.819880671532095
1679940548.92081,14.778496412820898,5.520950415998982,-70.77165244246031,12.791329376141846,80.18836211612408,12.819863441941203
1679940549.25425,14.778494743250599,5.520948553899617,-70.77031512923313,12.791329376296552,80.18836211627384,12.819846102545094
1679940549.587578,17.829887920213395,5.50353367742527,-71.13722195441767,12.791329376462095,80.18836211620955,12.81982433561575
1679940549.920674,17.82988819887071,5.503535545937464,-71.13178124405795,12.791329376274657,80.18836211602225,12.819820540401418
1679940550.253983,17.829882418161702,5.503534371932216,-71.13160777778523,12.791329376074474,80.18836211584765,12.819823407369658
1679940550.587492,20.90889654957855,5.459560213990892,-72.35317095357185,12.791329375954096,80.18836211572702,12.819845967889247
1679940550.92057,20.908896799581953,5.459557984913371,-72.35535240885515,12.79132937610715,80.18836211586874,12.819864257451254
1679940551.253828,23.961777415377615,5.464258371003817,-72.24480858824855,12.79132937619973,80.18836211570105,12.819884792374593
1679940551.587159,27.032469408727266,5.465110104823931,-72.21370872355416,12.79132937609142,80.18836211588194,12.819866662267513
1679940551.920447,30.09791240094519,5.45234756390529,-72.5338876242019,12.791329376277076,80.18836211577904,12.819884306280192
1679940552.253704,33.07925977312138,5.506713850275161,-71.875627644957,12.79132937642264,80.18836211590141,12.819863760902606
1679940552.587064,33.079257486324195,5.5067146959778,-71.86826836905139,12.791329376412447,80.18836211608424,12.819885269077602
1679940552.920477,33.07925131460217,5.506715098735785,-71.854357385296,12.791329376338384,80.18836211624594,12.819907236422203
1679940553.253519,36.12273060819116,5.555884792332721,-70.90850261087473,12.791329376463556,80.18836211633734,12.819883410562799
1679940553.587018,36.12273022273453,5.55588323860064,-70.89125424412704,12.791329376292959,80.1883621161393,12.819877135980319
1679940553.920081,36.12272769729754,5.555889726743092,-70.87438692109843,12.791329376229806,80.18836211601851,12.819851892798045
1679940554.25364,36.12272379046897,5.55589005018974,-70.86648993595054,12.791329376082487,80.18836211583009,12.81983870970396
1679940554.586678,36.12272532828905,5.5558956456193584,-70.86827060014272,12.791329375976932,80.18836211567223,12.819818024820183
1679940554.920109,36.12272763066947,5.555900970568628,-70.8756381441536,12.791329375866745,80.18836211550872,12.819798168831532
1679940555.253329,36.12273171179508,5.555899986382492,-70.88806198623858,12.791329375691431,80.18836211530656,12.819798122112648
1679940555.586523,39.223567156819776,5.545385000239383,-71.37847012966729,12.791329375445237,80.18836211539836,12.819802224925926
1679940555.919901,39.223565480330855,5.545381467847539,-71.39148144772751,12.791329375645615,80.1883621155747,12.819802058701137
1679940556.253134,39.22356682876452,5.545376940465976,-71.40095333786634,12.791329375836158,80.18836211576003,12.819805015474309
1679940556.586392,39.22356756480342,5.545370392876696,-71.40903525244718,12.791329376035009,80.1883621159379,12.819806029737846
1679940556.919721,39.22356511171938,5.5453681922952285,-71.41566718301584,12.791329376189104,80.18836211613683,12.819816073672722
1679940557.252942,39.223560330842716,5.545366502166487,-71.4079283509745,12.791329376296385,80.18836211633351,12.819832233643362
1679940557.586263,39.223554137355265,5.545369603426483,-71.39600631610699,12.791329376210026,80.1883621164319,12.819857778717576
1679940557.919751,39.22354721537474,5.545371992122595,-71.36959034280672,12.791329376141237,80.18836211654214,12.819883407631973
1679940558.252806,39.22353866512856,5.545374107619162,-71.34148557216103,12.791329376056632,80.18836211663448,12.81990929070812
1679940558.586112,39.22353227195631,5.545375237534276,-71.3184270628892,12.791329376019092,80.18836211675823,12.819934983668606
1679940558.919464,39.22353391594634,5.545377185995183,-71.31100570119976,12.791329376103043,80.18836211694558,12.819953902721787
1679940559.252829,39.223532866557434,5.545378084852917,-71.30999978151989,12.791329376212996,80.18836211714088,12.819970037893347
1679940559.585971,42.30340817821782,5.55013176394372,-71.15467059162857,12.791329376319917,80.18836211692962,12.81998389133584
1679940559.919313,42.30341327349346,5.550132345798766,-71.17270814037299,12.791329376169344,80.18836211672644,12.819974204598068
1679940560.252555,42.30341446874512,5.550129411558786,-71.18753516859678,12.791329375977398,80.18836211654246,12.819977038129398
1679940560.585854,45.38923715398903,5.528706424038168,-71.92649085718476,12.791329375713687,80.18836211656628,12.819976691386541
1679940560.919319,45.38923979160598,5.528704806685817,-71.9405020965959,12.79132937579893,80.18836211676272,12.81999441581276
1679940561.252432,48.4362330174708,5.535914674591074,-71.78175736921521,12.791329375786699,80.18836211658194,12.820016117736252
1679940561.585686,51.485849534609706,5.608844833437373,-70.42934784451027,12.791329375650884,80.18836211668628,12.82003856461159
1679940561.919014,54.553570447656156,5.665559565177239,-69.094716025759,12.791329375698062,80.18836211686859,12.820017613346945
1679940562.252309,54.553564467883945,5.665559941285506,-69.06557480067045,12.79132937546858,80.18836211676356,12.82002674610519
1679940562.585637,57.614905250820385,5.731446937499913,-67.66950115977349,12.791329375405928,80.18836211651355,12.820018193838875
1679940562.919316,57.61489877777724,5.731447402071777,-67.65372862301652,12.791329375370115,80.18836211662504,12.819991816133598
1679940563.252139,60.651867003342794,5.7658075707953,-67.00678964195386,12.791329375195831,80.188362116567,12.819970685259094
1679940563.585407,60.65186647785192,5.765807310045787,-67.00683351589754,12.79132937536893,80.18836211638639,12.81998101578132
1679940563.918666,63.73439510488073,5.747846709814149,-67.5926620174454,12.79132937536476,80.18836211665608,12.819981597439202
1679940564.251971,63.734398997938264,5.747845579760992,-67.6072176964475,12.791329375260753,80.18836211684189,12.819963748966034
1679940564.585453,66.79710632786029,5.752134865071761,-67.49812490579897,12.791329375129845,80.18836211668547,12.819944780211594
1679940564.91877,69.86592258455156,5.736815657414232,-67.90693679088093,12.791329375162643,80.18836211692071,12.819958651992602
1679940565.251948,72.92142622522069,5.7320968216997645,-68.00144437039214,12.791329375124057,80.18836211675865,12.819935627349965
1679940565.585094,75.96478116195883,5.780462371836248,-67.0713976894404,12.791329375127793,80.18836211686046,12.819962750966845
1679940565.918992,75.96477651356017,5.780463428862097,-67.05281866924217,12.79132937500691,80.1883621168634,12.819936692171423
1679940566.251652,75.96476871970631,5.780464050596953,-67.0379555658015,12.791329374891234,80.18836211684591,12.819910413714018
1679940566.585187,79.03628276184374,5.80450952871911,-66.36403560478897,12.79132937472461,80.18836211691371,12.819888873216518
1679940566.918303,79.0362826064507,5.804507872776339,-66.36571860120024,12.791329374960496,80.18836211679552,12.81989238098684
1679940567.251559,79.03628349397657,5.804509125871929,-66.37040174569277,12.791329375207175,80.18836211671754,12.819898828409322
1679940567.584823,82.0926397540959,5.771459731940935,-67.11142433293683,12.791329375219455,80.18836211698621,12.819896566886738
1679940567.918088,82.09264182961307,5.771459515582978,-67.11811813510009,12.791329375072216,80.1883621170721,12.819874079856179
1679940568.251485,82.09263874339554,5.77145932804555,-67.11983473350895,12.791329374952126,80.18836211709399,12.819848084043992
1679940568.584727,85.1786116806431,5.813008169541724,-65.82165830256723,12.791329374973884,80.18836211720398,12.81982144657306
1679940568.918032,85.17860788073241,5.813008042559751,-65.80486563821283,12.79132937523569,80.1883621172008,12.819817086924953
1679940569.251253,88.25653739285757,5.7565293727451365,-67.24376554336091,12.791329375032127,80.18836211733222,12.81980495622701
1679940569.584547,91.29189861051752,5.690373709922418,-68.35044072378757,12.791329375092914,80.18836211710325,12.819791005249968
1679940569.917868,94.36587090665141,5.721991372444385,-67.4649977203025,12.79132937492681,80.18836211723641,12.81980864643492
1679940570.251211,94.36586812097848,5.72199292670231,-67.45525161596473,12.791329374940727,80.18836211717971,12.819780050190008
1679940570.584458,97.40783747555429,5.725976797469991,-67.36202571051928,12.791329374870191,80.1883621171768,12.81975181972848
1679940570.917692,97.40783491316328,5.725979465821521,-67.35657059879202,12.791329374834332,80.18836211730408,12.81977734070563
1679940571.251067,97.40783214740276,5.7259803279291095,-67.35210573767672,12.791329374816698,80.1883621174076,12.819804319263964
1679940571.584238,97.40782989206926,5.725977231377158,-67.35429408339337,12.791329374919597,80.18836211731347,12.819829298789998
1679940571.917657,97.40783115839037,5.725971383067728,-67.36318616985776,12.791329375043082,80.18836211717769,12.819850606343538
1679940572.250794,100.49417960920385,5.692995263731071,-68.4425768684574,12.791329374994955,80.1883621173404,12.819873356019027
1679940572.584104,100.49418049212241,5.692992148018581,-68.44971616766847,12.791329375170426,80.18836211740036,12.81985240939853
1679940572.91738,100.49417779878527,5.692992585218474,-68.4454504063576,12.79132937539635,80.18836211729165,12.819842716953755
1679940573.250749,103.53207226894402,5.76039379689928,-67.279298644977,12.791329375597355,80.18836211715342,12.819830962544996
1679940573.583986,106.58017011792424,5.79467846824103,-66.55822754583085,12.791329375540988,80.18836211707266,12.819858206369792
1679940573.917245,106.5801669181842,5.794678125208294,-66.54270539203043,12.791329375387422,80.18836211694976,12.819838425944337
1679940574.250561,109.66264552559194,5.840408715762521,-65.20615022025898,12.791329375541471,80.18836211708992,12.819820098198175
1679940574.583799,109.66264400507904,5.840410648261819,-65.1928944008608,12.791329375736682,80.18836211725362,12.819811397942487
1679940574.917165,109.66264347613722,5.8404108862337525,-65.18851603260293,12.791329375938131,80.1883621173876,12.819799162186573
1679940575.250462,112.70797567301898,5.845177159200626,-65.08534799202037,12.791329376126045,80.18836211729051,12.819781423621718
1679940575.583799,112.70797614550874,5.845175717254043,-65.09739088312021,12.791329375939979,80.18836211720135,12.81979987546638
1679940575.916964,115.78882939612058,5.843302828855387,-65.1533407244383,12.79132937576276,80.18836211727978,12.819819902427064
1679940576.250334,115.78882579473927,5.843301666699456,-65.14785198837204,12.791329375961602,80.18836211739227,12.819804905617541
1679940576.583589,115.78881948814546,5.843302528567453,-65.13432357638366,12.791329376128541,80.18836211759844,12.819800934787029
1679940576.91681,115.78881039282183,5.8433028000614815,-65.11808513939016,12.791329376296863,80.18836211780251,12.819796427954664
1679940577.250167,115.78880761179275,5.843301771994228,-65.10442593508661,12.791329376488765,80.18836211794657,12.819783674586956
1679940577.583524,115.78880454180789,5.8433019106511415,-65.09952098647058,12.791329376673778,80.18836211811046,12.819772611538198
1679940577.916747,118.82154209040687,5.861757218561716,-64.75782587866973,12.791329376802532,80.18836211791748,12.819757912884683
1679940578.2501,118.82154220008242,5.861757024062832,-64.76374185115041,12.79132937666968,80.18836211777541,12.81977801317975
1679940578.583361,118.82154767345531,5.861757228557091,-64.77368452190942,12.791329376537462,80.18836211764074,12.819798754379999
1679940578.916572,121.89882991545487,5.852443606198969,-65.05670542517069,12.791329376407065,80.18836211770657,12.81982322397231
1679940579.249859,121.89882959459773,5.852439396783028,-65.06410983213887,12.79132937657525,80.18836211772995,12.819800743660064
1679940579.583245,121.89882493084549,5.852438569845946,-65.06052970670832,12.791329376750705,80.18836211790834,12.81979044273571
1679940579.916476,121.89882225914913,5.852439455787165,-65.05103901637395,12.791329376913156,80.18836211811387,12.819784363119231
1679940580.249757,124.94635647821997,5.870098156620067,-64.66461714457303,12.791329377008793,80.1883621178846,12.819773122483229
1679940580.583097,124.94635354069545,5.870098590844695,-64.66032593217933,12.79132937688457,80.18836211768408,12.819787092655446
1679940580.916262,124.94635020040465,5.870094483433613,-64.66176883425894,12.791329376795806,80.18836211762842,12.819814019541454
1679940581.249555,124.94634853847153,5.870096238299533,-64.65965627965798,12.791329376673144,80.1883621174076,12.819823972711642
1679940581.582816,128.0158119936873,5.900419512068882,-63.85248177797206,12.791329376762796,80.18836211764433,12.819833925025168
1679940581.916193,131.08360620086606,5.915682395177976,-63.431803940792044,12.79132937667128,80.1883621174566,12.819815484542966
1679940582.249429,134.15568291100985,5.912291870784237,-63.51687301056265,12.791329376780023,80.18836211765368,12.81983146869123
1679940582.582671,134.15568139033255,5.912292301874537,-63.5194824474534,12.791329376770696,80.18836211789161,12.819817704950571
1679940582.915978,137.23083571858456,5.881321259837191,-64.38178007722367,12.79132937675181,80.18836211769792,12.819797424137432
1679940583.249233,137.2308330724344,5.881318949941561,-64.38445769999699,12.791329376679947,80.18836211751524,12.819817457610231
1679940583.582555,137.23083250002526,5.881317205124615,-64.38093751951855,12.791329376601437,80.18836211732166,12.81983591814427
1679940583.915852,137.23083199489537,5.88131789183375,-64.38370084390647,12.791329376505521,80.18836211708552,12.819845298397501
1679940584.2491,137.23082864785172,5.881317016370416,-64.38207230483864,12.791329376412781,80.18836211685918,12.819857495969261
1679940584.582327,137.23082566560782,5.881316498831232,-64.36873317375172,12.791329376310419,80.1883621166195,12.819864738901508
1679940584.915788,137.2308251989878,5.881321329037093,-64.35366905167463,12.791329376203615,80.18836211637769,12.819859346754447
1679940585.248957,137.23082322559733,5.88132928535144,-64.34263481665867,12.791329376105786,80.18836211616524,12.819844897257688
1679940585.582259,140.31925905018338,6.171306671748345,-61.54074452281848,12.791329376016874,80.18836211625575,12.819870677195379
1679940585.91565,140.31925392391486,6.171301273636953,-61.530344336781056,12.791329375940125,80.18836211637878,12.819895323518276
1679940586.248982,140.3192556528299,6.171303752802656,-61.527331549803996,12.79132937590254,80.18836211664419,12.819898542833279
1679940586.582168,140.31925352842856,6.17130719895746,-61.52781476394724,12.791329375880913,80.18836211691094,12.819894889849763
1679940586.915419,140.31925336388056,6.17130664822863,-61.54025971059961,12.791329375815879,80.18836211713369,12.819909767204932
1679940587.248729,140.31925486221243,6.171306268803291,-61.55586972750449,12.791329375746322,80.18836211734809,12.819925795399001
1679940587.581981,140.31925849217038,6.171305438909932,-61.58072470239861,12.791329375666441,80.18836211752985,12.8199455539562
1679940587.915469,140.3192653000866,6.171307715192121,-61.61057263969502,12.791329375595568,80.18836211776424,12.8199577552639
1679940588.248566,140.31926922026895,6.171309745180616,-61.62149162076365,12.791329375539746,80.18836211802001,12.819964732671938
1679940588.581839,140.31927109392512,6.1713108009596,-61.61113625871773,12.791329375492682,80.18836211828044,12.819970335791606
1679940588.915181,143.39126615265053,6.153095202283489,-62.08257677814327,12.791329375510925,80.18836211806573,12.819987955913415
1679940589.248538,143.39125694179364,6.153092195260704,-62.05851182362108,12.791329375615653,80.18836211782592,12.819981192460356
1679940589.581693,143.3912490089147,6.153088250209753,-62.0400431069465,12.7913293757385,80.18836211760288,12.81997187332239
1679940589.915074,146.48946198078494,6.079767358646396,-64.10149797120881,12.791329375621963,80.18836211773686,12.819949959414984
1679940590.248322,146.48945901431517,6.0797643979078755,-64.10518107815233,12.791329375620673,80.18836211795758,12.81993311853859
1679940590.58171,146.4894600440623,6.079768379041874,-64.10877137063595,12.791329375682091,80.18836211821896,12.819935651189287
1679940590.914928,146.48946008839164,6.07977029803479,-64.1128535632116,12.791329375732134,80.18836211848338,12.819933902582799
1679940591.248176,146.48945869415888,6.0797719497841545,-64.11626950625728,12.791329375786036,80.18836211874748,12.819933535891204
1679940591.581516,146.4894586729017,6.079773881985277,-64.11741261113798,12.791329375831697,80.1883621190111,12.81992989912049
1679940591.914706,146.4894577910435,6.079770948415133,-64.11816914853016,12.791329375827429,80.18836211922165,12.819911592282825
1679940592.248367,146.48945574584823,6.0797714174258095,-64.11344301524421,12.791329375871706,80.18836211948413,12.819906918420559
1679940592.581239,146.48945128763145,6.079769813893047,-64.11094999201822,12.791329375887473,80.18836211972429,12.819893691332219
1679940592.914581,146.48944609882187,6.079768633727024,-64.10885495516959,12.791329375921272,80.18836211998199,12.819885867804945
1679940593.247959,146.48944351061377,6.079767952424466,-64.0996587381711,12.791329375961688,80.18836212024233,12.81987962287189
1679940593.58115,146.48944322376323,6.079766718190791,-64.09069124596333,12.7913293759798,80.18836212048522,12.81986703476921
1679940593.914422,146.48944319177306,6.079768392333364,-64.09643713534484,12.791329376016556,80.1883621207467,12.81986107925123
1679940594.24797,146.4894472828159,6.079768480984116,-64.10283537633163,12.791329376032268,80.18836212099164,12.819848928398354
1679940594.581011,146.4894468543081,6.079769417192952,-64.1087310465608,12.791329376064484,80.18836212125026,12.819841393274853
1679940594.914301,146.48944265396355,6.079767712554238,-64.10983782852566,12.79132937607984,80.18836212149169,12.819828434641543
1679940595.247593,146.48943624305699,6.079761686945335,-64.10694331649402,12.791329376022896,80.1883621215723,12.819801202127657
1679940595.580839,146.4894307596252,6.079760795068935,-64.09088768806426,12.791329376068237,80.18836212183376,12.819796014389535
1679940595.914244,146.4894246405249,6.079757357900683,-64.0784141773796,12.79132937604414,80.1883621220109,12.819774083154924
1679940596.247501,146.4894237561376,6.0797513850853,-64.07060015016461,12.791329376021611,80.18836212219763,12.819753090826849
1679940596.580805,146.48942431520211,6.079751726025165,-64.07547576471681,12.791329376044732,80.18836212245135,12.819743468940281
1679940596.914064,146.48942200403113,6.079750807146707,-64.07533610495446,12.791329376058655,80.18836212269508,12.81973100594741
1679940597.247308,146.48942035862635,6.079756004238594,-64.06535267865047,12.791329376134039,80.18836212294751,12.819737111425829
1679940597.580685,146.48941859218368,6.079761353200172,-64.05859647772499,12.791329376217767,80.18836212318767,12.81974671235235
1679940597.913831,146.48941392558328,6.079761386273638,-64.05333076922628,12.791329376261016,80.18836212345052,12.819742168244039
1679940598.247178,146.4894097722053,6.079762490708006,-64.04810972413782,12.791329376307587,80.18836212371409,12.819738628956326
1679940598.580395,146.48940973175903,6.079761895916452,-64.04888152369845,12.791329376321745,80.18836212396117,12.81972697682936
1679940598.913665,146.4894066424478,6.079759963422029,-64.04910670834774,12.791329376314888,80.18836212418421,12.819710515018327
1679940599.247015,146.48940954871367,6.079758091837032,-64.05509720939388,12.79132937630681,80.18836212440725,12.819694060833816
1679940599.580313,146.48940624788824,6.079758492886056,-64.05784303518485,12.79132937632651,80.1883621246589,12.819683730363138
1679940599.913552,146.4894062197436,6.079758501513054,-64.06430654855629,12.791329376348989,80.1883621249133,12.81967430344257
1679940600.246947,146.489405392242,6.079758931552985,-64.0648805906216,12.791329376379634,80.18836212517158,12.81966655340433
1679940600.580109,146.48940220656837,6.079758124666218,-64.0631834810309,12.791329376408818,80.18836212542853,12.81965823418507
1679940600.913384,146.48939827556222,6.079756689733934,-64.05790933481167,12.791329376439725,80.18836212568597,12.819650169829574
1679940601.246708,146.4893927476584,6.07975539741484,-64.04607365186705,12.791329376468266,80.18836212594093,12.819641128692679
1679940601.579928,146.48939185854562,6.079753981467468,-64.03713862098847,12.791329376492156,80.18836212619397,12.819631320684135
1679940601.913315,146.48938850328204,6.079752213178907,-64.02844087437272,12.79132937650206,80.18836212643595,12.819618418367298
1679940602.246478,146.4893865202097,6.079753904368906,-64.02401672345448,12.791329376554268,80.18836212669991,12.819616610410415
1679940602.579808,146.48938578330643,6.079755136529063,-64.02406870935891,12.791329376589964,80.18836212696158,12.819610678783306
1679940602.9131,146.4893849711781,6.079754619605433,-64.02467436586646,12.791329376604617,80.18836212721114,12.81959967306233
1679940603.246491,146.4893834309656,6.079755011718573,-64.02856852059622,12.791329376631372,80.18836212746938,12.81959173114356
1679940603.57977,146.4893801462126,6.079752670082263,-64.02967201502398,12.791329376620892,80.18836212769186,12.819575204378227
1679940603.913021,146.48937958404332,6.079753248094186,-64.02802047995104,12.791329376653422,80.18836212795192,12.81956829187294
1679940604.246269,146.48937700134883,6.079753072266607,-64.0243658939517,12.791329376685535,80.18836212821154,12.819561165618868
1679940604.579593,146.48937571091295,6.07975168867774,-64.02351870749438,12.791329376687495,80.18836212844896,12.819547257521677
1679940604.912809,146.48937166241862,6.0797524087891945,-64.01979755442595,12.79132937673168,80.18836212871244,12.819543295122797
1679940605.246193,146.4893689042597,6.079752754452882,-64.01472010574302,12.791329376781581,80.1883621289764,12.819540799644948
1679940605.579455,146.4893672812495,6.079751502815314,-64.01390912463636,12.791329376781226,80.18836212921269,12.819526663454138
1679940605.912769,146.48936669871102,6.079751344771742,-64.01214629274573,12.791329376798828,80.18836212946475,12.819516402685005
1679940606.245985,146.48936499007473,6.079750321740445,-64.00929185642036,12.791329376810744,80.18836212971237,12.819504848846153
1679940606.579414,146.48936630218174,6.07974862252784,-64.00931592245264,12.791329376804212,80.18836212994287,12.819489642880445
1679940606.912664,146.48936402406943,6.07974923540435,-64.00813529789173,12.791329376846667,80.18836213020637,12.819485474204656
