Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940474.821071,-105.78501812602228,2.7104305093752523,-4.543765571899603,12.791229261931276,80.18974303545954,-47.60927367058505
1679940475.15432,-105.78502696053008,2.7104234934595075,-4.5443434065223265,12.791229261902432,80.1897430356046,-47.60924917992959
1679940475.487643,-102.77270190224247,2.8805685058621964,-2.691650134317432,12.79122926192263,80.18974303555383,-47.60922049873009
1679940475.820958,-105.85712774450465,2.877267555066627,-2.600778408344383,12.791229262086595,80.18974303534237,-47.609221841397975
1679940476.154435,-105.85712675784612,2.8772666120545556,-2.6147278797401956,12.791229262280067,80.18974303551416,-47.60922905483544
1679940476.487533,-102.79824630557543,3.4869517970066832,0.2655546625893668,12.791229262094129,80.18974303539954,-47.6092457886828
1679940476.820921,-102.79824345329872,3.486952679528262,0.2674583544137138,12.791229262228402,80.18974303519634,-47.60925805878383
1679940477.154162,-102.79823826627472,3.4869744139765015,0.25098815693914844,12.79122926205643,80.18974303499286,-47.60926086671097
1679940477.487383,-105.83525329081415,3.5238057781715058,-0.445749282662671,12.791229262148036,80.18974303475751,-47.60925075100038
1679940477.820631,-102.71375104673464,3.4718394658795404,-2.83815328735945,12.791229262080963,80.18974303452633,-47.60926390172041
1679940478.153916,-102.71375412432228,3.471833841523656,-2.8325911073069587,12.791229261858748,80.18974303442619,-47.609252265600055
1679940478.487321,-102.7137626102633,3.4718332174817865,-2.8268179471100905,12.791229261741293,80.18974303421332,-47.60923981594071
1679940478.820575,-102.71376179315014,3.471832146540974,-2.8253338268761774,12.791229261565885,80.18974303404892,-47.60922705863087
1679940479.153771,-102.71376435201896,3.4718234108783173,-2.8338530384199316,12.791229261319346,80.189743034017,-47.609216955500244
1679940479.487068,-102.71375390700108,3.4718187971004726,-2.848591320468617,12.791229261067484,80.18974303400988,-47.609207954312375
1679940479.820379,-105.81377748063487,3.494387814412259,-3.8803793114475114,12.791229261286034,80.18974303387937,-47.6092164750613
1679940480.153647,-105.81377173929593,3.4943926914947343,-3.8762526777162,12.791229261347606,80.1897430341323,-47.60922405417906
1679940480.487148,-105.81376998315743,3.4943918875232605,-3.869018953430752,12.791229261530995,80.18974303431027,-47.609215508734145
1679940480.820264,-108.93682882124136,3.5184252434141574,-5.700684415792426,12.791229261302407,80.18974303425337,-47.60920208198411
1679940481.153466,-105.79550656436145,3.465051931962888,-8.827941522888786,12.791229261085075,80.18974303438338,-47.60921106094288
1679940481.486812,-105.79550639693959,3.465027866867799,-8.821171205167852,12.791229261298719,80.18974303425782,-47.60922171527686
1679940481.820121,-108.8698116346593,3.479430172623862,-9.269685968931565,12.79122926117197,80.18974303446348,-47.609208956099046
1679940482.153385,-111.97419228429139,3.498407176138925,-10.24326697078977,12.791229261374635,80.18974303430855,-47.609217463566
1679940482.486623,-111.97419618023491,3.4984041975753066,-10.23681871517348,12.79122926154438,80.18974303450021,-47.60920895817321
1679940482.819903,-111.9741984412159,3.4984034313048125,-10.230185527299573,12.791229261679497,80.18974303473155,-47.60920702712914
1679940483.153226,-111.97419496076596,3.4984018967205937,-10.243609316719976,12.791229261866851,80.18974303487602,-47.609193521131516
1679940483.486537,-111.97419308697259,3.498397419514034,-10.26241595568149,12.791229262056477,80.18974303499459,-47.60917764118456
1679940483.81976,-115.04934119288603,3.5747771640002055,-11.990097939127397,12.79122926182904,80.18974303494858,-47.60916350206293
1679940484.153148,-118.11797809627083,3.6977371437208384,-14.076695725929799,12.791229261912918,80.18974303520439,-47.60916279822606
1679940484.486449,-121.17605047751896,3.6896460299900755,-13.89728831627417,12.791229262082343,80.1897430353807,-47.60915095966782
1679940484.819753,-124.31161571650938,3.8649168131144065,-16.957209210431525,12.791229262041828,80.18974303541151,-47.60912220780702
1679940485.152968,-127.23923875514424,3.879044092286822,-17.08061421125516,12.791229261825078,80.1897430355644,-47.60912492486637
1679940485.486138,-127.23924533149189,3.879041168098544,-17.06487213473966,12.791229261641513,80.18974303537007,-47.60912556263453
1679940485.819605,-127.23925091477186,3.8790349678583214,-17.067682653397494,12.791229261464068,80.18974303519879,-47.609136821402856
1679940486.152805,-127.2392467356989,3.8790301933668783,-17.08047734553754,12.79122926131809,80.18974303507919,-47.60915752249943
1679940486.48611,-130.3175750607855,3.893634536035547,-17.579591977103302,12.791229261548095,80.18974303497909,-47.6091671338802
1679940486.819411,-130.3175663406488,3.8936462487968106,-17.593133247662834,12.791229261664645,80.18974303502749,-47.60919290331209
1679940487.152694,-133.39717537202515,3.9810655174257095,-19.498758152512334,12.791229261622973,80.18974303481721,-47.60917513984506
1679940487.485933,-133.39718161014665,3.9810659345502675,-19.49369200486897,12.791229261707734,80.1897430346387,-47.60919499860989
1679940487.819222,-133.39718336539568,3.981061378058359,-19.47741752919479,12.791229261903027,80.18974303447281,-47.60920317069644
1679940488.152555,-133.3971823905787,3.9810602267266897,-19.471451662041634,12.791229262022943,80.18974303429198,-47.6092203917526
1679940488.48588,-136.43773661711973,4.0268085138632985,-20.33906466645821,12.791229262138836,80.18974303419367,-47.60919631471382
1679940488.81912,-136.43772814980628,4.026810862625505,-20.361738506275216,12.791229261937607,80.18974303435736,-47.60918949201346
1679940489.152367,-136.43772381671988,4.026811398111234,-20.388221707400564,12.791229261728125,80.18974303452181,-47.60919094731429
1679940489.485667,-136.4377238300335,4.02681051949024,-20.39255335043901,12.791229261528596,80.18974303468471,-47.60919855794944
1679940489.818917,-136.43772179156858,4.026809676598665,-20.38937090749252,12.791229261324647,80.18974303485525,-47.60920101983574
1679940490.152248,-139.50685859637,4.028133471179317,-20.42602060300794,12.791229261526428,80.18974303502122,-47.60920692777817
1679940490.485478,-142.59511863080763,4.0542135617859145,-21.33788997797178,12.79122926152937,80.18974303481782,-47.60918768971204
1679940490.818757,-142.59511824510668,4.054210874806558,-21.337230959041698,12.791229261426343,80.1897430349819,-47.609207953352616
1679940491.152054,-142.59511346552299,4.054209697160973,-21.345221364053764,12.791229261383082,80.18974303513525,-47.60923157026203
1679940491.485523,-142.5951055911429,4.054208546998618,-21.35881724573172,12.791229261351392,80.1897430352858,-47.609255623461486
1679940491.818705,-145.62623547163852,4.007555190548612,-20.576102343055457,12.791229261520625,80.18974303531519,-47.609233321799344
1679940492.15202,-145.6262333276822,4.007555648264498,-20.58056413100659,12.791229261723199,80.18974303515067,-47.60923937949602
1679940492.485218,-148.6837479499028,4.037305384516364,-21.264142798712328,12.791229261666007,80.18974303494001,-47.609222211020395
1679940492.818493,-148.68374721033544,4.037304465641335,-21.252706876009036,12.791229261462762,80.18974303509695,-47.609230087025104
1679940493.151859,-148.68374849010397,4.037300821149707,-21.24264174704996,12.79122926129943,80.18974303526562,-47.60924409053113
1679940493.485019,-148.68374665838653,4.037302876295005,-21.245933305118378,12.791229261064057,80.18974303538866,-47.60924286236416
1679940493.818302,-148.68374165588946,4.037301671467428,-21.262962912673665,12.791229260916037,80.1897430355547,-47.6092591349162
1679940494.151681,-148.68373698440774,4.037301544666645,-21.278078524811836,12.791229260730358,80.18974303571493,-47.60927068304805
1679940494.484893,-148.68373519834577,4.03730284719009,-21.282273124570445,12.791229260500158,80.18974303584707,-47.60927257671308
1679940494.818243,-148.68373366850813,4.0373041732019015,-21.27578108588471,12.791229260272377,80.18974303598296,-47.60927488798848
1679940495.151548,-148.68373471167445,4.037304590337324,-21.269480477776035,12.791229260050374,80.18974303612546,-47.609278809220825
1679940495.484825,-151.758830452314,4.054747445220188,-21.787493670288168,12.79122926020644,80.18974303634339,-47.6092786010244
1679940495.818117,-151.75883082859497,4.054747611165653,-21.780426780439196,12.79122926038417,80.1897430362047,-47.609262958768646
1679940496.151379,-151.75882893891458,4.054747602056781,-21.78166133203721,12.791229260547553,80.18974303606043,-47.609246048190705
1679940496.484632,-151.7588259263359,4.054747318153565,-21.791394774236696,12.791229260672589,80.18974303590531,-47.609226477932744
1679940496.81791,-151.75882185298434,4.054747460417929,-21.812065680360767,12.791229260785817,80.18974303574888,-47.60920616453936
1679940497.151306,-151.75881512346766,4.054748333050593,-21.82729912322596,12.791229260902911,80.18974303559361,-47.609186014439935
1679940497.48457,-151.7588110225784,4.054751483071138,-21.831604358125595,12.79122926110843,80.18974303547519,-47.60917275795991
1679940497.818706,-151.75881118742345,4.054749830960314,-21.833637450988025,12.79122926119976,80.18974303531468,-47.60915149338932
1679940498.151127,-151.75881313447397,4.054747712841694,-21.836469285377873,12.79122926130484,80.18974303515665,-47.60913079416071
1679940498.484374,-151.7588095801663,4.054749035353049,-21.834727372306563,12.791229261510187,80.18974303503809,-47.60911751843397
1679940498.817642,-151.7588069747644,4.05475206050768,-21.831150108020946,12.791229261726446,80.18974303492733,-47.60910564563371
1679940499.150941,-151.75880990317566,4.054748134769093,-21.83102867853483,12.791229261791852,80.18974303476371,-47.609083510196356
1679940499.484251,-151.75880878433003,4.05474927390997,-21.839383317160394,12.79122926195009,80.18974303462124,-47.60906583936198
1679940499.817469,-151.7588033099408,4.054754377200948,-21.844189636551285,12.791229262169878,80.18974303451492,-47.60905428456336
1679940500.150909,-151.7588005330381,4.054756870392209,-21.845833488900976,12.791229262360774,80.18974303438821,-47.609039358621345
1679940500.484122,-151.75878647309858,4.054751532579912,-21.862019721939845,12.791229262362183,80.18974303422459,-47.60901606931116
1679940500.817423,-151.7587853224212,4.054749498866812,-21.858885760231335,12.791229262484087,80.18974303407107,-47.60899611129846
1679940501.150628,-151.75877859382942,4.0547524905118095,-21.867410926405416,12.79122926267238,80.18974303394486,-47.608980737394646
1679940501.483983,-151.7587791417526,4.0547555095371814,-21.871836862727037,12.79122926285396,80.18974303381512,-47.60896473794179
1679940501.81735,-151.75876789040504,4.054756602265033,-21.87520120393267,12.791229263015964,80.18974303367631,-47.60894713973978
1679940502.150548,-151.75877002800024,4.0547599361162705,-21.86364169402257,12.791229263254364,80.18974303359032,-47.60893846534603
1679940502.483842,-151.75876632631034,4.054759121081508,-21.87124514372717,12.791229263405274,80.18974303344699,-47.60892010507117
1679940502.817094,-151.75875898500274,4.05476389341938,-21.881648246300717,12.79122926361774,80.18974303333829,-47.60890721326013
1679940503.15046,-151.75875648232787,4.054763078929921,-21.88109537199288,12.791229263740052,80.18974303318605,-47.60888717205771
1679940503.483685,-151.75875271505257,4.054757257169027,-21.886028804622114,12.791229263776101,80.18974303302157,-47.608864299243486
1679940503.817099,-151.75874562228555,4.0547591095063975,-21.89470692909319,12.791229263882448,80.18974303286628,-47.6088434358127
1679940504.150308,-151.7587411053688,4.054760547941199,-21.90050150062116,12.791229264019357,80.18974303271965,-47.608824068044164
1679940504.483538,-151.75873512924224,4.054763219625004,-21.910553461160237,12.79122926420817,80.18974303259728,-47.608808409524066
1679940504.816795,-151.75873919213998,4.054759132356278,-21.899770327305237,12.791229264273248,80.18974303243472,-47.608786168068974
1679940505.149992,-151.75872897650282,4.054767064326395,-21.90847701165904,12.791229264487178,80.18974303232956,-47.60877322650513
1679940505.483387,-151.7587347799383,4.054769366027014,-21.904028129095586,12.791229264675199,80.18974303220563,-47.60875759763445
1679940505.816608,-151.75873674557266,4.05476856626631,-21.89962303924655,12.79122926482485,80.18974303206313,-47.60873903567528
1679940506.149952,-151.75873320130782,4.054765665677467,-21.901441357642234,12.791229264934508,80.1897430319087,-47.60871830700344
1679940506.48331,-151.7587317290989,4.054758319441423,-21.909875162764532,12.791229264941606,80.18974303174416,-47.608695107652835
1679940506.816567,-151.7587165705858,4.05476231333445,-21.940058438292155,12.79122926493991,80.18974303157982,-47.608671879509465
1679940507.149976,-151.75870038585262,4.054762875934066,-21.96382187344415,12.791229264877924,80.1897430314204,-47.60864926661554
1679940507.48317,-151.7586988138661,4.05476126671529,-21.965074153490608,12.791229264887454,80.1897430312556,-47.60862609953589
1679940507.816374,-151.75869995995586,4.054760042273477,-21.959931880955804,12.791229264998668,80.18974303110421,-47.60860520842675
1679940508.149784,-151.7587073655969,4.0547604523328955,-21.950419087058226,12.791229265204832,80.18974303099638,-47.608591040667
1679940508.483032,-151.75871334215742,4.05476341795165,-21.938496644117226,12.79122926542503,80.18974303089885,-47.60857869430075
1679940508.816184,-151.75871337490022,4.054764473702146,-21.935211079240982,12.791229265586624,80.18974303076384,-47.608560708344015
1679940509.149492,-151.7587033180422,4.054762364718105,-21.938617597932723,12.791229265636282,80.18974303060082,-47.608538024582586
1679940509.482776,-151.75870055972018,4.054761979287022,-21.940245581355377,12.791229265789154,80.18974303046255,-47.6085194073698
1679940509.816171,-151.75870809752232,4.054766652782979,-21.93575555292705,12.791229266048681,80.18974303042313,-47.608515489976476
1679940510.149344,-151.75870614736863,4.054766763023559,-21.932403997136504,12.791229266229017,80.18974303029727,-47.60849896144627
1679940510.482744,-151.75870602574628,4.054767959791007,-21.938082000026665,12.791229266343453,80.18974303014586,-47.608478287016744
1679940510.815906,-151.758709250617,4.0547668645756305,-21.93998461911417,12.791229266513637,80.18974303001548,-47.608460876959334
1679940511.1493,-151.7587043747456,4.054766844285095,-21.95587102465938,12.791229266633575,80.18974302986685,-47.6084403478461
1679940511.482487,-151.75869978571694,4.054767124370176,-21.96474800774588,12.7912292667526,80.18974302971826,-47.608419748123104
1679940511.815957,-151.75869585262458,4.054764358831567,-21.975229592266896,12.791229266752383,80.18974302955345,-47.60839655730722
1679940512.149026,-154.82626300931065,4.015432663636453,-21.019197171823798,12.791229266606681,80.18974302947967,-47.60841966599624
1679940512.482335,-157.86174985004206,4.039329626270547,-21.47871737149252,12.79122926677892,80.18974302966943,-47.608428057796324
1679940512.815675,-157.86175755297717,4.03932626579313,-21.485332449202602,12.791229266990076,80.18974302952942,-47.608419045194445
1679940513.148889,-157.86177177213014,4.0393201694709555,-21.494144350779642,12.791229267195387,80.1897430293864,-47.60840899742053
1679940513.482266,-160.97680335870737,4.035344700183929,-21.227895403183663,12.791229266950229,80.18974302931427,-47.60841681044201
1679940513.815545,-160.97681482140268,4.035343065485877,-21.23956903652405,12.791229266713282,80.18974302943289,-47.60841458230479
1679940514.148768,-164.07737207759772,4.0143882043026355,-20.328009655127058,12.791229266473426,80.18974302950213,-47.60842444956063
1679940514.482085,-164.07737929432633,4.0143868157267075,-20.355424491180237,12.791229266627335,80.18974302936526,-47.60844308308931
1679940514.81564,-164.07738168041104,4.01439050794537,-20.36410310803128,12.791229266675055,80.18974302931119,-47.608471290619725
1679940515.148631,-164.07736844781073,4.014397394906141,-20.34531952927985,12.79122926648199,80.1897430294853,-47.608464627425846
1679940515.482005,-164.07736180692063,4.014402408112526,-20.315697446110285,12.79122926628626,80.18974302966438,-47.60846130769702
1679940515.815248,-164.0773627510618,4.014404555111176,-20.29327679383536,12.791229266143473,80.18974302977355,-47.60848294082718
1679940516.148527,-160.99994283461305,3.979991414993172,-21.250848967211798,12.79122926617537,80.18974302974368,-47.60845404385628
1679940516.48179,-160.99993422742543,3.979991056167593,-21.239821580073517,12.7912292664066,80.18974302961495,-47.60845692031901
1679940516.815148,-160.99992233625437,3.979995551084485,-21.246522517785024,12.791229266618258,80.18974302945801,-47.60845251491177
